codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
036016018	036016	EZETROL	10 MG COMPRESSE- 7 COMPRESSE IN BLISTER MONODOSE PCTFE/PVC/AL CARTA	EZETIMIBE	EZETIMIBE	10	milligrammi	Compressa	C10AX09	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036016020	036016	EZETROL	10 MG COMPRESSE- 10 COMPRESSE IN BLISTER MONODOSE PCTFE/PVC/AL/CARTA	EZETIMIBE	EZETIMIBE	10	milligrammi	Compressa	C10AX09	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036016032	036016	EZETROL	10 MG COMPRESSE- 14 COMPRESSE IN BLISTER MONODOSE PCTFE/PVC/AL/CARTA	EZETIMIBE	EZETIMIBE	10	milligrammi	Compressa	C10AX09	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036016044	036016	EZETROL	10 MG COMPRESSE- 28 COMPRESSE IN BLISTER MONODOSE PCTFE/PVC/AL/CARTA	EZETIMIBE	EZETIMIBE	10	milligrammi	Compressa	C10AX09	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036016057	036016	EZETROL	10 MG COMPRESSE- 30 COMPRESSE IN BLISTER MONODOSE PCTFE/PVC/AL/CARTA	EZETIMIBE	EZETIMIBE	10	milligrammi	Compressa	C10AX09	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036016069	036016	EZETROL	10 MG COMPRESSE- 50 COMPRESSE IN BLISTER MONODOSE PCTFE/PVC/AL/CARTA	EZETIMIBE	EZETIMIBE	10	milligrammi	Compressa	C10AX09	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036016071	036016	EZETROL	10 MG COMPRESSE- 98 COMPRESSE IN BLISTER MONODOSE PCTFE/PVC/AL/CARTA	EZETIMIBE	EZETIMIBE	10	milligrammi	Compressa	C10AX09	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036016083	036016	EZETROL	10 MG COMPRESSE- 100 COMPRESSE IN BLISTER MONODOSE PCTFE/PVC/AL/CARTA	EZETIMIBE	EZETIMIBE	10	milligrammi	Compressa	C10AX09	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036016095	036016	EZETROL	10 MG COMPRESSE- 300 COMPRESSE IN BLISTER MONODOSE PCTFE/PVC/AL/CARTA	EZETIMIBE	EZETIMIBE	10	milligrammi	Compressa	C10AX09	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036016107	036016	EZETROL	10 MG COMPRESSE- 7 COMPRESSE IN BLISTER PCTFE/PVC/AL	EZETIMIBE	EZETIMIBE	10	milligrammi	Compressa	C10AX09	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036016119	036016	EZETROL	10 MG COMPRESSE- 10 COMPRESSE IN BLISTER PCTFE/PVC/AL	EZETIMIBE	EZETIMIBE	10	milligrammi	Compressa	C10AX09	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036016121	036016	EZETROL	10 MG COMPRESSE- 14 COMPRESSE IN BLISTER PCTFE/PVC/AL	EZETIMIBE	EZETIMIBE	10	milligrammi	Compressa	C10AX09	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036016133	036016	EZETROL	10 MG COMPRESSE- 28 COMPRESSE IN BLISTER PCTFE/PVC/AL	EZETIMIBE	EZETIMIBE	10	milligrammi	Compressa	C10AX09	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036016145	036016	EZETROL	10 MG COMPRESSE- 30 COMPRESSE IN BLISTER PCTFE/PVC/AL	EZETIMIBE	EZETIMIBE	10	milligrammi	Compressa	C10AX09	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036016158	036016	EZETROL	10 MG COMPRESSE- 50 COMPRESSE IN BLISTER PCTFE/PVC/AL	EZETIMIBE	EZETIMIBE	10	milligrammi	Compressa	C10AX09	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036016160	036016	EZETROL	10 MG COMPRESSE- 98 COMPRESSE IN BLISTER PCTFE/PVC/AL	EZETIMIBE	EZETIMIBE	10	milligrammi	Compressa	C10AX09	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036016172	036016	EZETROL	10 MG COMPRESSE- 100 COMPRESSE IN BLISTER PCTFE/PVC/AL	EZETIMIBE	EZETIMIBE	10	milligrammi	Compressa	C10AX09	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036016184	036016	EZETROL	10 MG COMPRESSE- 300 COMPRESSE IN BLISTER PCTFE/PVC/AL	EZETIMIBE	EZETIMIBE	10	milligrammi	Compressa	C10AX09	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036016196	036016	EZETROL	10 MG COMPRESSE- 50 COMPRESSE IN BLISTER MONODOSE PCTFE/PVC/AL	EZETIMIBE	EZETIMIBE	10	milligrammi	Compressa	C10AX09	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036016208	036016	EZETROL	10 MG COMPRESSE- 100 COMPRESSE IN BLISTER MONODOSE PCTFE/PVC/AL	EZETIMIBE	EZETIMIBE	10	milligrammi	Compressa	C10AX09	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036016210	036016	EZETROL	10 MG COMPRESSE- 300 COMPRESSE IN BLISTER MONODOSE PCTFE/PVC/AL	EZETIMIBE	EZETIMIBE	10	milligrammi	Compressa	C10AX09	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036016222	036016	EZETROL	10 MG COMPRESSE- 90 COMPRESSE IN BLISTER PCTFE/PVC/AL	EZETIMIBE	EZETIMIBE	10	milligrammi	Compressa	C10AX09	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036016234	036016	EZETROL	10 MG COMPRESSE- 84 COMPRESSE IN BLISTER PCTFE/PVC/AL	EZETIMIBE	EZETIMIBE	10	milligrammi	Compressa	C10AX09	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036016246	036016	EZETROL	10 MG COMPRESSE- 100 COMPRESSE IN FLACONE HDPE	EZETIMIBE	EZETIMIBE	10	milligrammi	Compressa	C10AX09	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036016259	036016	EZETROL	10 MG COMPRESSE- 20 COMPRESSE IN BLISTER MONODOSE PCTFE/PVC/AL/CARTA	EZETIMIBE	EZETIMIBE	10	milligrammi	Compressa	C10AX09	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
