codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
043447010	043447	SYLVANT	100 MG - POLVERE PER CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO  (VETRO) - 1 FLACONCINO	SILTUXIMAB	SILTUXIMAB			Polvere per concentrato per soluzione per infusione	L04AC11	RECORDATI NETHERLANDS B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043447022	043447	SYLVANT	400 MG - POLVERE PER CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO  (VETRO) - 1 FLACONCINO	SILTUXIMAB	SILTUXIMAB			Polvere per concentrato per soluzione per infusione	L04AC11	RECORDATI NETHERLANDS B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
