product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/09/603/001	Sildenafil ratiopharm	EU/1/09/603/001	23-DEC-09	EMEA/H/C/001080	25 mg	Film-coated tablet	25 mg	PVC/PVDC/Al blister, N1	1
EU/1/09/603/002	Sildenafil ratiopharm	EU/1/09/603/002	23-DEC-09	EMEA/H/C/001080	25 mg	Film-coated tablet	25 mg	PVC/PVDC/Al blister, N4	4
EU/1/09/603/003	Sildenafil ratiopharm	EU/1/09/603/003	23-DEC-09	EMEA/H/C/001080	25 mg	Film-coated tablet	25 mg	PVC/PVDC/Al blister, N8	8
EU/1/09/603/004	Sildenafil ratiopharm	EU/1/09/603/004	23-DEC-09	EMEA/H/C/001080	25 mg	Film-coated tablet	25 mg	PVC/PVDC/Al blister, N12	12
EU/1/09/603/005	Sildenafil ratiopharm	EU/1/09/603/005	23-DEC-09	EMEA/H/C/001080	50 mg	Film-coated tablet	50 mg	PVC/PVDC/Al blister, N1	1
EU/1/09/603/006	Sildenafil ratiopharm	EU/1/09/603/006	23-DEC-09	EMEA/H/C/001080	50 mg	Film-coated tablet	50 mg	PVC/PVDC/Al blister, N4	4
EU/1/09/603/007	Sildenafil ratiopharm	EU/1/09/603/007	23-DEC-09	EMEA/H/C/001080	50 mg	Film-coated tablet	50 mg	PVC/PVDC/Al blister, N8	8
EU/1/09/603/008	Sildenafil ratiopharm	EU/1/09/603/008	23-DEC-09	EMEA/H/C/001080	50 mg	Film-coated tablet	50 mg	PVC/PVDC/Al blister, N12	12
EU/1/09/603/009	Sildenafil ratiopharm	EU/1/09/603/009	23-DEC-09	EMEA/H/C/001080	100 mg	Film-coated tablet	100 mg	PVC/PVDC/Al blister, N1	1
EU/1/09/603/010	Sildenafil ratiopharm	EU/1/09/603/010	23-DEC-09	EMEA/H/C/001080	100 mg	Film-coated tablet	100 mg	PVC/PVDC/Al blister, N4	4
EU/1/09/603/011	Sildenafil ratiopharm	EU/1/09/603/011	23-DEC-09	EMEA/H/C/001080	100 mg	Film-coated tablet	100 mg	PVC/PVDC/Al blister, N8	8
EU/1/09/603/012	Sildenafil ratiopharm	EU/1/09/603/012	23-DEC-09	EMEA/H/C/001080	100 mg	Film-coated tablet	100 mg	PVC/PVDC/Al blister, N12	12
EU/1/09/603/013	Sildenafil ratiopharm	EU/1/09/603/013	23-DEC-09	EMEA/H/C/001080	25 mg	Film-coated tablet	25 mg	PVC/PVDC/Al blister, N2	2
EU/1/09/603/014	Sildenafil ratiopharm	EU/1/09/603/014	23-DEC-09	EMEA/H/C/001080	50 mg	Film-coated tablet	50 mg	PVC/PVDC/Al blister, N2	2
EU/1/09/603/015	Sildenafil ratiopharm	EU/1/09/603/015	23-DEC-09	EMEA/H/C/001080	100 mg	Film-coated tablet	100 mg	PVC/PVDC/Al blister, N2	2
EU/1/09/603/016	Sildenafil ratiopharm	EU/1/09/603/016	23-DEC-09	EMEA/H/C/001080	100 mg	Film-coated tablet	100 mg	PVC/PVDC/Al blister, N24	24
EU/1/09/603/017	Sildenafil ratiopharm	EU/1/09/603/017	23-DEC-09	EMEA/H/C/001080	50 mg	Film-coated tablet	50 mg	PVC/PVDC/Al blister, N24	24
EU/1/09/603/018	Sildenafil ratiopharm	EU/1/09/603/018	23-DEC-09	EMEA/H/C/001080	100 mg	Film-coated tablet	100 mg	PVC/PVDC/Al blister, N48	48
