product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0094-01	Daplussi 100 mg/10 mg film-coated tablets	25-0094	14-MAR-25	HR/H/0267/001	100 mg/10 mg	Film-coated tablet	10 mg/100 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
25-0094-02	Daplussi 100 mg/10 mg film-coated tablets	25-0094	14-MAR-25	HR/H/0267/001	100 mg/10 mg	Film-coated tablet	10 mg/100 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
25-0094-03	Daplussi 100 mg/10 mg film-coated tablets	25-0094	14-MAR-25	HR/H/0267/001	100 mg/10 mg	Film-coated tablet	10 mg/100 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
25-0094-04	Daplussi 100 mg/10 mg film-coated tablets	25-0094	14-MAR-25	HR/H/0267/001	100 mg/10 mg	Film-coated tablet	10 mg/100 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
25-0094-05	Daplussi 100 mg/10 mg film-coated tablets	25-0094	14-MAR-25	HR/H/0267/001	100 mg/10 mg	Film-coated tablet	10 mg/100 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
25-0094-06	Daplussi 100 mg/10 mg film-coated tablets	25-0094	14-MAR-25	HR/H/0267/001	100 mg/10 mg	Film-coated tablet	10 mg/100 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
25-0094-07	Daplussi 100 mg/10 mg film-coated tablets	25-0094	14-MAR-25	HR/H/0267/001	100 mg/10 mg	Film-coated tablet	10 mg/100 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
25-0094-08	Daplussi 100 mg/10 mg film-coated tablets	25-0094	14-MAR-25	HR/H/0267/001	100 mg/10 mg	Film-coated tablet	10 mg/100 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
25-0094-09	Daplussi 100 mg/10 mg film-coated tablets	25-0094	14-MAR-25	HR/H/0267/001	100 mg/10 mg	Film-coated tablet	10 mg/100 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
25-0094-10	Daplussi 100 mg/10 mg film-coated tablets	25-0094	14-MAR-25	HR/H/0267/001	100 mg/10 mg	Film-coated tablet	10 mg/100 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
25-0094-11	Daplussi 100 mg/10 mg film-coated tablets	25-0094	14-MAR-25	HR/H/0267/001	100 mg/10 mg	Film-coated tablet	10 mg/100 mg	Carton box, OPA/Al/PVC/Al calendar blister, N14	14
25-0094-12	Daplussi 100 mg/10 mg film-coated tablets	25-0094	14-MAR-25	HR/H/0267/001	100 mg/10 mg	Film-coated tablet	10 mg/100 mg	Carton box, OPA/Al/PVC/Al calendar blister, N28	28
25-0094-13	Daplussi 100 mg/10 mg film-coated tablets	25-0094	14-MAR-25	HR/H/0267/001	100 mg/10 mg	Film-coated tablet	10 mg/100 mg	Carton box, OPA/Al/PVC/Al calendar blister, N56	56
25-0094-14	Daplussi 100 mg/10 mg film-coated tablets	25-0094	14-MAR-25	HR/H/0267/001	100 mg/10 mg	Film-coated tablet	10 mg/100 mg	Carton box, OPA/Al/PVC/Al calendar blister, N84	84
25-0094-15	Daplussi 100 mg/10 mg film-coated tablets	25-0094	14-MAR-25	HR/H/0267/001	100 mg/10 mg	Film-coated tablet	10 mg/100 mg	Carton box, OPA/Al/PVC/Al calendar blister, N98	98
25-0094-16	Daplussi 100 mg/10 mg film-coated tablets	25-0094	14-MAR-25	HR/H/0267/001	100 mg/10 mg	Film-coated tablet	10 mg/100 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N10	10
25-0094-17	Daplussi 100 mg/10 mg film-coated tablets	25-0094	14-MAR-25	HR/H/0267/001	100 mg/10 mg	Film-coated tablet	10 mg/100 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N14	14
25-0094-18	Daplussi 100 mg/10 mg film-coated tablets	25-0094	14-MAR-25	HR/H/0267/001	100 mg/10 mg	Film-coated tablet	10 mg/100 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N28	28
25-0094-19	Daplussi 100 mg/10 mg film-coated tablets	25-0094	14-MAR-25	HR/H/0267/001	100 mg/10 mg	Film-coated tablet	10 mg/100 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N30	30
25-0094-20	Daplussi 100 mg/10 mg film-coated tablets	25-0094	14-MAR-25	HR/H/0267/001	100 mg/10 mg	Film-coated tablet	10 mg/100 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N56	56
25-0094-21	Daplussi 100 mg/10 mg film-coated tablets	25-0094	14-MAR-25	HR/H/0267/001	100 mg/10 mg	Film-coated tablet	10 mg/100 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N60	60
25-0094-22	Daplussi 100 mg/10 mg film-coated tablets	25-0094	14-MAR-25	HR/H/0267/001	100 mg/10 mg	Film-coated tablet	10 mg/100 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N84	84
25-0094-23	Daplussi 100 mg/10 mg film-coated tablets	25-0094	14-MAR-25	HR/H/0267/001	100 mg/10 mg	Film-coated tablet	10 mg/100 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N90	90
25-0094-24	Daplussi 100 mg/10 mg film-coated tablets	25-0094	14-MAR-25	HR/H/0267/001	100 mg/10 mg	Film-coated tablet	10 mg/100 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N98	98
25-0094-25	Daplussi 100 mg/10 mg film-coated tablets	25-0094	14-MAR-25	HR/H/0267/001	100 mg/10 mg	Film-coated tablet	10 mg/100 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N100	100
