codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
036452023	036452	NETILDEX	3MG/ML/1 MG/ML  COLLIRIO, SOLUZIONE IN CONTENITORE MONODOSE, 15 CONTENITORI LDPE DA 0,3 ML	NETILMICINA/DESAMETASONE	DESAMETASONE|NETILMICINA	|	|	Collirio, soluzione	S01CA01	SIFI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036452035	036452	NETILDEX	3MG/ML/1 MG/ML  COLLIRIO, SOLUZIONE IN CONTENITORE MONODOSE, 20 CONTENITORI LDPE DA 0,3 ML	NETILMICINA/DESAMETASONE	DESAMETASONE|NETILMICINA	|	|	Collirio, soluzione	S01CA01	SIFI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036452047	036452	NETILDEX	3MG/ML/1 MG/ML GEL OFTALMICO IN  CONTENITORE  MONODOSE,  10 CONTENITORI LDPE DA 0,4 ML	NETILMICINA/DESAMETASONE	DESAMETASONE|NETILMICINA	|	|	Gel oftalmico	S01CA01	SIFI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036452050	036452	NETILDEX	3MG/ML/1 MG/ML GEL OFTALMICO- IN  CONTENITORE  MONODOSE, 20 CONTENITORI LDPE DA 0,4 ML	NETILMICINA/DESAMETASONE	DESAMETASONE|NETILMICINA	|	|	Gel oftalmico	S01CA01	SIFI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
050138015	050138	NETILDEX	3MG/ML/1MG/ML COLLIRIO, SOLUZIONE IN FLACONE LDPE DA 5 ML	NETILMICINA/DESAMETASONE	DESAMETASONE|NETILMICINA	1|3	milligram(s)/millilitre|milligram(s)/millilitre	Collirio, soluzione	S01CA01	DIFARMED SOCIEDAD LIMITADA UNIPERSONAL	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
