cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
654130	33720	COLCHICINA SEID 1 mg COMPRIMIDOS	Colchicina 1 mg comprimido	1 mg	Blister	40	comprimido	COLCHICINA 1 mg	VÍA ORAL	COMPRIMIDO	M04AC01 - Colchicina	SEID S.A.	0	0	0	0
703194	78947	COLCHICINA SEID 0,5 MG COMPRIMIDOS	Colchicina 0,5 mg comprimido	0,5 mg	Blister	20	comprimido	COLCHICINA 0,5 mg	VÍA ORAL	COMPRIMIDO	M04AC01 - Colchicina	SEID S.A.	0	0	0	0
766976	90154	COLCHICINA INDOCO 0,5 MG COMPRIMIDOS EFG	Colchicina 0,5 mg comprimido	0,5 mg	Blister	20	comprimido	COLCHICINA 0,5 mg	VÍA ORAL	COMPRIMIDO	M04AC01 - Colchicina	INDOCO REMEDIES CZECH S.R.O.	0	1	0	0
