ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/23/1784/001	40160987	0.5 ML ustekinumab 90 MG/ML Prefilled Syringe	853350	BROAD	Biosimilar; no FDA suffix assigned	0.5 ML ustekinumab-xxxx 90 MG/ML Prefilled Syringe [Uzpruvo]	2026-03-11
EU/1/23/1784/002	40160959	1 ML ustekinumab 90 MG/ML Prefilled Syringe	853355	BROAD	Biosimilar; no FDA suffix assigned	1 ML ustekinumab-xxxx 90 MG/ML Prefilled Syringe [Uzpruvo]	2026-03-11
EU/1/23/1784/003	46234168	0.5 ML ustekinumab 90 MG/ML Injection	1654077	BROAD	Biosimilar; no FDA suffix assigned	0.5 ML ustekinumab-xxxx 90 MG/ML Injection [Uzpruvo]	2026-03-11
EU/1/23/1784/004	40160959	1 ML ustekinumab 90 MG/ML Prefilled Syringe	853355	BROAD	Biosimilar; no FDA suffix assigned	1 ML ustekinumab-xxxx 90 MG/ML Prefilled Syringe [Uzpruvo]	2026-03-11
EU/1/23/1784/005	1718931	26 ML ustekinumab 5 MG/ML Injection	1811255	BROAD	Biosimilar; no FDA suffix assigned	26 ML ustekinumab-xxxx 5 MG/ML Injection [Uzpruvo]	2026-03-11
