product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
04-0253-09	Relpax 40 mg film-coated tablets	04-0253	30-APR-09	04-0253	40 mg	Film-coated tablet	40 mg	Carton box, PVC/Aclar/Al blister, N2	2
04-0253-10	Relpax 40 mg film-coated tablets	04-0253	30-APR-09	04-0253	40 mg	Film-coated tablet	40 mg	Carton box, PVC/Aclar/Al blister, N3	3
04-0253-11	Relpax 40 mg film-coated tablets	04-0253	30-APR-09	04-0253	40 mg	Film-coated tablet	40 mg	Carton box, PVC/Aclar/Al blister, N4	4
04-0253-12	Relpax 40 mg film-coated tablets	04-0253	30-APR-09	04-0253	40 mg	Film-coated tablet	40 mg	Carton box, PVC/Aclar/Al blister, N6	6
04-0253-13	Relpax 40 mg film-coated tablets	04-0253	30-APR-09	04-0253	40 mg	Film-coated tablet	40 mg	Carton box, PVC/Aclar/Al blister, N10	10
04-0253-14	Relpax 40 mg film-coated tablets	04-0253	30-APR-09	04-0253	40 mg	Film-coated tablet	40 mg	Carton box, PVC/Aclar/Al blister, N18	18
04-0253-15	Relpax 40 mg film-coated tablets	04-0253	30-APR-09	04-0253	40 mg	Film-coated tablet	40 mg	Carton box, PVC/Aclar/Al blister, N30	30
04-0253-16	Relpax 40 mg film-coated tablets	04-0253	30-APR-09	04-0253	40 mg	Film-coated tablet	40 mg	Carton box, PVC/Aclar/Al blister, N100	100
04-0253-19	Relpax 40 mg film-coated tablets	04-0253	30-APR-09	04-0253	40 mg	Film-coated tablet	40 mg	Carton box, PVC/Aclar/Al blister, N5	5
I001163-01	Relpax 40 mg film-coated tablets	I001163	18-FEB-20	I001163-001	40 mg	Film-coated tablet	40 mg	Carton box, PVC/Aclar/Al blister, N6	6
I001163-02	Relpax 40 mg film-coated tablets	I001163	18-FEB-20	I001163-001	40 mg	Film-coated tablet	40 mg	Carton box, PVC/Aclar/Al blister, N10	10
