codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
028978017	028978	BACTROBAN	20 MG/G UNGUENTO- 1 TUBO DA 15 G	MUPIROCINA CALCICA	MUPIROCINA CALCICA	2.578	grammi	Crema	D06AX09	GLAXOSMITHKLINE S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028978031	028978	BACTROBAN	2% CREMA 1 TUBO 15 G	MUPIROCINA CALCICA	MUPIROCINA CALCICA	2.578	grammi	Crema	D06AX09	GLAXOSMITHKLINE S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028980011	028980	BACTROBAN NASALE	2% UNGUENTO- TUBO 3 G	MUPIROCINA CALCICA	MUPIROCINA CALCICA	2.15	grammi	Crema	R01AX06	GLAXOSMITHKLINE S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
042950016	042950	BACTROBAN NASALE	20 MG/G UNGUENTO- TUBO DA 3 G	MUPIROCINA CALCICA	MUPIROCINA CALCICA	2.15		Unguento	D06AX09	MEDIFARM S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
049347014	049347	BACTROBAN NASALE	2% UNGUENTO- TUBO 3 G	MUPIROCINA CALCICA	MUPIROCINA CALCICA	21.5	milligrammi	Unguento	R01AX06	GMM FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
052593011	052593	BACTROBAN NASALE	20 MG/G UNGUENTO- TUBO IN AL DA 3 G	MUPIROCINA CALCICA	MUPIROCINA CALCICA	2.15	grammi	Crema	R01AX06	FARMED S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
