product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
03-0019-01	Daivobet 50 micrograms/0.5 mg/g ointment	03-0019	02-FEB-12	DK/H/0279/001	50 µg/0.5 mg/g	Ointment	3 g	Carton, Aluminium/epoxyphenol tube, N1	1
03-0019-02	Daivobet 50 micrograms/0.5 mg/g ointment	03-0019	02-FEB-12	DK/H/0279/001	50 µg/0.5 mg/g	Ointment	15 g	Carton, Aluminium/epoxyphenol tube, N1	1
03-0019-03	Daivobet 50 micrograms/0.5 mg/g ointment	03-0019	02-FEB-12	DK/H/0279/001	50 µg/0.5 mg/g	Ointment	30 g	Carton, Aluminium/epoxyphenol tube, N1	1
03-0019-04	Daivobet 50 micrograms/0.5 mg/g ointment	03-0019	02-FEB-12	DK/H/0279/001	50 µg/0.5 mg/g	Ointment	60 g	Carton, Aluminium/epoxyphenol tube, N1	1
03-0019-05	Daivobet 50 micrograms/0.5 mg/g ointment	03-0019	02-FEB-12	DK/H/0279/001	50 µg/0.5 mg/g	Ointment	100 g	Carton, Aluminium/epoxyphenol tube, N1	1
03-0019-06	Daivobet 50 micrograms/0.5 mg/g ointment	03-0019	02-FEB-12	DK/H/0279/001	50 µg/0.5 mg/g	Ointment	120 g	Carton, Aluminium/epoxyphenol tube, N1	1
12-0011-01	Daivobet 50 micrograms/0.5 mg/g gel	12-0011	04-FEB-16	DK/H/0279/002	50 µg/0.5 mg/g	Gel	15 g	Carton box, Polyethylene bottle, N1	1
12-0011-02	Daivobet 50 micrograms/0.5 mg/g gel	12-0011	04-FEB-16	DK/H/0279/002	50 µg/0.5 mg/g	Gel	30 g	Carton box, Polyethylene bottle, N1	1
12-0011-03	Daivobet 50 micrograms/0.5 mg/g gel	12-0011	04-FEB-16	DK/H/0279/002	50 µg/0.5 mg/g	Gel	60 g	Carton box, Polyethylene bottle, N1	1
12-0011-04	Daivobet 50 micrograms/0.5 mg/g gel	12-0011	04-FEB-16	DK/H/0279/002	50 µg/0.5 mg/g	Gel	60 g	Carton box, Polyethylene bottle, N2	2
12-0011-05	Daivobet 50 micrograms/0.5 mg/g gel	12-0011	04-FEB-16	DK/H/0279/002	50 µg/0.5 mg/g	Gel	60 g	Carton box, Polyethylene bottle, N3	3
12-0011-06	Daivobet 50 micrograms/0.5 mg/g gel	12-0011	04-FEB-16	DK/H/0279/002	50 µg/0.5 mg/g	Gel	60 g	Carton box, Polypropylene cartridge, N1	1
12-0011-07	Daivobet 50 micrograms/0.5 mg/g gel	12-0011	04-FEB-16	DK/H/0279/002	50 µg/0.5 mg/g	Gel	60 g	Carton box, Polypropylene cartridge, N2	2
12-0011-08	Daivobet 50 micrograms/0.5 mg/g gel	12-0011	04-FEB-16	DK/H/0279/002	50 µg/0.5 mg/g	Gel	80 g	Carton box, Polyethylene bottle, N1	1
12-0011-09	Daivobet 50 micrograms/0.5 mg/g gel	12-0011	04-FEB-16	DK/H/0279/002	50 µg/0.5 mg/g	Gel	80 g	Carton box, Polyethylene bottle, N2	2
