product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/06/360/001	Champix	EU/1/06/360/001	26-SEP-06	EMEA/H/C/000699	0.5 mg	Film-coated tablet	0,5 mg	Carton box, HDPE bottle, N56	56
EU/1/06/360/002	Champix	EU/1/06/360/002	26-SEP-06	EMEA/H/C/000699	1 mg	Film-coated tablet	1 mg	Carton box, HDPE bottle, N56	56
EU/1/06/360/003	Champix	EU/1/06/360/003	26-SEP-06	EMEA/H/C/000699	0.5 mg + 1 mg	Film-coated tablet	1 UD	Carton box, PVC/Aclar/Al blister, N25	25
EU/1/06/360/004	Champix	EU/1/06/360/004	26-SEP-06	EMEA/H/C/000699	1 mg	Film-coated tablet	1 mg	Carton box, PVC/Aclar/Al blister, N28	28
EU/1/06/360/005	Champix	EU/1/06/360/005	26-SEP-06	EMEA/H/C/000699	1 mg	Film-coated tablet	1 mg	Carton box, PVC/Aclar/Al blister, N56	56
EU/1/06/360/006	Champix	EU/1/06/360/006	26-SEP-06	EMEA/H/C/000699	0.5 mg	Film-coated tablet	0,5 mg	Carton box, PVC/Aclar/Al blister, N28	28
EU/1/06/360/007	Champix	EU/1/06/360/007	26-SEP-06	EMEA/H/C/000699	0.5 mg	Film-coated tablet	0,5 mg	Carton box, PVC/Aclar/Al blister, N56	56
EU/1/06/360/008	Champix	EU/1/06/360/008	26-SEP-06	EMEA/H/C/000699	0.5 mg + 1 mg	Film-coated tablet	1 UD	Carton box, PVC/Aclar/Al blister, N25	25
EU/1/06/360/009	Champix	EU/1/06/360/009	26-SEP-06	EMEA/H/C/000699	1 mg	Film-coated tablet	1 mg	Carton box, PVC/Aclar/Al blister, N28	28
EU/1/06/360/010	Champix	EU/1/06/360/010	26-SEP-06	EMEA/H/C/000699	1 mg	Film-coated tablet	1 mg	Carton box, PVC/Aclar/Al blister, N56	56
EU/1/06/360/011	Champix	EU/1/06/360/011	26-APR-07	EMEA/H/C/000699	1 mg	Film-coated tablet	1 mg	Carton box, PVC/Aclar/Al blister, N112	112
EU/1/06/360/012	Champix	EU/1/06/360/012	08-AUG-08	EMEA/H/C/000699	0.5 mg + 1 mg	Film-coated tablet	1 UD	Carton box, PVC/Aclar/Al blister, N53	53
EU/1/06/360/013	Champix	EU/1/06/360/013	11-AUG-09	EMEA/H/C/000699	1 mg	Film-coated tablet	1 mg	PVC/Aclar/Al blister, N140	140
EU/1/06/360/025	Champix	EU/1/06/360/025	26-SEP-06	EMEA/H/C/000699	0.5 mg + 1 mg	Film-coated tablet	1 UD	PVC/Aclar/Al blister, N165	165
