ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/17/1244/011	EMEA/H/C/004435	1 mg	Prolonged-release capsule, hard	Oral use	blister (PVC/PVDC/Alu)	60 capsules		tacforius	Tacforius	EU/1/17/1244	tacrolimus monohydrate	tacrolimus	L04AD02	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/tacforius	Authorised
EU/1/17/1244/012	EMEA/H/C/004435	1 mg	Prolonged-release capsule, hard	Oral use	blister (PVC/PVDC/Alu)	60 x 1 capsules (unit dose)		tacforius	Tacforius	EU/1/17/1244	tacrolimus monohydrate	tacrolimus	L04AD02	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/tacforius	Authorised
EU/1/17/1244/013	EMEA/H/C/004435	1 mg	Prolonged-release capsule, hard	Oral use	blister (PVC/PVDC/Alu)	100 capsules		tacforius	Tacforius	EU/1/17/1244	tacrolimus monohydrate	tacrolimus	L04AD02	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/tacforius	Authorised
EU/1/17/1244/014	EMEA/H/C/004435	1 mg	Prolonged-release capsule, hard	Oral use	blister (PVC/PVDC/Alu)	100 x 1 capsules (unit dose)		tacforius	Tacforius	EU/1/17/1244	tacrolimus monohydrate	tacrolimus	L04AD02	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/tacforius	Authorised
EU/1/17/1244/015	EMEA/H/C/004435	3 mg	Prolonged-release capsule, hard	Oral use	blister (PVC/PVDC/Alu)	30 capsules		tacforius	Tacforius	EU/1/17/1244	tacrolimus monohydrate	tacrolimus	L04AD02	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/tacforius	Authorised
EU/1/17/1244/016	EMEA/H/C/004435	3 mg	Prolonged-release capsule, hard	Oral use	blister (PVC/PVDC/Alu)	30 x 1 capsules (unit dose)		tacforius	Tacforius	EU/1/17/1244	tacrolimus monohydrate	tacrolimus	L04AD02	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/tacforius	Authorised
EU/1/17/1244/017	EMEA/H/C/004435	3 mg	Prolonged-release capsule, hard	Oral use	blister (PVC/PVDC/Alu)	50 capsules		tacforius	Tacforius	EU/1/17/1244	tacrolimus monohydrate	tacrolimus	L04AD02	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/tacforius	Authorised
EU/1/17/1244/018	EMEA/H/C/004435	3 mg	Prolonged-release capsule, hard	Oral use	blister (PVC/PVDC/Alu)	50 x 1 capsules (unit dose)		tacforius	Tacforius	EU/1/17/1244	tacrolimus monohydrate	tacrolimus	L04AD02	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/tacforius	Authorised
EU/1/17/1244/019	EMEA/H/C/004435	3 mg	Prolonged-release capsule, hard	Oral use	blister (PVC/PVDC/Alu)	100 capsules		tacforius	Tacforius	EU/1/17/1244	tacrolimus monohydrate	tacrolimus	L04AD02	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/tacforius	Authorised
EU/1/17/1244/020	EMEA/H/C/004435	3 mg	Prolonged-release capsule, hard	Oral use	blister (PVC/PVDC/Alu)	100 x 1 capsules (unit dose)		tacforius	Tacforius	EU/1/17/1244	tacrolimus monohydrate	tacrolimus	L04AD02	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/tacforius	Authorised
EU/1/17/1244/021	EMEA/H/C/004435	5 mg	Prolonged-release capsule, hard	Oral use	blister (PVC/PVDC/Alu)	30 capsules		tacforius	Tacforius	EU/1/17/1244	tacrolimus monohydrate	tacrolimus	L04AD02	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/tacforius	Authorised
EU/1/17/1244/022	EMEA/H/C/004435	5 mg	Prolonged-release capsule, hard	Oral use	blister (PVC/PVDC/Alu)	30 x 1 capsules (unit dose)		tacforius	Tacforius	EU/1/17/1244	tacrolimus monohydrate	tacrolimus	L04AD02	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/tacforius	Authorised
EU/1/17/1244/023	EMEA/H/C/004435	5 mg	Prolonged-release capsule, hard	Oral use	blister (PVC/PVDC/Alu)	50 capsules		tacforius	Tacforius	EU/1/17/1244	tacrolimus monohydrate	tacrolimus	L04AD02	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/tacforius	Authorised
EU/1/17/1244/024	EMEA/H/C/004435	5 mg	Prolonged-release capsule, hard	Oral use	blister (PVC/PVDC/Alu)	50 x 1 capsules (unit dose)		tacforius	Tacforius	EU/1/17/1244	tacrolimus monohydrate	tacrolimus	L04AD02	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/tacforius	Authorised
EU/1/17/1244/025	EMEA/H/C/004435	5 mg	Prolonged-release capsule, hard	Oral use	blister (PVC/PVDC/Alu)	100 capsules		tacforius	Tacforius	EU/1/17/1244	tacrolimus monohydrate	tacrolimus	L04AD02	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/tacforius	Authorised
EU/1/17/1244/026	EMEA/H/C/004435	5 mg	Prolonged-release capsule, hard	Oral use	blister (PVC/PVDC/Alu)	100 x 1 capsules (unit dose)		tacforius	Tacforius	EU/1/17/1244	tacrolimus monohydrate	tacrolimus	L04AD02	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/tacforius	Authorised
