product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
02-0248-01	19135536	tramadol hydrochloride 50 MG/ML Injectable Solution	849329				
02-0248-02	19135536	tramadol hydrochloride 50 MG/ML Injectable Solution	849329				
02-0248-03	19135536	tramadol hydrochloride 50 MG/ML Injectable Solution	849329				
