codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
032830010	032830	XENETIX	250 MG I/ML SOLUZIONE INIETTABILE- 1 FLACONE 50 ML	IOBITRIDOLO	IOBITRIDOLO	250	milligram(s)/millilitre	Soluzione iniettabile	V08AB11	GUERBET	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032830022	032830	XENETIX	250 MG I/ML SOLUZIONE INIETTABILE- 1 FLACONE 100 ML	IOBITRIDOLO	IOBITRIDOLO	250	milligram(s)/millilitre	Soluzione iniettabile	V08AB11	GUERBET	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032830034	032830	XENETIX	250 MG I/ML SOLUZIONE INIETTABILE- 1 FLACONE 200 ML	IOBITRIDOLO	IOBITRIDOLO	250	milligram(s)/millilitre	Soluzione iniettabile	V08AB11	GUERBET	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032830046	032830	XENETIX	250 MG I/ML SOLUZIONE INIETTABILE- 1 FLACONE 500 ML	IOBITRIDOLO	IOBITRIDOLO	250	milligram(s)/millilitre	Soluzione iniettabile	V08AB11	GUERBET	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032830061	032830	XENETIX	300 MG I/ML SOLUZIONE INIETTABILE- 1 FLACONE 500 ML	IOBITRIDOLO	IOBITRIDOLO	300	milligram(s)/millilitre	Soluzione iniettabile	V08AB11	GUERBET	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032830073	032830	XENETIX	300 MG I/ML SOLUZIONE INIETTABILE- 1 FLACONE 20 ML	IOBITRIDOLO	IOBITRIDOLO	300	milligram(s)/millilitre	Soluzione iniettabile	V08AB11	GUERBET	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032830085	032830	XENETIX	300 MG I/ML SOLUZIONE INIETTABILE- 1 FLACONE 50 ML	IOBITRIDOLO	IOBITRIDOLO	300	milligram(s)/millilitre	Soluzione iniettabile	V08AB11	GUERBET	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032830097	032830	XENETIX	300 MG I/ML SOLUZIONE INIETTABILE-  1 FLACONE 60 ML	IOBITRIDOLO	IOBITRIDOLO	300	milligram(s)/millilitre	Soluzione iniettabile	V08AB11	GUERBET	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032830109	032830	XENETIX	300 MG I/ML SOLUZIONE INIETTABILE- 1 FLACONE 100 ML	IOBITRIDOLO	IOBITRIDOLO	300	milligram(s)/millilitre	Soluzione iniettabile	V08AB11	GUERBET	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032830111	032830	XENETIX	300 MG I/ML SOLUZIONE INIETTABILE- 1 FLACONE 150 ML	IOBITRIDOLO	IOBITRIDOLO	300	milligram(s)/millilitre	Soluzione iniettabile	V08AB11	GUERBET	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032830123	032830	XENETIX	300 MG I/ML SOLUZIONE INIETTABILE- 1 FLACONE 200 ML	IOBITRIDOLO	IOBITRIDOLO	300	milligram(s)/millilitre	Soluzione iniettabile	V08AB11	GUERBET	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032830150	032830	XENETIX	350 MG I/ML SOLUZIONE INIETTABILE- 1 FLACONE 20 ML	IOBITRIDOLO	IOBITRIDOLO	350	milligram(s)/millilitre	Soluzione iniettabile	V08AB11	GUERBET	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032830162	032830	XENETIX	350 MG I/ML SOLUZIONE INIETTABILE- 1 FLACONE 50 ML	IOBITRIDOLO	IOBITRIDOLO	350	milligram(s)/millilitre	Soluzione iniettabile	V08AB11	GUERBET	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032830174	032830	XENETIX	350 MG I/ML SOLUZIONE INIETTABILE- 1 FLACONE 60 ML	IOBITRIDOLO	IOBITRIDOLO	350	milligram(s)/millilitre	Soluzione iniettabile	V08AB11	GUERBET	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032830186	032830	XENETIX	350 MG I/ML SOLUZIONE INIETTABILE- 1 FLACONE 100 ML	IOBITRIDOLO	IOBITRIDOLO	350	milligram(s)/millilitre	Soluzione iniettabile	V08AB11	GUERBET	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032830198	032830	XENETIX	350 MG I/ML SOLUZIONE INIETTABILE- 1 FLACONE 150 ML	IOBITRIDOLO	IOBITRIDOLO	350	milligram(s)/millilitre	Soluzione iniettabile	V08AB11	GUERBET	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032830200	032830	XENETIX	350 MG I/ML SOLUZIONE INIETTABILE- 1 FLACONE 200 ML	IOBITRIDOLO	IOBITRIDOLO	350	milligram(s)/millilitre	Soluzione iniettabile	V08AB11	GUERBET	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032830212	032830	XENETIX	350 MG I/ML SOLUZIONE INIETTABILE- 1 FLACONE 500 ML	IOBITRIDOLO	IOBITRIDOLO	350	milligram(s)/millilitre	Soluzione iniettabile	V08AB11	GUERBET	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032830248	032830	XENETIX	250 MG I/ML SOLUZIONE INIETTABILE - SIRINGA+CATETERE ENDOVENOSO E PROLUNGA IN PLASTICA 1 FLACONE 50 ML	IOBITRIDOLO	IOBITRIDOLO	125		Soluzione iniettabile	V08AB11	GUERBET	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032830251	032830	XENETIX	300 MG I/ML SOLUZIONE INIETTABILE- SIRINGA+CATETERE ENDOVENOSO E PROLUNGA IN PLASTICA 1 FLACONE 50 ML	IOBITRIDOLO	IOBITRIDOLO	150		Soluzione iniettabile	V08AB11	GUERBET	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
