codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
036046011	036046	CITALOPRAM MYLAN GENERICS	12 COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PVCD DA 20 MG	CITALOPRAM	CITALOPRAM	20	milligrammi	Compressa rivestita con film	N06AB04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036046023	036046	CITALOPRAM MYLAN GENERICS	14 COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PVCD DA 20 MG	CITALOPRAM	CITALOPRAM	20	milligrammi	Compressa rivestita con film	N06AB04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036046035	036046	CITALOPRAM MYLAN GENERICS	20 COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PVCD DA 20 MG	CITALOPRAM	CITALOPRAM	20	milligrammi	Compressa rivestita con film	N06AB04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036046047	036046	CITALOPRAM MYLAN GENERICS	28 COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PVCD DA 20 MG	CITALOPRAM	CITALOPRAM	20	milligrammi	Compressa rivestita con film	N06AB04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036046050	036046	CITALOPRAM MYLAN GENERICS	30 COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PVCD DA 20 MG	CITALOPRAM	CITALOPRAM	20	milligrammi	Compressa rivestita con film	N06AB04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036046062	036046	CITALOPRAM MYLAN GENERICS	49 COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PVCD DA 20 MG	CITALOPRAM	CITALOPRAM	20	milligrammi	Compressa rivestita con film	N06AB04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036046074	036046	CITALOPRAM MYLAN GENERICS	50 COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PVCD DA 20 MG	CITALOPRAM	CITALOPRAM	20	milligrammi	Compressa rivestita con film	N06AB04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036046086	036046	CITALOPRAM MYLAN GENERICS	56 COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PVCD DA 20 MG	CITALOPRAM	CITALOPRAM	20	milligrammi	Compressa rivestita con film	N06AB04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036046098	036046	CITALOPRAM MYLAN GENERICS	60 COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PVCD DA 20 MG	CITALOPRAM	CITALOPRAM	20	milligrammi	Compressa rivestita con film	N06AB04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036046100	036046	CITALOPRAM MYLAN GENERICS	98 COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PVCD DA 20 MG	CITALOPRAM	CITALOPRAM	20	milligrammi	Compressa rivestita con film	N06AB04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036046112	036046	CITALOPRAM MYLAN GENERICS	100 COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PVCD DA 20 MG	CITALOPRAM	CITALOPRAM	20	milligrammi	Compressa rivestita con film	N06AB04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036046124	036046	CITALOPRAM MYLAN GENERICS	500 COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PVCD DA 20 MG	CITALOPRAM	CITALOPRAM	20	milligrammi	Compressa rivestita con film	N06AB04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036046136	036046	CITALOPRAM MYLAN GENERICS	12 COMPRESSE RIVESTITE CON FILM IN FLACONE HDPE CON TAPPO PP DA 20 MG	CITALOPRAM	CITALOPRAM	20	milligrammi	Compressa rivestita con film	N06AB04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
