product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0001-01	Adixemin 20 mg hard capsules	25-0001	03-JAN-25	SI/H/0240/001	20 mg	Capsule, hard	20 mg	Carton box, HDPE bottle, N30	30
25-0001-02	Adixemin 20 mg hard capsules	25-0001	03-JAN-25	SI/H/0240/001	20 mg	Capsule, hard	20 mg	Carton box, HDPE bottle, N100	100
25-0002-01	Adixemin 30 mg hard capsules	25-0002	03-JAN-25	SI/H/0240/002	30 mg	Capsule, hard	30 mg	Carton box, HDPE bottle, N30	30
25-0002-02	Adixemin 30 mg hard capsules	25-0002	03-JAN-25	SI/H/0240/002	30 mg	Capsule, hard	30 mg	Carton box, HDPE bottle, N100	100
25-0003-01	Adixemin 40 mg hard capsules	25-0003	03-JAN-25	SI/H/0240/003	40 mg	Capsule, hard	40 mg	Carton box, HDPE bottle, N30	30
25-0003-02	Adixemin 40 mg hard capsules	25-0003	03-JAN-25	SI/H/0240/003	40 mg	Capsule, hard	40 mg	Carton box, HDPE bottle, N100	100
25-0004-01	Adixemin 50 mg hard capsules	25-0004	03-JAN-25	SI/H/0240/004	50 mg	Capsule, hard	50 mg	Carton box, HDPE bottle, N30	30
25-0004-02	Adixemin 50 mg hard capsules	25-0004	03-JAN-25	SI/H/0240/004	50 mg	Capsule, hard	50 mg	Carton box, HDPE bottle, N100	100
25-0005-01	Adixemin 60 mg hard capsules	25-0005	03-JAN-25	SI/H/0240/005	60 mg	Capsule, hard	60 mg	Carton box, HDPE bottle, N30	30
25-0005-02	Adixemin 60 mg hard capsules	25-0005	03-JAN-25	SI/H/0240/005	60 mg	Capsule, hard	60 mg	Carton box, HDPE bottle, N100	100
25-0006-01	Adixemin 70 mg hard capsules	25-0006	03-JAN-25	SI/H/0240/006	70 mg	Capsule, hard	70 mg	Carton box, HDPE bottle, N30	30
25-0006-02	Adixemin 70 mg hard capsules	25-0006	03-JAN-25	SI/H/0240/006	70 mg	Capsule, hard	70 mg	Carton box, HDPE bottle, N100	100
