product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/18/1319/001	747712	0.8 ML adalimumab-fkjp 50 MG/ML Prefilled Syringe [Hulio]	2640418	EXACT			2026-02-17
EU/1/18/1319/002	747712	0.8 ML adalimumab-fkjp 50 MG/ML Prefilled Syringe [Hulio]	2640418	EXACT			2026-02-17
EU/1/18/1319/003	747712	0.8 ML adalimumab-fkjp 50 MG/ML Prefilled Syringe [Hulio]	2640418	EXACT			2026-02-17
EU/1/18/1319/004	747708	0.8 ML adalimumab-fkjp 50 MG/ML Auto-Injector [Hulio]	2640410	EXACT			2026-02-17
EU/1/18/1319/005	747708	0.8 ML adalimumab-fkjp 50 MG/ML Auto-Injector [Hulio]	2640410	EXACT			2026-02-17
EU/1/18/1319/006	747708	0.8 ML adalimumab-fkjp 50 MG/ML Auto-Injector [Hulio]	2640410	EXACT			2026-02-17
EU/1/18/1319/007	747712	0.8 ML adalimumab-fkjp 50 MG/ML Prefilled Syringe [Hulio]	2640418	NARROW		0.8 ML adalimumab-fkjp 50 MG/ML Injection [Hulio]	2026-02-17
EU/1/18/1319/008	747712	0.8 ML adalimumab-fkjp 50 MG/ML Prefilled Syringe [Hulio]	2640418	NARROW		0.8 ML adalimumab-fkjp 50 MG/ML Injection [Hulio]	2026-02-17
EU/1/18/1319/009	747710	0.4 ML adalimumab-fkjp 50 MG/ML Prefilled Syringe [Hulio]	2640415	EXACT			2026-02-17
EU/1/18/1319/010	747710	0.4 ML adalimumab-fkjp 50 MG/ML Prefilled Syringe [Hulio]	2640415	EXACT			2026-02-17
EU/1/18/1319/011	747712	0.8 ML adalimumab-fkjp 50 MG/ML Prefilled Syringe [Hulio]	2640418	EXACT			2026-02-17
EU/1/18/1319/012	747712	0.8 ML adalimumab-fkjp 50 MG/ML Prefilled Syringe [Hulio]	2640418	EXACT			2026-02-17
EU/1/18/1319/013	747712	0.8 ML adalimumab-fkjp 50 MG/ML Prefilled Syringe [Hulio]	2640418	EXACT			2026-02-17
EU/1/18/1319/014	747712	0.8 ML adalimumab-fkjp 50 MG/ML Prefilled Syringe [Hulio]	2640418	EXACT			2026-02-17
EU/1/18/1319/015	747712	0.8 ML adalimumab-fkjp 50 MG/ML Prefilled Syringe [Hulio]	2640418	EXACT			2026-02-17
EU/1/18/1319/016	747708	0.8 ML adalimumab-fkjp 50 MG/ML Auto-Injector [Hulio]	2640410	EXACT			2026-02-17
EU/1/18/1319/017	747708	0.8 ML adalimumab-fkjp 50 MG/ML Auto-Injector [Hulio]	2640410	EXACT			2026-02-17
EU/1/18/1319/018	747708	0.8 ML adalimumab-fkjp 50 MG/ML Auto-Injector [Hulio]	2640410	EXACT			2026-02-17
EU/1/18/1319/019	747708	0.8 ML adalimumab-fkjp 50 MG/ML Auto-Injector [Hulio]	2640410	EXACT			2026-02-17
EU/1/18/1319/020	747708	0.8 ML adalimumab-fkjp 50 MG/ML Auto-Injector [Hulio]	2640410	EXACT			2026-02-17
