product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
18-0140-01	19124390	dasatinib 20 MG Oral Tablet	643105	EXACT			2026-03-22
18-0140-02	19124390	dasatinib 20 MG Oral Tablet	643105	EXACT			2026-03-22
18-0140-03	19124390	dasatinib 20 MG Oral Tablet	643105	EXACT			2026-03-22
18-0140-04	19124390	dasatinib 20 MG Oral Tablet	643105	EXACT			2026-03-22
18-0140-05	19124390	dasatinib 20 MG Oral Tablet	643105	EXACT			2026-03-22
18-0141-01	19124392	dasatinib 50 MG Oral Tablet	643107	EXACT			2026-03-22
18-0141-02	19124392	dasatinib 50 MG Oral Tablet	643107	EXACT			2026-03-22
18-0141-03	19124392	dasatinib 50 MG Oral Tablet	643107	EXACT			2026-03-22
18-0141-04	19124392	dasatinib 50 MG Oral Tablet	643107	EXACT			2026-03-22
18-0141-05	19124392	dasatinib 50 MG Oral Tablet	643107	EXACT			2026-03-22
18-0142-01	19124394	dasatinib 70 MG Oral Tablet	643109	EXACT			2026-03-22
18-0142-02	19124394	dasatinib 70 MG Oral Tablet	643109	EXACT			2026-03-22
18-0142-03	19124394	dasatinib 70 MG Oral Tablet	643109	EXACT			2026-03-22
18-0142-04	19124394	dasatinib 70 MG Oral Tablet	643109	EXACT			2026-03-22
18-0142-05	19124394	dasatinib 70 MG Oral Tablet	643109	EXACT			2026-03-22
18-0143-01	40230579	dasatinib 80 MG Oral Tablet	1045406	EXACT			2026-03-22
18-0143-02	40230579	dasatinib 80 MG Oral Tablet	1045406	EXACT			2026-03-22
18-0143-03	40230579	dasatinib 80 MG Oral Tablet	1045406	EXACT			2026-03-22
18-0143-04	40230579	dasatinib 80 MG Oral Tablet	1045406	EXACT			2026-03-22
18-0144-01	19130458	dasatinib 100 MG Oral Tablet	799047	EXACT			2026-03-22
18-0144-02	19130458	dasatinib 100 MG Oral Tablet	799047	EXACT			2026-03-22
18-0144-03	19130458	dasatinib 100 MG Oral Tablet	799047	EXACT			2026-03-22
18-0144-04	19130458	dasatinib 100 MG Oral Tablet	799047	EXACT			2026-03-22
18-0145-01	40230575	dasatinib 140 MG Oral Tablet	1045402	EXACT			2026-03-22
18-0145-02	40230575	dasatinib 140 MG Oral Tablet	1045402	EXACT			2026-03-22
18-0145-03	40230575	dasatinib 140 MG Oral Tablet	1045402	EXACT			2026-03-22
18-0145-04	40230575	dasatinib 140 MG Oral Tablet	1045402	EXACT			2026-03-22
