product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/15/993/001	Lixiana	EU/1/15/993/001	19-JUN-15	EMEA/H/C/002629	15 mg	Film-coated tablet	15 mg	PVC/Al blister, N10	10
EU/1/15/993/002	Lixiana	EU/1/15/993/002	19-JUN-15	EMEA/H/C/002629	30 mg	Film-coated tablet	30 mg	PVC/Al blister, N10	10
EU/1/15/993/003	Lixiana	EU/1/15/993/003	19-JUN-15	EMEA/H/C/002629	60 mg	Film-coated tablet	60 mg	PVC/Al blister, N10	10
EU/1/15/993/004	Lixiana	EU/1/15/993/004	19-JUN-15	EMEA/H/C/002629	30 mg	Film-coated tablet	30 mg	PVC/Al blister, N14	14
EU/1/15/993/005	Lixiana	EU/1/15/993/005	19-JUN-15	EMEA/H/C/002629	30 mg	Film-coated tablet	30 mg	PVC/Al blister, N28	28
EU/1/15/993/006	Lixiana	EU/1/15/993/006	19-JUN-15	EMEA/H/C/002629	30 mg	Film-coated tablet	30 mg	PVC/Al blister, N30	30
EU/1/15/993/007	Lixiana	EU/1/15/993/007	19-JUN-15	EMEA/H/C/002629	30 mg	Film-coated tablet	30 mg	PVC/Al blister, N56	56
EU/1/15/993/008	Lixiana	EU/1/15/993/008	19-JUN-15	EMEA/H/C/002629	30 mg	Film-coated tablet	30 mg	PVC/Al blister, N60	60
EU/1/15/993/009	Lixiana	EU/1/15/993/009	19-JUN-15	EMEA/H/C/002629	30 mg	Film-coated tablet	30 mg	PVC/Al blister, N84	84
EU/1/15/993/010	Lixiana	EU/1/15/993/010	19-JUN-15	EMEA/H/C/002629	30 mg	Film-coated tablet	30 mg	PVC/Al blister, N90	90
EU/1/15/993/011	Lixiana	EU/1/15/993/011	19-JUN-15	EMEA/H/C/002629	30 mg	Film-coated tablet	30 mg	PVC/Al blister, N98	98
EU/1/15/993/012	Lixiana	EU/1/15/993/012	19-JUN-15	EMEA/H/C/002629	30 mg	Film-coated tablet	30 mg	PVC/Al blister, N100	100
EU/1/15/993/013	Lixiana	EU/1/15/993/013	19-JUN-15	EMEA/H/C/002629	30 mg	Film-coated tablet	30 mg	PVC/Al unit-dose blister, N10	10
EU/1/15/993/014	Lixiana	EU/1/15/993/014	19-JUN-15	EMEA/H/C/002629	30 mg	Film-coated tablet	30 mg	PVC/Al unit-dose blister, N50	50
EU/1/15/993/015	Lixiana	EU/1/15/993/015	19-JUN-15	EMEA/H/C/002629	30 mg	Film-coated tablet	30 mg	PVC/Al unit-dose blister, N100	100
EU/1/15/993/016	Lixiana	EU/1/15/993/016	19-JUN-15	EMEA/H/C/002629	15 mg	Film-coated tablet	15 mg	PVC/Al unit-dose blister, N10	10
EU/1/15/993/017	Lixiana	EU/1/15/993/017	19-JUN-15	EMEA/H/C/002629	60 mg	Film-coated tablet	60 mg	PVC/Al blister, N14	14
EU/1/15/993/018	Lixiana	EU/1/15/993/018	19-JUN-15	EMEA/H/C/002629	60 mg	Film-coated tablet	60 mg	PVC/Al blister, N28	28
EU/1/15/993/019	Lixiana	EU/1/15/993/019	19-JUN-15	EMEA/H/C/002629	60 mg	Film-coated tablet	60 mg	PVC/Al blister, N30	30
EU/1/15/993/020	Lixiana	EU/1/15/993/020	19-JUN-15	EMEA/H/C/002629	60 mg	Film-coated tablet	60 mg	PVC/Al blister, N56	56
EU/1/15/993/021	Lixiana	EU/1/15/993/021	19-JUN-15	EMEA/H/C/002629	60 mg	Film-coated tablet	60 mg	PVC/Al blister, N60	60
EU/1/15/993/022	Lixiana	EU/1/15/993/022	19-JUN-15	EMEA/H/C/002629	60 mg	Film-coated tablet	60 mg	PVC/Al blister, N84	84
EU/1/15/993/023	Lixiana	EU/1/15/993/023	19-JUN-15	EMEA/H/C/002629	60 mg	Film-coated tablet	60 mg	PVC/Al blister, N90	90
EU/1/15/993/024	Lixiana	EU/1/15/993/024	19-JUN-15	EMEA/H/C/002629	60 mg	Film-coated tablet	60 mg	PVC/Al blister, N98	98
EU/1/15/993/025	Lixiana	EU/1/15/993/025	19-JUN-15	EMEA/H/C/002629	60 mg	Film-coated tablet	60 mg	PVC/Al blister, N100	100
EU/1/15/993/026	Lixiana	EU/1/15/993/026	19-JUN-15	EMEA/H/C/002629	60 mg	Film-coated tablet	60 mg	PVC/Al unit-dose blister, N10	10
EU/1/15/993/027	Lixiana	EU/1/15/993/027	19-JUN-15	EMEA/H/C/002629	60 mg	Film-coated tablet	60 mg	PVC/Al unit-dose blister, N50	50
EU/1/15/993/028	Lixiana	EU/1/15/993/028	19-JUN-15	EMEA/H/C/002629	60 mg	Film-coated tablet	60 mg	PVC/Al unit-dose blister, N100	100
EU/1/15/993/029	Lixiana	EU/1/15/993/029	19-JUN-15	EMEA/H/C/002629	30 mg	Film-coated tablet	30 mg	HDPE bottle, N90	90
EU/1/15/993/030	Lixiana	EU/1/15/993/030	19-JUN-15	EMEA/H/C/002629	60 mg	Film-coated tablet	60 mg	HDPE bottle, N90	90
