codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
038702066	038702	GLUCOSIO FKI	5 % SOLUZIONE PER INFUSIONE - SACCA FREEFLEX (CON SOVRASACCA) 50 ML CON SHIP SHAPE PORTS	GLUCOSIO/GLUCOSIO (DESTROSIO) MONOIDRATO	GLUCOSIO|GLUCOSIO (DESTROSIO) MONOIDRATO	|	|	Soluzione per infusione	B05BA03	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038702078	038702	GLUCOSIO FKI	5 % SOLUZIONE PER INFUSIONE - SACCA FREEFLEX (CON SOVRASACCA) 100 ML CON SHIP SHAPE PORTS	GLUCOSIO/GLUCOSIO (DESTROSIO) MONOIDRATO	GLUCOSIO|GLUCOSIO (DESTROSIO) MONOIDRATO	|	|	Soluzione per infusione	B05BA03	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038702080	038702	GLUCOSIO FKI	5 % SOLUZIONE PER INFUSIONE - SACCA FREEFLEX DA 250 ML CON SHIP SHAPE PORTS	GLUCOSIO/GLUCOSIO (DESTROSIO) MONOIDRATO	GLUCOSIO|GLUCOSIO (DESTROSIO) MONOIDRATO	|	|	Soluzione per infusione	B05BA03	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038702092	038702	GLUCOSIO FKI	5 % SOLUZIONE PER INFUSIONE - SACCA FREEFLEX DA 500 ML CON SHIP SHAPE PORTS	GLUCOSIO/GLUCOSIO (DESTROSIO) MONOIDRATO	GLUCOSIO|GLUCOSIO (DESTROSIO) MONOIDRATO	|	|	Soluzione per infusione	B05BA03	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038702104	038702	GLUCOSIO FKI	5 % SOLUZIONE PER INFUSIONE - SACCA FREEFLEX DA 1000 ML CON SHIP SHAPE PORTS	GLUCOSIO/GLUCOSIO (DESTROSIO) MONOIDRATO	GLUCOSIO|GLUCOSIO (DESTROSIO) MONOIDRATO	|	|	Soluzione per infusione	B05BA03	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038702167	038702	GLUCOSIO FKI	50 % SOLUZIONE PER INFUSIONE - 10 SACCHE FREEFLEX  DA 1000 ML CON SHIP SHAPE PORTS	GLUCOSIO/GLUCOSIO (DESTROSIO) MONOIDRATO	GLUCOSIO|GLUCOSIO (DESTROSIO) MONOIDRATO	|	|	Soluzione per infusione	B05BA03	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038702282	038702	GLUCOSIO FKI	5% SOLUZIONE PER INFUSIONE- 1 SACCA FREEFLEX DA 50 ML CON SOVRA SACCA CON ADATTATORE PRODAPT PER FLACONCINO	GLUCOSIO/GLUCOSIO (DESTROSIO) MONOIDRATO	GLUCOSIO|GLUCOSIO (DESTROSIO) MONOIDRATO	55|	gram(s)/litre|	Soluzione per infusione	B05BA03	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038702294	038702	GLUCOSIO FKI	5% SOLUZIONE PER INFUSIONE- 1 SACCA FREEFLEX DA 100 ML CON SOVRA SACCA CON ADATTATORE PRODAPT PER FLACONCINO	GLUCOSIO/GLUCOSIO (DESTROSIO) MONOIDRATO	GLUCOSIO|GLUCOSIO (DESTROSIO) MONOIDRATO	55|	gram(s)/litre|	Soluzione per infusione	B05BA03	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038702306	038702	GLUCOSIO FKI	5% SOLUZIONE PER INFUSIONE- 1 SACCA FREEFLEX DA 250 ML CON SOVRA SACCA CON ADATTATORE PRODAPT PER FLACONCINO	GLUCOSIO/GLUCOSIO (DESTROSIO) MONOIDRATO	GLUCOSIO|GLUCOSIO (DESTROSIO) MONOIDRATO	55|	gram(s)/litre|	Soluzione per infusione	B05BA03	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038702318	038702	GLUCOSIO FKI	5% SOLUZIONE PER INFUSIONE- 50 SACCHE FREEFLEX DA 100 ML CON SOVRA SACCA CON ADATTATORE PRODAPT PER FLACONCINO	GLUCOSIO/GLUCOSIO (DESTROSIO) MONOIDRATO	GLUCOSIO|GLUCOSIO (DESTROSIO) MONOIDRATO	55|	gram(s)/litre|	Soluzione per infusione	B05BA03	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038702320	038702	GLUCOSIO FKI	5% SOLUZIONE PER INFUSIONE- 30 SACCHE FREEFLEX DA 250 ML CON SOVRA SACCA CON ADATTATORE PRODAPT PER FLACONCINO	GLUCOSIO/GLUCOSIO (DESTROSIO) MONOIDRATO	GLUCOSIO|GLUCOSIO (DESTROSIO) MONOIDRATO	55|	gram(s)/litre|	Soluzione per infusione	B05BA03	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
