product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
21-0049-01	Nodexon 4 mg tablets	21-0049	22-MAR-21	PL/H/0688/001	4 mg	Tablet	4 mg	Carton box, PVC/PVDC/Al blister, N20	20
21-0049-02	Nodexon 4 mg tablets	21-0049	22-MAR-21	PL/H/0688/001	4 mg	Tablet	4 mg	Carton box, PVC/PVDC/Al blister, N30	30
21-0049-03	Nodexon 4 mg tablets	21-0049	22-MAR-21	PL/H/0688/001	4 mg	Tablet	4 mg	Carton box, PVC/PVDC/Al blister, N50	50
21-0049-04	Nodexon 4 mg tablets	21-0049	22-MAR-21	PL/H/0688/001	4 mg	Tablet	4 mg	Carton box, PVC/PVDC/Al blister, N100	100
21-0050-01	Nodexon 8 mg tablets	21-0050	22-MAR-21	PL/H/0688/002	8 mg	Tablet	8 mg	Carton box, PVC/PVDC/Al blister, N20	20
21-0050-02	Nodexon 8 mg tablets	21-0050	22-MAR-21	PL/H/0688/002	8 mg	Tablet	8 mg	Carton box, PVC/PVDC/Al blister, N30	30
21-0050-03	Nodexon 8 mg tablets	21-0050	22-MAR-21	PL/H/0688/002	8 mg	Tablet	8 mg	Carton box, PVC/PVDC/Al blister, N50	50
21-0050-04	Nodexon 8 mg tablets	21-0050	22-MAR-21	PL/H/0688/002	8 mg	Tablet	8 mg	Carton box, PVC/PVDC/Al blister, N100	100
21-0051-01	Nodexon 20 mg tablets	21-0051	22-MAR-21	PL/H/0688/003	20 mg	Tablet	20 mg	Carton box, PVC/PVDC/Al blister, N20	20
21-0051-02	Nodexon 20 mg tablets	21-0051	22-MAR-21	PL/H/0688/003	20 mg	Tablet	20 mg	Carton box, PVC/PVDC/Al blister, N30	30
