ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/15/998/020	EMEA/H/C/003962	75 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	56 x 1 capsules (unit dose)		pregabalin-mylan-pharma	Pregabalin Mylan Pharma	EU/1/15/998	pregabalin	pregabalin	N03AX16	Mylan S.A.S.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-mylan-pharma	Withdrawn
EU/1/15/998/021	EMEA/H/C/003962	mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 x 1 capsules (unit dose)		pregabalin-mylan-pharma	Pregabalin Mylan Pharma	EU/1/15/998	pregabalin	pregabalin	N03AX16	Mylan S.A.S.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-mylan-pharma	Withdrawn
EU/1/15/998/022	EMEA/H/C/003962	mg	Capsule, hard	Oral use	bottle (HDPE)	200 capsules		pregabalin-mylan-pharma	Pregabalin Mylan Pharma	EU/1/15/998	pregabalin	pregabalin	N03AX16	Mylan S.A.S.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-mylan-pharma	Withdrawn
EU/1/15/998/023	EMEA/H/C/003962	100	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	21 capsules		pregabalin-mylan-pharma	Pregabalin Mylan Pharma	EU/1/15/998	pregabalin	pregabalin	N03AX16	Mylan S.A.S.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-mylan-pharma	Withdrawn
EU/1/15/998/024	EMEA/H/C/003962	100 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	84 capsules		pregabalin-mylan-pharma	Pregabalin Mylan Pharma	EU/1/15/998	pregabalin	pregabalin	N03AX16	Mylan S.A.S.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-mylan-pharma	Withdrawn
EU/1/15/998/025	EMEA/H/C/003962	100 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 capsules		pregabalin-mylan-pharma	Pregabalin Mylan Pharma	EU/1/15/998	pregabalin	pregabalin	N03AX16	Mylan S.A.S.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-mylan-pharma	Withdrawn
EU/1/15/998/026	EMEA/H/C/003962	100 mg	Capsuule, hard	Oral use	blister (PVC/PVDC/alu)	84 x1 capsules (unit dose)		pregabalin-mylan-pharma	Pregabalin Mylan Pharma	EU/1/15/998	pregabalin	pregabalin	N03AX16	Mylan S.A.S.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-mylan-pharma	Withdrawn
EU/1/15/998/027	EMEA/H/C/003962	100 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 x 1 capsules (unit dose)		pregabalin-mylan-pharma	Pregabalin Mylan Pharma	EU/1/15/998	pregabalin	pregabalin	N03AX16	Mylan S.A.S.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-mylan-pharma	Withdrawn
EU/1/15/998/028	EMEA/H/C/003962	150 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	14 capsules		pregabalin-mylan-pharma	Pregabalin Mylan Pharma	EU/1/15/998	pregabalin	pregabalin	N03AX16	Mylan S.A.S.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-mylan-pharma	Withdrawn
EU/1/15/998/029	EMEA/H/C/003962	150 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	56 capsules		pregabalin-mylan-pharma	Pregabalin Mylan Pharma	EU/1/15/998	pregabalin	pregabalin	N03AX16	Mylan S.A.S.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-mylan-pharma	Withdrawn
EU/1/15/998/030	EMEA/H/C/003962	150 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 capsules		pregabalin-mylan-pharma	Pregabalin Mylan Pharma	EU/1/15/998	pregabalin	pregabalin	N03AX16	Mylan S.A.S.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-mylan-pharma	Withdrawn
EU/1/15/998/031	EMEA/H/C/003962	150 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	14 x1 capsules (unit dose)		pregabalin-mylan-pharma	Pregabalin Mylan Pharma	EU/1/15/998	pregabalin	pregabalin	N03AX16	Mylan S.A.S.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-mylan-pharma	Withdrawn
EU/1/15/998/032	EMEA/H/C/003962	150 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	56 x 1 capsules (unit dose)		pregabalin-mylan-pharma	Pregabalin Mylan Pharma	EU/1/15/998	pregabalin	pregabalin	N03AX16	Mylan S.A.S.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-mylan-pharma	Withdrawn
EU/1/15/998/033	EMEA/H/C/003962	150 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 x 1 capsules (unit dose)		pregabalin-mylan-pharma	Pregabalin Mylan Pharma	EU/1/15/998	pregabalin	pregabalin	N03AX16	Mylan S.A.S.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-mylan-pharma	Withdrawn
EU/1/15/998/034	EMEA/H/C/003962	150 mg	Capsule, hard	Oral use	(HDPE)	200 capsules		pregabalin-mylan-pharma	Pregabalin Mylan Pharma	EU/1/15/998	pregabalin	pregabalin	N03AX16	Mylan S.A.S.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-mylan-pharma	Withdrawn
EU/1/15/998/035	EMEA/H/C/003962	200 mg	Capsule, hard	Oral use	blister (PVrC/PVDC/alu)	21 capsules		pregabalin-mylan-pharma	Pregabalin Mylan Pharma	EU/1/15/998	pregabalin	pregabalin	N03AX16	Mylan S.A.S.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-mylan-pharma	Withdrawn
EU/1/15/998/036	EMEA/H/C/003962	200 mg	Capsule, hard	Oral use	blistesr (PVC/PVeDC/alu)	84 capsules		pregabalin-mylan-pharma	Pregabalin Mylan Pharma	EU/1/15/998	pregabalin	pregabalin	N03AX16	Mylan S.A.S.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-mylan-pharma	Withdrawn
EU/1/15/998/037	EMEA/H/C/003962	200 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 capsules		pregabalin-mylan-pharma	Pregabalin Mylan Pharma	EU/1/15/998	pregabalin	pregabalin	N03AX16	Mylan S.A.S.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-mylan-pharma	Withdrawn
EU/1/15/998/038	EMEA/H/C/003962	200 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	84 x1 capsules (unit dose)		pregabalin-mylan-pharma	Pregabalin Mylan Pharma	EU/1/15/998	pregabalin	pregabalin	N03AX16	Mylan S.A.S.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-mylan-pharma	Withdrawn
EU/1/15/998/039	EMEA/H/C/003962	200 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 x 1 capsules (unit dose)		pregabalin-mylan-pharma	Pregabalin Mylan Pharma	EU/1/15/998	pregabalin	pregabalin	N03AX16	Mylan S.A.S.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-mylan-pharma	Withdrawn
EU/1/15/998/040	EMEA/H/C/003962	mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	14 capsules		pregabalin-mylan-pharma	Pregabalin Mylan c225 Pharma	EU/1/15/998	pregabalin	pregabalin	N03AX16	Mylan S.A.S.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-mylan-pharma	Withdrawn
EU/1/15/998/041	EMEA/H/C/003962	mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	56 capsules		pregabalin-mylan-pharma	Pregabalin Mylan Pharma	EU/1/15/998	pregabalin	pregabalin	N03AX16	Mylan S.A.S.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-mylan-pharma	Withdrawn
EU/1/15/998/042	EMEA/H/C/003962	225	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 capsules		pregabalin-mylan-pharma	Pregabalin Mylan Pharma	EU/1/15/998	pregabalin	pregabalin	N03AX16	Mylan S.A.S.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-mylan-pharma	Withdrawn
EU/1/15/998/043	EMEA/H/C/003962	225 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	56 x 1 capsules (unit dose)		pregabalin-mylan-pharma	Pregabalin Mylan Pharma	EU/1/15/998	pregabalin	pregabalin	N03AX16	Mylan S.A.S.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-mylan-pharma	Withdrawn
EU/1/15/998/044	EMEA/H/C/003962	225 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 x 1 capsules (unit dose)		pregabalin-mylan-pharma	Pregabalin Mylan Pharma	EU/1/15/998	pregabalin	pregabalin	N03AX16	Mylan S.A.S.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-mylan-pharma	Withdrawn
EU/1/15/998/045	EMEA/H/C/003962	300 mg	Capsuule, hard	Oral use	blister (PVC/PVDC/alu)	14 capsules		pregabalin-mylan-pharma	Pregabalin Mylan Pharma	EU/1/15/998	pregabalin	pregabalin	N03AX16	Mylan S.A.S.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-mylan-pharma	Withdrawn
EU/1/15/998/046	EMEA/H/C/003962	300 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	56 capsules		pregabalin-mylan-pharma	Pregabalin Mylan Pharma	EU/1/15/998	pregabalin	pregabalin	N03AX16	Mylan S.A.S.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-mylan-pharma	Withdrawn
EU/1/15/998/047	EMEA/H/C/003962	300 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 capsules		pregabalin-mylan-pharma	Pregabalin Mylan Pharma	EU/1/15/998	pregabalin	pregabalin	N03AX16	Mylan S.A.S.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-mylan-pharma	Withdrawn
EU/1/15/998/048	EMEA/H/C/003962	300 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	56 x 1 capsules (unit dose)		pregabalin-mylan-pharma	Pregabalin Mylan Pharma	EU/1/15/998	pregabalin	pregabalin	N03AX16	Mylan S.A.S.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-mylan-pharma	Withdrawn
EU/1/15/998/049	EMEA/H/C/003962	300 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 x 1 capsules (unit dose)		pregabalin-mylan-pharma	Pregabalin Mylan Pharma	EU/1/15/998	pregabalin	pregabalin	N03AX16	Mylan S.A.S.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-mylan-pharma	Withdrawn
EU/1/15/998/050	EMEA/H/C/003962	300 mg	Capsule, hard	Oral use	bottle (HDPE)	200 capsules		pregabalin-mylan-pharma	Pregabalin Mylan Pharma	EU/1/15/998	pregabalin	pregabalin	N03AX16	Mylan S.A.S.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-mylan-pharma	Withdrawn
