product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/14/952/001	Sevelamer carbonate Winthrop	EU/1/14/952/001	15-JAN-15	EMEA/H/C/003971	800 mg	Film-coated tablet	800 mg	HDPE bottle, N180	180
EU/1/14/952/002	Sevelamer carbonate Winthrop	EU/1/14/952/002	15-JAN-15	EMEA/H/C/003971	2.4 g	Powder for oral suspension	2,4 g	LDPE sachet, N60	60
EU/1/14/952/003	Sevelamer carbonate Winthrop	EU/1/14/952/003	15-JAN-15	EMEA/H/C/003971	2.4 g	Powder for oral suspension	2,4 g	LDPE sachet, N90	90
EU/1/14/952/004	Sevelamer carbonate Winthrop	EU/1/14/952/004	15-JAN-15	EMEA/H/C/003971	800 mg	Film-coated tablet	800 mg	HDPE bottle, N30	30
EU/1/14/952/005	Sevelamer carbonate Winthrop	EU/1/14/952/005	15-JAN-15	EMEA/H/C/003971	0.8 g	Powder for oral suspension	0,8 g	Al/LDPE/PET sachet, N90	90
EU/1/14/952/006	Sevelamer carbonate Winthrop	EU/1/14/952/006	15-JAN-15	EMEA/H/C/003971	0.8 g	Powder for oral suspension	0,8 g	Al/LDPE/PET sachet, N90	90
