codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
044741015	044741	1536770	ferric maltol 30 MG Oral Capsule	2539943	EXACT	auto-linked from EMA 002733		2026-06-12
044741027	044741	1536770	ferric maltol 30 MG Oral Capsule	2539943	EXACT	auto-linked from EMA 002733		2026-06-12
044741039	044741	1536770	ferric maltol 30 MG Oral Capsule	2539943	EXACT	auto-linked from EMA 002733		2026-06-12
044741041	044741	1536770	ferric maltol 30 MG Oral Capsule	2539943	EXACT	auto-linked from EMA 002733		2026-06-12
