cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
677289	23661	LARGACTIL 40mg/ml GOTAS ORALES EN SOLUCION	Clorpromazina 40 mg/ml solución/suspensión gotas orales	40 mg/ml	Frasco	30	ml	CLORPROMAZINA HIDROCLORURO 40 mg	VÍA ORAL	GOTAS ORALES EN SOLUCIÓN	N05AA01 - Clorpromazina	NEURAXPHARM SPAIN S.L.	0	0	0
777755	42934	LARGACTIL 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Clorpromazina 100 mg comprimido	100 mg	Blister	30	comprimido	CLORPROMAZINA HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AA01 - Clorpromazina	NEURAXPHARM SPAIN S.L.	0	0	0
777789	23665	LARGACTIL 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Clorpromazina 25 mg comprimido	25 mg	Blister	50	comprimido	CLORPROMAZINA HIDROCLORURO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AA01 - Clorpromazina	NEURAXPHARM SPAIN S.L.	0	0	0
777797	19622	LARGACTIL 5 mg/ml SOLUCION INYECTABLE	Clorpromazina 25 mg inyectable 5 ml	25 mg	Ampolla	5	ampolla para inyección	CLORPROMAZINA HIDROCLORURO 5 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	N05AA01 - Clorpromazina	NEURAXPHARM SPAIN S.L.	0	0	0
