product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
19-0012-01	46234440	ivabradine 5 MG Oral Tablet	1649485	EXACT			2026-04-06
19-0012-02	46234440	ivabradine 5 MG Oral Tablet	1649485	EXACT			2026-04-06
19-0012-03	46234440	ivabradine 5 MG Oral Tablet	1649485	EXACT			2026-04-06
19-0012-04	46234440	ivabradine 5 MG Oral Tablet	1649485	EXACT			2026-04-06
19-0012-05	46234440	ivabradine 5 MG Oral Tablet	1649485	EXACT			2026-04-06
19-0012-06	46234440	ivabradine 5 MG Oral Tablet	1649485	EXACT			2026-04-06
19-0012-07	46234440	ivabradine 5 MG Oral Tablet	1649485	EXACT			2026-04-06
19-0013-01	46234446	ivabradine 7.5 MG Oral Tablet	1649493	EXACT			2026-04-06
19-0013-02	46234446	ivabradine 7.5 MG Oral Tablet	1649493	EXACT			2026-04-06
19-0013-03	46234446	ivabradine 7.5 MG Oral Tablet	1649493	EXACT			2026-04-06
19-0013-04	46234446	ivabradine 7.5 MG Oral Tablet	1649493	EXACT			2026-04-06
19-0013-05	46234446	ivabradine 7.5 MG Oral Tablet	1649493	EXACT			2026-04-06
19-0013-06	46234446	ivabradine 7.5 MG Oral Tablet	1649493	EXACT			2026-04-06
19-0013-07	46234446	ivabradine 7.5 MG Oral Tablet	1649493	EXACT			2026-04-06
