ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/13/828/001							2025-12-04
EU/1/13/828/002							2025-12-04
EU/1/13/828/003							2025-12-04
EU/1/13/828/004							2025-12-04
EU/1/13/828/005							2025-12-04
EU/1/13/828/006							2025-12-04
EU/1/13/828/007							2025-12-04
EU/1/13/828/008							2025-12-04
EU/1/13/828/009							2025-12-04
