cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
688724	75652	DIOSMINA KERN PHARMA 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Diosmina 500 mg comprimido	450 mg/50 mg	Blister	30	comprimido	DIOSMINA 450 mg|HESPERIDINA 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C05CA03 - Diosmina	KERN PHARMA S.L.	0	0	0	0
688725	75652	DIOSMINA KERN PHARMA 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Diosmina 500 mg comprimido	450 mg/50 mg	Blister	60	comprimido	DIOSMINA 450 mg|HESPERIDINA 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C05CA03 - Diosmina	KERN PHARMA S.L.	0	0	0	0
695765	76945	VARILIV DIOSMINA 500 MG COMPRIMIDOS RECUBERTOS CON PELICULA	Diosmina 500 mg comprimido	450 mg/50 mg	Blister	30	comprimido	DIOSMINA 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C05CA03 - Diosmina	LABORATORIOS CINFA S.A.	0	0	0	0
695766	76945	VARILIV DIOSMINA 500 MG COMPRIMIDOS RECUBERTOS CON PELICULA	Diosmina 500 mg comprimido	500 mg	Blister	60	comprimido	DIOSMINA 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C05CA03 - Diosmina	LABORATORIOS CINFA S.A.	0	0	0	0
696003	76986	DIOFLAV 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Diosmina 500 mg comprimido	500 mg	Blister	30	comprimido	DIOSMINA 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C05CA03 - Diosmina	TOWA PHARMACEUTICAL S.A.	0	0	0	0
696004	76986	DIOFLAV 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Diosmina 500 mg comprimido	500 mg	Blister	60	comprimido	DIOSMINA 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C05CA03 - Diosmina	TOWA PHARMACEUTICAL S.A.	0	0	0	0
697682	77434	VENORUTON DIOSMINA 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Diosmina 500 mg comprimido	450 mg/50 mg	Blister	30	comprimido	DIOSMINA 450 mg|HESPERIDINA 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C05CA03 - Diosmina	LABORATORIO STADA S.L.	0	0	0	0
697683	77434	VENORUTON DIOSMINA 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Diosmina 500 mg comprimido	450 mg/50 mg	Blister	60	comprimido	DIOSMINA 450 mg|HESPERIDINA 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C05CA03 - Diosmina	LABORATORIO STADA S.L.	0	0	0	0
731231	86038	DIOSMINA CINFALAB 1.000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Diosmina 1.000 mg comprimido	1.000 mg	Blister	30	comprimido	DIOSMINA 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C05CA03 - Diosmina	LABORATORIOS CINFA S.A.	0	0	0	0
732742	86537	VARILIV DIOSMINA FORTE 1.000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Diosmina 1.000 mg comprimido	1.000 mg	Blister	30	comprimido	DIOSMINA 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C05CA03 - Diosmina	LABORATORIOS CINFA S.A.	0	0	0	0
