product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
10-0654-01	916010	solifenacin succinate 10 MG Oral Tablet [Vesicare]	539815				
10-0654-02	916010	solifenacin succinate 10 MG Oral Tablet [Vesicare]	539815				
10-0654-03	916010	solifenacin succinate 10 MG Oral Tablet [Vesicare]	539815				
10-0654-05	916010	solifenacin succinate 10 MG Oral Tablet [Vesicare]	539815				
10-0654-06	916010	solifenacin succinate 10 MG Oral Tablet [Vesicare]	539815				
10-0654-07	916010	solifenacin succinate 10 MG Oral Tablet [Vesicare]	539815				
10-0654-08	916010	solifenacin succinate 10 MG Oral Tablet [Vesicare]	539815				
10-0655-01	916011	solifenacin succinate 5 MG Oral Tablet [Vesicare]	539817				
10-0655-02	916011	solifenacin succinate 5 MG Oral Tablet [Vesicare]	539817				
10-0655-03	916011	solifenacin succinate 5 MG Oral Tablet [Vesicare]	539817				
10-0655-04	916011	solifenacin succinate 5 MG Oral Tablet [Vesicare]	539817				
10-0655-05	916011	solifenacin succinate 5 MG Oral Tablet [Vesicare]	539817				
10-0655-06	916011	solifenacin succinate 5 MG Oral Tablet [Vesicare]	539817				
10-0655-07	916011	solifenacin succinate 5 MG Oral Tablet [Vesicare]	539817				
