product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
10-0654-01	Asolfena 10 mg film-coated tablets	10-0654	03-DEC-15	SK/H/0128/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N10	10
10-0654-02	Asolfena 10 mg film-coated tablets	10-0654	03-DEC-15	SK/H/0128/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N30	30
10-0654-03	Asolfena 10 mg film-coated tablets	10-0654	03-DEC-15	SK/H/0128/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N50	50
10-0654-05	Asolfena 10 mg film-coated tablets	10-0654	03-DEC-15	SK/H/0128/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N60	60
10-0654-06	Asolfena 10 mg film-coated tablets	10-0654	03-DEC-15	SK/H/0128/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N90	90
10-0654-07	Asolfena 10 mg film-coated tablets	10-0654	03-DEC-15	SK/H/0128/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N100	100
10-0654-08	Asolfena 10 mg film-coated tablets	10-0654	03-DEC-15	SK/H/0128/002	10 mg	Film-coated tablet	10 mg	Carton box, HDPE container, N250	250
10-0655-01	Asolfena 5 mg film-coated tablets	10-0655	03-DEC-15	SK/H/0128/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N10	10
10-0655-02	Asolfena 5 mg film-coated tablets	10-0655	03-DEC-15	SK/H/0128/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N30	30
10-0655-03	Asolfena 5 mg film-coated tablets	10-0655	03-DEC-15	SK/H/0128/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N50	50
10-0655-04	Asolfena 5 mg film-coated tablets	10-0655	03-DEC-15	SK/H/0128/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N60	60
10-0655-05	Asolfena 5 mg film-coated tablets	10-0655	03-DEC-15	SK/H/0128/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N90	90
10-0655-06	Asolfena 5 mg film-coated tablets	10-0655	03-DEC-15	SK/H/0128/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N100	100
10-0655-07	Asolfena 5 mg film-coated tablets	10-0655	03-DEC-15	SK/H/0128/001	5 mg	Film-coated tablet	5 mg	Carton box, HDPE container, N250	250
