codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
037140011	037140	GANFORT	300 MCG/ML + 5 MG/ML COLLIRIO SOLUZIONE USO OFTALMICO FLACONE LDPE 3 ML (300 MCG/ML + 5 MG/ML) 1 FLACONE	BIMATOPROST/TIMOLOLO	BIMATOPROST|TIMOLOLO	300|5	microgram(s)/millilitre|milligram(s)/millilitre	Collirio, soluzione	S01ED51	ABBVIE DEUTSCHLAND GMBH & CO. KG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
037140023	037140	GANFORT	300 MCG/ML + 5 MG/ML COLLIRIO SOLUZIONE USO OFTALIMCO FLACONE LDPE 3 ML (300 MCG/ML + 5 MG/ML) 3 FLACONI	BIMATOPROST/TIMOLOLO	BIMATOPROST|TIMOLOLO	300|5	microgram(s)/millilitre|milligram(s)/millilitre	Collirio, soluzione	S01ED51	ABBVIE DEUTSCHLAND GMBH & CO. KG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
037140035	037140	GANFORT	300 MCG/ML / 5MG/ML COLLIRIO,SOLUZIONE - USO OFTALMICO -CONTENITORI MONODOSE (LDPE) 0,4 ML - 5 CONTENITORI MONODOSE (LDPE)	BIMATOPROST/TIMOLOLO	BIMATOPROST|TIMOLOLO	300|5	microgram(s)/millilitre|milligram(s)/millilitre	Collirio, soluzione	S01ED51	ABBVIE DEUTSCHLAND GMBH & CO. KG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
037140047	037140	GANFORT	300 MCG/ML / 5MG/ML COLLIRIO,SOLUZIONE - USO OFTALMICO -CONTENITORI MONODOSE (LDPE) 0,4 ML - 30 CONTENITORI MONODOSE (LDPE)	BIMATOPROST/TIMOLOLO	BIMATOPROST|TIMOLOLO	300|5	microgram(s)/millilitre|milligram(s)/millilitre	Collirio, soluzione	S01ED51	ABBVIE DEUTSCHLAND GMBH & CO. KG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
037140050	037140	GANFORT	300 MCG/ML / 5MG/ML COLLIRIO,SOLUZIONE - USO OFTALMICO -CONTENITORI MONODOSE (LDPE) 0,4 ML - 90 CONTENITORI MONODOSE (LDPE)	BIMATOPROST/TIMOLOLO	BIMATOPROST|TIMOLOLO	300|5	microgram(s)/millilitre|milligram(s)/millilitre	Collirio, soluzione	S01ED51	ABBVIE DEUTSCHLAND GMBH & CO. KG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
045144033	045144	BIMATOPROST E TIMOLOLO TEVA	0,3 MG/ML+5 MG/ML COLLIRIO, SOLUZIONE - 1 FLACONE LDPE DA 3 ML CON CONTAGOCCE	BIMATOPROST/TIMOLOLO	BIMATOPROST|TIMOLOLO	0.9|15	|	Collirio, soluzione	S01ED51	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045144045	045144	BIMATOPROST E TIMOLOLO TEVA	0,3 MG/ML+5 MG/ML COLLIRIO, SOLUZIONE - 3 FLACONI LDPE DA 3 ML CON CONTAGOCCE	BIMATOPROST/TIMOLOLO	BIMATOPROST|TIMOLOLO	0.9|15	|	Collirio, soluzione	S01ED51	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045147030	045147	BIMATOPROST E TIMOLOLO MYLAN	0,3MG/ML + 5MG/ML COLLIRIO, SOLUZIONE - 1 FLACONE LDPE DA 3 ML CON CONTAGOCCE	BIMATOPROST/TIMOLOLO	BIMATOPROST|TIMOLOLO	0.9|15	|	Collirio, soluzione	S01ED51	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045147042	045147	BIMATOPROST E TIMOLOLO MYLAN	0,3MG/ML + 5MG/ML COLLIRIO, SOLUZIONE - 3 FLACONI LDPE DA 3 ML CON CONTAGOCCE	BIMATOPROST/TIMOLOLO	BIMATOPROST|TIMOLOLO	0.9|15	|	Collirio, soluzione	S01ED51	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047020019	047020	ECBIRIO	0.3 MG/ML + 5 MG/ML COLLIRIO SOLUZIONE- 1 FLACONE IN LDPE	BIMATOPROST/TIMOLOLO	BIMATOPROST|TIMOLOLO	0.3|5	milligram(s)/millilitre|milligram(s)/millilitre	Collirio, soluzione	S01ED51	SIFI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
