cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
835348	65966	EBERNET 10 MG/G CREMA	Eberconazol 10 mg/g crema	10 mg/g	Tubo	30	g	EBERCONAZOL NITRATO 10 mg	USO CUTÁNEO	CREMA	D01AC17 - Eberconazol	LABORATORIOS SALVAT S.A.	0	0	0
839795	65966	EBERNET 10 MG/G CREMA	Eberconazol 10 mg/g crema	10 mg/g	Tubo	60	g	EBERCONAZOL NITRATO 10 mg	USO CUTÁNEO	CREMA	D01AC17 - Eberconazol	LABORATORIOS SALVAT S.A.	0	0	0
840058	65967	EBERTOP 1% CREMA	Eberconazol 10 mg/g crema	10 mg/g	Tubo	30	g	EBERCONAZOL NITRATO 10 mg	USO CUTÁNEO	CREMA	D01AC17 - Eberconazol	LABORATORIOS SALVAT S.A.	0	0	0
840256	65967	EBERTOP 1% CREMA	Eberconazol 10 mg/g crema	10 mg/g	Tubo	60	g	EBERCONAZOL NITRATO 10 mg	USO CUTÁNEO	CREMA	D01AC17 - Eberconazol	LABORATORIOS SALVAT S.A.	0	0	0
902163	66032	EBERMAC 1% CREMA	Eberconazol 10 mg/g crema	10 mg/g	Tubo	30	g	EBERCONAZOL NITRATO 10 mg	USO CUTÁNEO	CREMA	D01AC17 - Eberconazol	LABORATORIOS SALVAT S.A.	0	0	0
902189	66032	EBERMAC 1% CREMA	Eberconazol 10 mg/g crema	10 mg/g	Tubo	60	g	EBERCONAZOL NITRATO 10 mg	USO CUTÁNEO	CREMA	D01AC17 - Eberconazol	LABORATORIOS SALVAT S.A.	0	0	0
