product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/07/422/001	Tasigna	EU/1/07/422/001	19-NOV-07	EMEA/H/C/000798	200 mg	Capsule, hard	200 mg	Carton box, PVC/PVDC/Al blister, N28	28
EU/1/07/422/003	Tasigna	EU/1/07/422/003	19-NOV-07	EMEA/H/C/000798	200 mg	Capsule, hard	200 mg	Carton box, PVC/PVDC/Al blister, N112	112
EU/1/07/422/005	Tasigna	EU/1/07/422/005	20-DEC-10	EMEA/H/C/000798	150 mg	Capsule, hard	150 mg	Carton box, PVC/PVDC/Al blister, N28	28
EU/1/07/422/006	Tasigna	EU/1/07/422/006	20-DEC-10	EMEA/H/C/000798	150 mg	Capsule, hard	150 mg	Carton box, PVC/PVDC/Al blister, N112	112
EU/1/07/422/007	Tasigna	EU/1/07/422/007	24-MAY-11	EMEA/H/C/000798	200 mg	Capsule, hard	200 mg	PVC/PVDC/Al blister, N28	28
EU/1/07/422/008	Tasigna	EU/1/07/422/008	24-MAY-11	EMEA/H/C/000798	200 mg	Capsule, hard	200 mg	PVC/PVDC/Al blister, N112	112
EU/1/07/422/009	Tasigna	EU/1/07/422/009	28-SEP-11	EMEA/H/C/000798	150 mg	Capsule, hard	150 mg	PVC/PVDC/Al blister, N40	40
EU/1/07/422/010	Tasigna	EU/1/07/422/010	28-SEP-11	EMEA/H/C/000798	150 mg	Capsule, hard	150 mg	PVC/PVDC/Al blister, N120	120
EU/1/07/422/011	Tasigna	EU/1/07/422/011	28-SEP-11	EMEA/H/C/000798	200 mg	Capsule, hard	200 mg	PVC/PVDC/Al blister, N40	40
EU/1/07/422/012	Tasigna	EU/1/07/422/012	28-SEP-11	EMEA/H/C/000798	200 mg	Capsule, hard	200 mg	PVC/PVDC/Al blister, N120	120
EU/1/07/422/013	Tasigna	EU/1/07/422/013	19-NOV-07	EMEA/H/C/000798	150 mg	Capsule, hard	150 mg	PVC/PVDC/Al blister, N392	392
EU/1/07/422/014	Tasigna	EU/1/07/422/014	19-NOV-07	EMEA/H/C/000798	200 mg	Capsule, hard	200 mg	PVC/PVDC/Al blister, N392	392
EU/1/07/422/015	Tasigna	EU/1/07/422/015	19-NOV-07	EMEA/H/C/000798	50 mg	Capsule, hard	50 mg	PVC/PVDC/Al blister, N120	120
