product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/24/1817/001	Omlyclo	EU/1/24/1817/001	16-MAY-24	EMEA/H/C/005958	75 mg	Solution for injection	75 mg/0,5 ml	Carton box, Glass pre-filled syringe, N1	1
EU/1/24/1817/002	Omlyclo	EU/1/24/1817/002	16-MAY-24	EMEA/H/C/005958	150 mg	Solution for injection	150 mg/1 ml	Carton box, Glass pre-filled syringe, N1	1
EU/1/24/1817/003	Omlyclo	EU/1/24/1817/003	16-MAY-24	EMEA/H/C/005958	150 mg	Solution for injection	150 mg/1 ml	Carton box, Glass pre-filled syringe, N6	6
EU/1/24/1817/004	Omlyclo	EU/1/24/1817/004	16-MAY-24	EMEA/H/C/005958	150 mg	Solution for injection	150 mg/1 ml	Carton box, Glass pre-filled syringe, N10	10
EU/1/24/1817/005	Omlyclo	EU/1/24/1817/005	16-MAY-24	EMEA/H/C/005958	75 mg	Solution for injection	75 mg/0,5 ml	Carton box, Glass pre-filled pen, N1	1
EU/1/24/1817/006	Omlyclo	EU/1/24/1817/006	16-MAY-24	EMEA/H/C/005958	150 mg	Solution for injection	150 mg/1 ml	Carton box, Glass pre-filled pen, N1	1
EU/1/24/1817/007	Omlyclo	EU/1/24/1817/007	16-MAY-24	EMEA/H/C/005958	150 mg	Solution for injection	150 mg/1 ml	Carton box, Glass pre-filled pen, N6	6
EU/1/24/1817/008	Omlyclo	EU/1/24/1817/008	16-MAY-24	EMEA/H/C/005958	150 mg	Solution for injection	150 mg/1 ml	Carton box, Glass pre-filled pen, N10	10
EU/1/24/1817/009	Omlyclo	EU/1/24/1817/009	16-MAY-24	EMEA/H/C/005958	75 mg	Solution for injection	75 mg/0,5 ml	Carton box, Glass pre-filled syringe, N3	3
EU/1/24/1817/010	Omlyclo	EU/1/24/1817/010	16-MAY-24	EMEA/H/C/005958	75 mg	Solution for injection	75 mg/0,5 ml	Carton box, Glass pre-filled pen, N3	3
EU/1/24/1817/011	Omlyclo	EU/1/24/1817/011	16-MAY-24	EMEA/H/C/005958	150 mg	Solution for injection	150 mg/1 ml	Carton box, Glass pre-filled syringe, N3	3
EU/1/24/1817/012	Omlyclo	EU/1/24/1817/012	16-MAY-24	EMEA/H/C/005958	150 mg	Solution for injection	150 mg/1 ml	Carton box, Glass pre-filled pen, N2	2
EU/1/24/1817/013	Omlyclo	EU/1/24/1817/013	16-MAY-24	EMEA/H/C/005958	150 mg	Solution for injection	150 mg/1 ml	Carton box, Glass pre-filled pen, N3	3
EU/1/24/1817/014	Omlyclo	EU/1/24/1817/014	16-MAY-24	EMEA/H/C/005958	300 mg	Solution for injection	300 mg/2 ml	Carton box, Glass pre-filled syringe, N1	1
EU/1/24/1817/015	Omlyclo	EU/1/24/1817/015	16-MAY-24	EMEA/H/C/005958	300 mg	Solution for injection	300 mg/2 ml	Carton box, Glass pre-filled syringe, N2	2
EU/1/24/1817/016	Omlyclo	EU/1/24/1817/016	16-MAY-24	EMEA/H/C/005958	300 mg	Solution for injection	300 mg/2 ml	Carton box, Glass pre-filled syringe, N3	3
EU/1/24/1817/017	Omlyclo	EU/1/24/1817/017	16-MAY-24	EMEA/H/C/005958	300 mg	Solution for injection	300 mg/2 ml	Carton box, Glass pre-filled syringe, N6	6
