codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
033490018	033490	ALPHAGAN	1 FLACONE DA 2,5 ML DI COLLIRIO SOLUZIONE	BRIMONIDINA TARTRATO	BRIMONIDINA TARTRATO	2	milligrammi	Collirio, soluzione	S01EA05	ABBVIE S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033490020	033490	ALPHAGAN	1 FLACONE DA 5 ML DI COLLIRIO SOLUZIONE	BRIMONIDINA TARTRATO	BRIMONIDINA TARTRATO	2	milligrammi	Collirio, soluzione	S01EA05	ABBVIE S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033490032	033490	ALPHAGAN	1 FLACONE DA 10 ML DI COLLIRIO SOLUZIONE	BRIMONIDINA TARTRATO	BRIMONIDINA TARTRATO	2	milligrammi	Collirio, soluzione	S01EA05	ABBVIE S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038634010	038634	BRIMONIDINA MYLAN GENERICS	2 MG/ML COLLIRIO, SOLUZIONE- 1 FLACONE LDPE DA 5 ML	BRIMONIDINA TARTRATO	BRIMONIDINA TARTRATO	2	milligrammi	Collirio, soluzione	S01EA05	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038634022	038634	BRIMONIDINA MYLAN GENERICS	2 MG/ML COLLIRIO, SOLUZIONE- 3 FLACONI LDPE DA 5 ML	BRIMONIDINA TARTRATO	BRIMONIDINA TARTRATO	2	milligrammi	Collirio, soluzione	S01EA05	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038634034	038634	BRIMONIDINA MYLAN GENERICS	2 MG/ML COLLIRIO, SOLUZIONE- 6 FLACONI LDPE DA 5 ML	BRIMONIDINA TARTRATO	BRIMONIDINA TARTRATO	2	milligrammi	Collirio, soluzione	S01EA05	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038644011	038644	BRIMONIDINA EG	2 MG/ML COLLIRIO, SOLUZIONE- 1 FLACONE CONTAGOCCE LDPE DA 5 ML	BRIMONIDINA TARTRATO	BRIMONIDINA TARTRATO	2	milligrammi	Collirio, soluzione	S01EA05	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038644023	038644	BRIMONIDINA EG	2 MG/ML COLLIRIO, SOLUZIONE- 3 FLACONI CONTAGOCCE LDPE DA 5 ML	BRIMONIDINA TARTRATO	BRIMONIDINA TARTRATO	2	milligrammi	Collirio, soluzione	S01EA05	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038644035	038644	BRIMONIDINA EG	2 MG/ML COLLIRIO, SOLUZIONE- 6 FLACONI CONTAGOCCE LDPE DA 5 ML	BRIMONIDINA TARTRATO	BRIMONIDINA TARTRATO	2	milligrammi	Collirio, soluzione	S01EA05	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038714010	038714	BRIMOFTAL	2 MG/ML COLLIRIO, SOLUZIONE- 1 FLACONE LDPE DA 5 ML	BRIMONIDINA TARTRATO	BRIMONIDINA TARTRATO	2	milligrammi	Collirio, soluzione	S01EA05	BRUSCHETTINI S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038714022	038714	BRIMOFTAL	2 MG/ML COLLIRIO, SOLUZIONE- 3 FLACONI LDPE DA 5 ML	BRIMONIDINA TARTRATO	BRIMONIDINA TARTRATO	2	milligrammi	Collirio, soluzione	S01EA05	BRUSCHETTINI S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038714034	038714	BRIMOFTAL	2 MG/ML COLLIRIO, SOLUZIONE- 6 FLACONI LDPE DA 5 ML	BRIMONIDINA TARTRATO	BRIMONIDINA TARTRATO	2	milligrammi	Collirio, soluzione	S01EA05	BRUSCHETTINI S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039098013	039098	BRIMONIDINA OMNIVISION	2MG/ML COLLIRIO, SOLUZIONE- 1 FLACONE CONTAGOCCE LDPE DA 5 ML	BRIMONIDINA TARTRATO	BRIMONIDINA TARTRATO	2	milligrammi	Collirio, soluzione	S01EA05	OMNIVISION ITALIA SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039098025	039098	BRIMONIDINA OMNIVISION	2 MG/ML COLLIRIO, SOLUZIONE- 6 FLACONI DA 5 ML	BRIMONIDINA TARTRATO	BRIMONIDINA TARTRATO	2	milligrammi	Collirio, soluzione	S01EA05	OMNIVISION ITALIA SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039098037	039098	BRIMONIDINA OMNIVISION	2 MG/ML COLLIRIO, SOLUZIONE- 3 FLACONI DA 5 ML	BRIMONIDINA TARTRATO	BRIMONIDINA TARTRATO	2	milligrammi	Collirio, soluzione	S01EA05	OMNIVISION ITALIA SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040101014	040101	GLAUBRIM	2MG/ML COLLIRIO, SOLUZIONE- 1 FLACONE  LDPE CON COTAGOCCE DA 5 ML	BRIMONIDINA TARTRATO	BRIMONIDINA TARTRATO	2	milligram(s)/millilitre	Collirio, soluzione	S01EA05	FARMIGEA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040101026	040101	GLAUBRIM	2MG/ML COLLIRIO, SOLUZIONE- 2 FLACONI  LDPE CON COTAGOCCE DA 5 ML	BRIMONIDINA TARTRATO	BRIMONIDINA TARTRATO	2	milligram(s)/millilitre	Collirio, soluzione	S01EA05	FARMIGEA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040101038	040101	GLAUBRIM	2MG/ML COLLIRIO, SOLUZIONE- 3 FLACONI  LDPE CON COTAGOCCE DA 5 ML	BRIMONIDINA TARTRATO	BRIMONIDINA TARTRATO	2	milligram(s)/millilitre	Collirio, soluzione	S01EA05	FARMIGEA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043302013	043302	MIRVASO	3 MG/G - GEL - USO CUTANEO - TUBO  (PE/AL/PE) - 1 TUBO DA 2 G	BRIMONIDINA TARTRATO	BRIMONIDINA TARTRATO	3	milligram(s)/gram	Gel	D11AX21	GALDERMA INTERNATIONAL	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043302025	043302	MIRVASO	3 MG/G - GEL - USO CUTANEO -  TUBO  (PE/AL/PE) -  1 TUBO DA 10 G	BRIMONIDINA TARTRATO	BRIMONIDINA TARTRATO	3	milligram(s)/gram	Gel	D11AX21	GALDERMA INTERNATIONAL	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043302037	043302	MIRVASO	3 MG/G - GEL - USO CUTANEO -  TUBO  (PE/AL/PE)  - 1 TUBO DA 30 G	BRIMONIDINA TARTRATO	BRIMONIDINA TARTRATO	3	milligram(s)/gram	Gel	D11AX21	GALDERMA INTERNATIONAL	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043302049	043302	MIRVASO	3MG/G - GEL  - USO CUTANEO - TUBO (PE/COPOLIMERO EAA/AL/COPOLIMERO EAA/PE) 2 G - 1 TUBO	BRIMONIDINA TARTRATO	BRIMONIDINA TARTRATO	3	milligram(s)/gram	Gel	D11AX21	GALDERMA INTERNATIONAL	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
