cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
765475	89740	42544072	1 ML rabies immune globulin, human 300 UNT/ML Injection	2043306	EXACT			2026-03-12
765477	89740	42544074	5 ML rabies immune globulin, human 300 UNT/ML Injection	2043311	EXACT			2026-03-12
