codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
049494014	049494	BECLOMETASONE E FORMOTEROLO MYLAN	100 MICROGRAMMI/6 MICROGRAMMI/EROGAZIONE SOLUZIONE PRESSURIZZATA PER INALAZIONE- 1 CONTENITORE SOTTO PRESSIONE IN FCP/AL DA 9,3 G/120 EROGAZIONI CON VALVOLA DOSATRICE	BECLOMETASONE/FORMOTEROLO	BECLOMETASONE|FORMOTEROLO	|	|	Soluzione pressurizzata per inalazione	R03AK08	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050213014	050213	BECLOMETASONE E FORMOTEROLO DOC GENERICI	100 MICROGRAMMI/6 MICROGRAMMI/EROGAZIONE SOLUZIONE PRESSURIZZATA PER INALAZIONE- 1 CONTENITORE SOTTO PRESSIONE IN FCP/AL DA 9,3 G/120 EROGAZIONI CON VALVOLA DOSATRICE	BECLOMETASONE/FORMOTEROLO	BECLOMETASONE|FORMOTEROLO	100|6	microgrammi|microgrammi	Soluzione pressurizzata per inalazione	R03AK08	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050213026	050213	BECLOMETASONE E FORMOTEROLO DOC GENERICI	100 MICROGRAMMI/6 MICROGRAMMI/EROGAZIONE SOLUZIONE PRESSURIZZATA PER INALAZIONE- 2 CONTENITORI SOTTO PRESSIONE IN FCP/AL DA 9,3 G/120 EROGAZIONI CON VALVOLA DOSATRICE	BECLOMETASONE/FORMOTEROLO	BECLOMETASONE|FORMOTEROLO	100|6	microgrammi|microgrammi	Soluzione pressurizzata per inalazione	R03AK08	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050213038	050213	BECLOMETASONE E FORMOTEROLO DOC GENERICI	200 MICROGRAMMI/6 MICROGRAMMI/EROGAZIONE SOLUZIONE PRESSURIZZATA PER INALAZIONE- 1 CONTENITORE SOTTO PRESSIONE IN FCP/AL DA 9,3 G/120 EROGAZIONI CON VALVOLA DOSATRICE	BECLOMETASONE/FORMOTEROLO	BECLOMETASONE|FORMOTEROLO	200|6	microgrammi|microgrammi	Soluzione pressurizzata per inalazione	R03AK08	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050213040	050213	BECLOMETASONE E FORMOTEROLO DOC GENERICI	200 MICROGRAMMI/6 MICROGRAMMI/EROGAZIONE SOLUZIONE PRESSURIZZATA PER INALAZIONE- 2 CONTENITORI SOTTO PRESSIONE IN FCP/AL DA 9,3 G/120 EROGAZIONI CON VALVOLA DOSATRICE	BECLOMETASONE/FORMOTEROLO	BECLOMETASONE|FORMOTEROLO	200|6	microgrammi|microgrammi	Soluzione pressurizzata per inalazione	R03AK08	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050947011	050947	BECLOMETASONE E FORMOTEROLO CIPLA	100 MICROGRAMMI/6 MICROGRAMMI/EROGAZIONE SOLUZIONE PRESSURIZZATA PER INALAZIONE-1 CONTENITORE SOTTO PRESSIONE IN AL DA 19 ML/120 EROGAZIONI CON VALVOLA DOSATRICE	BECLOMETASONE/FORMOTEROLO	BECLOMETASONE|FORMOTEROLO	|	|	Soluzione pressurizzata per inalazione	R03AK08	CIPLA EUROPE NV	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050947023	050947	BECLOMETASONE E FORMOTEROLO CIPLA	100 MICROGRAMMI/6 MICROGRAMMI/EROGAZIONE SOLUZIONE PRESSURIZZATA PER INALAZIONE-2 CONTENITORI SOTTO PRESSIONE IN AL DA 19 ML/120 EROGAZIONI CON VALVOLA DOSATRICE	BECLOMETASONE/FORMOTEROLO	BECLOMETASONE|FORMOTEROLO	|	|	Soluzione pressurizzata per inalazione	R03AK08	CIPLA EUROPE NV	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050970019	050970	BIBECFO	?200/6 MICROGRAMMI PER EROGAZIONE, SOLUZIONE PRESSURIZZATA PER INALAZIONE? 1 CONTENITORE SOTTO PRESSIONE DA 120 EROGAZIONI	BECLOMETASONE/FORMOTEROLO	BECLOMETASONE|FORMOTEROLO	200|6	microgrammi|microgrammi	Soluzione pressurizzata per inalazione	R03AK08	CIPLA EUROPE NV	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050970021	050970	BIBECFO	?200/6 MICROGRAMMI PER EROGAZIONE, SOLUZIONE PRESSURIZZATA PER INALAZIONE? 2 CONTENITORI SOTTO PRESSIONE DA 120 EROGAZIONI	BECLOMETASONE/FORMOTEROLO	BECLOMETASONE|FORMOTEROLO	200|6	microgrammi|microgrammi	Soluzione pressurizzata per inalazione	R03AK08	CIPLA EUROPE NV	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
051532012	051532	BECLOMETASONE E FORMOTEROLO ZENTIVA ITALIA	200 MICROGRAMMI/6 MICROGRAMMI/EROGAZIONE SOLUZIONE PRESSURIZZATA PER INALAZIONE- 1 CONTENITORE SOTTO PRESSIONE IN AL DA 19 ML/120 EROGAZIONI CON VALVOLA DOSATRICE	BECLOMETASONE/FORMOTEROLO	BECLOMETASONE|FORMOTEROLO	|	|	Soluzione pressurizzata per inalazione	R03AK08	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
