ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EMEA/H/C/001199/0000/001	EMEA/H/C/001199	320 mg / 40 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/Al)		3 tablets	Eurartesim
EMEA/H/C/001199/0000/002	EMEA/H/C/001199	320 mg / 40 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/Al)		6 tablets	Eurartesim
EMEA/H/C/001199/0000/003	EMEA/H/C/001199	320 mg / 40 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/Al)		9 tablets	Eurartesim
EMEA/H/C/001199/0000/004	EMEA/H/C/001199	320 mg / 40 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/Al)		12 tablets	Eurartesim
EMEA/H/C/001199/0000/005	EMEA/H/C/001199	160 mg / 20 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/Al)		3 tablets	Eurartesim
EMEA/H/C/001199/0000/006	EMEA/H/C/001199	320 mg / 40 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/Al)		270 tablets	Eurartesim
EMEA/H/C/001199/0000/007	EMEA/H/C/001199	320 mg / 40 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/Al)		300 tablets	Eurartesim
