codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
029209032	029209	ESMERON	10 MG/ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO- 12 FLACONCINI DA 5 ML	ROCURONIO BROMURO	ROCURONIO BROMURO	10	milligram(s)/millilitre	Soluzione iniettabile	M03AC09	MSD ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029209044	029209	ESMERON	10 MG/ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO- 10 FLACONCINI DA 10 ML	ROCURONIO BROMURO	ROCURONIO BROMURO	10	milligram(s)/millilitre	Soluzione iniettabile	M03AC09	MSD ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029209057	029209	ESMERON	10 MG/ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO - 10 FLACONCINI DA 5 ML	ROCURONIO BROMURO	ROCURONIO BROMURO	50	milligrammi	Soluzione iniettabile	M03AC09	MSD ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038603039	038603	ROCURONIO KABI	10 MG/ML SOLUZIONE INIETTABILE O PER INFUSIONE- 5 FLACONCINI DI VETRO DA 5 ML	ROCURONIO BROMURO	ROCURONIO BROMURO			Soluzione iniettabile	M03AC09	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038603041	038603	ROCURONIO KABI	10 MG/ML SOLUZIONE INIETTABILE O PER INFUSIONE- 10 FLACONCINI DI VETRO DA 5 ML	ROCURONIO BROMURO	ROCURONIO BROMURO			Soluzione iniettabile	M03AC09	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038603054	038603	ROCURONIO KABI	10 MG/ML SOLUZIONE INIETTABILE O PER INFUSIONE- 5 FLACONCINI DI VETRO DA 10 ML	ROCURONIO BROMURO	ROCURONIO BROMURO			Soluzione iniettabile	M03AC09	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038603066	038603	ROCURONIO KABI	10 MG/ML SOLUZIONE INIETTABILE O PER INFUSIONE- 10 FLACONCINI DI VETRO DA 10 ML	ROCURONIO BROMURO	ROCURONIO BROMURO			Soluzione iniettabile	M03AC09	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
039052042	039052	ROCURONIO B.BRAUN	10 MG/ML SOLUZIONE INIETTABILE O PER INFUSIONE- 20 FIALE IN LDPE DA 5 ML	ROCURONIO BROMURO	ROCURONIO BROMURO	10	milligrammi	Soluzione per infusione	M03AC09	B. BRAUN MELSUNGEN AG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
041852017	041852	ROCURONIO BROMURO SALF	10 MG/ML SOLUZIONE INIETTABILE PER INFUSIONE- 10 FLACONCINI IN VETRO DA 5 ML	ROCURONIO BROMURO	ROCURONIO BROMURO	10	milligram(s)/millilitre	Soluzione per infusione	M03AC09	S.A.L.F. SPA  LABORATORIO FARMACOLOGICO	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
041852029	041852	ROCURONIO BROMURO SALF	10 MG/ML SOLUZIONE INIETTABILE PER INFUSIONE- 12 FLACONCINI IN VETRO DA 5 ML	ROCURONIO BROMURO	ROCURONIO BROMURO	10	milligram(s)/millilitre	Soluzione per infusione	M03AC09	S.A.L.F. SPA  LABORATORIO FARMACOLOGICO	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
