codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
045172018	045172	IBRANCE	75 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PVC/PCTFE/PVC/AL) - 21 CAPSULE	PALBOCICLIB	PALBOCICLIB	75	milligrammi	Capsula rigida	L01EF01	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045172020	045172	IBRANCE	75 MG - CAPSULA RIGIDA - USO ORALE - FLACONE (HDPE) - 21 CAPSULE	PALBOCICLIB	PALBOCICLIB	75	milligrammi	Capsula rigida	L01EF01	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045172032	045172	IBRANCE	100 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PVC/PCTFE/PVC/AL) - 21 CAPSULE	PALBOCICLIB	PALBOCICLIB	100	milligrammi	Capsula rigida	L01EF01	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045172044	045172	IBRANCE	100 MG - CAPSULA RIGIDA - USO ORALE -  FLACONE (HDPE)- 21 CAPSULE	PALBOCICLIB	PALBOCICLIB	100	milligrammi	Capsula rigida	L01EF01	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045172057	045172	IBRANCE	125 MG - CAPSULA RIGIDA - USO ORALE -  BLISTER (PVC/PCTFE/PVC/AL)  - 21 CAPSULE	PALBOCICLIB	PALBOCICLIB	125	milligrammi	Capsula rigida	L01EF01	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045172069	045172	IBRANCE	125 MG - CAPSULA RIGIDA - USO ORALE -  FLACONE (HDPE)  - 21 CAPSULE	PALBOCICLIB	PALBOCICLIB	125	milligrammi	Capsula rigida	L01EF01	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045172071	045172	IBRANCE	75 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PVC/PCTFE/PVC/AL) - 63 CAPSULE	PALBOCICLIB	PALBOCICLIB	75	milligrammi	Capsula rigida	L01EF01	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045172083	045172	IBRANCE	100 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PVC/PCTFE/PVC/AL) - 63 CAPSULE	PALBOCICLIB	PALBOCICLIB	100	milligrammi	Capsula rigida	L01EF01	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045172095	045172	IBRANCE	125 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PVC/PCTFE/PVC/AL) - 63 CAPSULE	PALBOCICLIB	PALBOCICLIB	125	milligrammi	Capsula rigida	L01EF01	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045172107	045172	IBRANCE	75 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/OPA/AI/PVC/AI) - 21 COMPRESSE	PALBOCICLIB	PALBOCICLIB	75	milligrammi	Compressa rivestita con film	L01EF01	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045172119	045172	IBRANCE	75 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/OPA/AI/PVC/AI) - 63 COMPRESSE	PALBOCICLIB	PALBOCICLIB	75	milligrammi	Compressa rivestita con film	L01EF01	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045172121	045172	IBRANCE	100 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/OPA/AI/PVC/AI) - 21 COMPRESSE	PALBOCICLIB	PALBOCICLIB	100	milligrammi	Compressa rivestita con film	L01EF01	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045172133	045172	IBRANCE	100 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/OPA/AI/PVC/AI) - 63 COMPRESSE	PALBOCICLIB	PALBOCICLIB	100	milligrammi	Compressa rivestita con film	L01EF01	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
