ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/13/887/003	1525411	influenza A virus A/Norway/16606/2021 (H3N2) antigen 158000000 UNT/ML / influenza A virus A/Victoria/1/2020 (H1N1) antigen 158000000 UNT/ML / influenza B virus B/Austria/1359417/2021 antigen 158000000 UNT/ML / influenza B virus B/Phuket/3073/2013 antigen 158000000 UNT/ML Nasal Spray	2607744	BROAD	Fluenz Tetra is a live quadrivalent nasal spray; mapped to the closest unbranded quadrivalent influenza nasal spray concept because the available exact-season concepts are US FluMist variants and strain composition varies by season.	influenza virus vaccine live quadrivalent Nasal Spray [Fluenz Tetra]	2026-03-31
EU/1/13/887/004	1525411	influenza A virus A/Norway/16606/2021 (H3N2) antigen 158000000 UNT/ML / influenza A virus A/Victoria/1/2020 (H1N1) antigen 158000000 UNT/ML / influenza B virus B/Austria/1359417/2021 antigen 158000000 UNT/ML / influenza B virus B/Phuket/3073/2013 antigen 158000000 UNT/ML Nasal Spray	2607744	BROAD	Fluenz Tetra is a live quadrivalent nasal spray; mapped to the closest unbranded quadrivalent influenza nasal spray concept because the available exact-season concepts are US FluMist variants and strain composition varies by season.	influenza virus vaccine live quadrivalent Nasal Spray [Fluenz Tetra]	2026-03-31
