codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
029767047	029767	SODIO CLORURO OGNA	0,9% SOLUZIONE PER IRRIGAZIONE PER USO DENTALE- FLACONCINO 250 ML	SODIO CLORURO	SODIO CLORURO	0.9	grammi	Soluzione dentale	B05CB01	GIOVANNI OGNA E FIGLI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente dallo specialista
029874017	029874	SODIO CLORURO GALENICA SENESE	0,9% soluzione per irrigazioni> 1 sacca in PVC  da 3000 ml	SODIO CLORURO	SODIO CLORURO			Soluzione per irrigazione	B05CB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029874029	029874	SODIO CLORURO GALENICA SENESE	0,9% soluzione per irrigazioni> 1 sacca in PVC  da 5000 ml	SODIO CLORURO	SODIO CLORURO			Soluzione per irrigazione	B05CB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029874031	029874	SODIO CLORURO GALENICA SENESE	0,9% SOLUZIONE PER INFUSIONE- FLACONCINO 50 ML	SODIO CLORURO	SODIO CLORURO			Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
029874043	029874	SODIO CLORURO GALENICA SENESE	0,9% SOLUZIONE PER INFUSIONE- FLACONCINO  100 ML	SODIO CLORURO	SODIO CLORURO			Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
029874056	029874	SODIO CLORURO GALENICA SENESE	0,9% SOLUZIONE PER INFUSIONE- FLACONCINO 250 ML	SODIO CLORURO	SODIO CLORURO			Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
029874068	029874	SODIO CLORURO GALENICA SENESE	0,9% SOLUZIONE PER INFUSIONE- FLACONCINO 500 ML	SODIO CLORURO	SODIO CLORURO			Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
029874070	029874	SODIO CLORURO GALENICA SENESE	0,9% SOLUZIONE PER INFUSIONE- FLACONCINO 1000 ML	SODIO CLORURO	SODIO CLORURO			Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
029874082	029874	SODIO CLORURO GALENICA SENESE	0,9% SOLUZIONE PER INFUSIONE- SACCA 50 ML	SODIO CLORURO	SODIO CLORURO			Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
029874094	029874	SODIO CLORURO GALENICA SENESE	0,9% SOLUZIONE PER INFUSIONE- SACCA 100 ML	SODIO CLORURO	SODIO CLORURO			Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
029874106	029874	SODIO CLORURO GALENICA SENESE	0,9% SOLUZIONE PER INFUSIONE- SACCA 250 ML	SODIO CLORURO	SODIO CLORURO			Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
