product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0245-01	Zopiclone Grindeks 3.75 mg film-coated tablets	24-0245	06-SEP-24	SE/H/2289/001	3.75 mg	Film-coated tablet	3,75 mg	Carton box, PVC/PVDC/Al blister, N10	10
24-0245-02	Zopiclone Grindeks 3.75 mg film-coated tablets	24-0245	06-SEP-24	SE/H/2289/001	3.75 mg	Film-coated tablet	3,75 mg	Carton box, PVC/PVDC/Al blister, N20	20
24-0245-03	Zopiclone Grindeks 3.75 mg film-coated tablets	24-0245	06-SEP-24	SE/H/2289/001	3.75 mg	Film-coated tablet	3,75 mg	Carton box, PVC/PVDC/Al blister, N30	30
24-0245-04	Zopiclone Grindeks 3.75 mg film-coated tablets	24-0245	06-SEP-24	SE/H/2289/001	3.75 mg	Film-coated tablet	3,75 mg	Carton box, PVC/PVDC/Al blister, N100	100
24-0246-01	Zopiclone Grindeks 5 mg film-coated tablets	24-0246	06-SEP-24	SE/H/2289/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N10	10
24-0246-02	Zopiclone Grindeks 5 mg film-coated tablets	24-0246	06-SEP-24	SE/H/2289/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N20	20
24-0246-03	Zopiclone Grindeks 5 mg film-coated tablets	24-0246	06-SEP-24	SE/H/2289/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N30	30
24-0246-04	Zopiclone Grindeks 5 mg film-coated tablets	24-0246	06-SEP-24	SE/H/2289/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N100	100
24-0247-01	Zopiclone Grindeks 7.5 mg film-coated tablets	24-0247	06-SEP-24	SE/H/2289/003	7.5 mg	Film-coated tablet	7,5 mg	Carton box, PVC/PVDC/Al blister, N10	10
24-0247-02	Zopiclone Grindeks 7.5 mg film-coated tablets	24-0247	06-SEP-24	SE/H/2289/003	7.5 mg	Film-coated tablet	7,5 mg	Carton box, PVC/PVDC/Al blister, N20	20
24-0247-03	Zopiclone Grindeks 7.5 mg film-coated tablets	24-0247	06-SEP-24	SE/H/2289/003	7.5 mg	Film-coated tablet	7,5 mg	Carton box, PVC/PVDC/Al blister, N30	30
24-0247-04	Zopiclone Grindeks 7.5 mg film-coated tablets	24-0247	06-SEP-24	SE/H/2289/003	7.5 mg	Film-coated tablet	7,5 mg	Carton box, PVC/PVDC/Al blister, N100	100
