cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
818633	53607	ALGESAL 10 MG/G + 100 MG/G ESPUMA CUTANEA	Salicilato de dietilamina/Mirtecaína 100 mg/g + 10 mg/g líquido uso tópico	400 mg/g + 10 mg/g	Frasco	100	g	MIRTECAINA LAURILSULFATO 10 mg|SALICILATO DIETILAMINA 100 mg	USO CUTÁNEO	ESPUMA CUTÁNEA	M02AC92 - Salicilico acido combinaciones con	LABORATORIO STADA S.L.	0	0	0	0
818963	49339	ALGESAL ACTIVADO 10 MG/G + 100 MG/G POMADA	Salicilato de dietilamina/Mirtecaína 100 mg/g + 10 mg/g pomada	400 mg/g + 10 mg/g	Tubo	60	g	MIRTECAINA 10 mg|SALICILATO DIETILAMINA 100 mg	USO CUTÁNEO	POMADA	M02AC92 - Salicilico acido combinaciones con	LABORATORIO STADA S.L.	0	0	0	0
