cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
662754	70802	GLUCOSAMINA CUVE 1500 mg POLVO PARA SOLUCION ORAL EFG	Glucosamina 1.500 mg (1.178 mg) solución/suspensión oral sobre	1.500 mg	Sobre	20	sobre	GLUCOSAMINA SULFATO 1500 mg	VÍA ORAL	POLVO PARA SOLUCIÓN ORAL	M01AX05 - Glucosamina	LABORATORIOS PEREZ GIMENEZ S.A.	0	0	0
662755	70802	GLUCOSAMINA CUVE 1500 mg POLVO PARA SOLUCION ORAL EFG	Glucosamina 1.500 mg (1.178 mg) solución/suspensión oral sobre	1.500 mg	Sobre	30	sobre	GLUCOSAMINA SULFATO 1500 mg	VÍA ORAL	POLVO PARA SOLUCIÓN ORAL	M01AX05 - Glucosamina	LABORATORIOS PEREZ GIMENEZ S.A.	0	0	0
664269	71702	ARAFISIO 625 mg COMPRIMIDOS EFERVESCENTES	Glucosamina 625 mg comprimido efervescente	625 mg	Tubo	20	comprimido	GLUCOSAMINA HIDROCLORURO 625 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	M01AX05 - Glucosamina	ARAFARMA GROUP S.A.	0	0	0
664270	71702	ARAFISIO 625 mg COMPRIMIDOS EFERVESCENTES	Glucosamina 625 mg comprimido efervescente	625 mg	Tubo	40	comprimido	GLUCOSAMINA HIDROCLORURO 625 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	M01AX05 - Glucosamina	ARAFARMA GROUP S.A.	0	0	0
664271	71701	ARAFISIO 1250 mg COMPRIMIDOS EFERVESCENTES	Glucosamina 1.250 mg comprimido efervescente	1.250 mg	Tubo	20	comprimido	GLUCOSAMINA HIDROCLORURO 1250 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	M01AX05 - Glucosamina	ARAFARMA GROUP S.A.	0	0	0
664272	71701	ARAFISIO 1250 mg COMPRIMIDOS EFERVESCENTES	Glucosamina 1.250 mg comprimido efervescente	1.250 mg	Tubo	30	comprimido	GLUCOSAMINA HIDROCLORURO 1250 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	M01AX05 - Glucosamina	ARAFARMA GROUP S.A.	0	0	0
664273	71701	ARAFISIO 1250 mg COMPRIMIDOS EFERVESCENTES	Glucosamina 1.250 mg comprimido efervescente	1.250 mg	Tubo	40	comprimido	GLUCOSAMINA HIDROCLORURO 1250 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	M01AX05 - Glucosamina	ARAFARMA GROUP S.A.	0	0	0
664374	71702	ARAFISIO 625 mg COMPRIMIDOS EFERVESCENTES	Glucosamina 625 mg comprimido efervescente	625 mg	Tubo	60	comprimido	GLUCOSAMINA HIDROCLORURO 625 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	M01AX05 - Glucosamina	ARAFARMA GROUP S.A.	0	0	0
664398	71707	ACENAM 1250 mg COMPRIMIDOS EFERVESCENTES	Glucosamina 1.250 mg comprimido efervescente	1.250 mg	Tubo	40	comprimido	GLUCOSAMINA HIDROCLORURO 1250 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	M01AX05 - Glucosamina	ESPECIALIDADES FARMACEUTICAS CENTRUM S.A.	0	0	0
664983	72008	GLUCOSAMINA GENOVE 1500 mg POLVO PARA SOLUCION ORAL EFG	Glucosamina 1.500 mg (1.178 mg) solución/suspensión oral sobre	1.500 mg	Sobre	30	sobre	GLUCOSAMINA SULFATO 1500 mg	VÍA ORAL	POLVO PARA SOLUCIÓN ORAL	M01AX05 - Glucosamina	LABORATORIO GENOVE S.A.	0	0	0
665468	72400	GLUNIRO 1500 mg POLVO PARA SOLUCION ORAL EFG	Glucosamina 1.500 mg (1.178 mg) solución/suspensión oral sobre	1.500 mg	Sobre	20	sobre	GLUCOSAMINA SULFATO 1500 mg	VÍA ORAL	POLVO PARA SOLUCIÓN ORAL	M01AX05 - Glucosamina	LABORATORIOS LORIEN S.L.	0	0	0
665469	72400	GLUNIRO 1500 mg POLVO PARA SOLUCION ORAL EFG	Glucosamina 1.500 mg (1.178 mg) solución/suspensión oral sobre	1.500 mg	Sobre	30	sobre	GLUCOSAMINA SULFATO 1500 mg	VÍA ORAL	POLVO PARA SOLUCIÓN ORAL	M01AX05 - Glucosamina	LABORATORIOS LORIEN S.L.	0	0	0
673130	67084	GLUFAN 625 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Glucosamina 625 mg comprimido	625 mg	Blister	60	comprimido	GLUCOSAMINA HIDROCLORURO 625 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	M01AX05 - Glucosamina	LABORATORIOS FARMACEUTICOS ROVI S.A.	0	0	0
673843	71702	ARAFISIO 625 mg COMPRIMIDOS EFERVESCENTES	Glucosamina 625 mg comprimido efervescente	625 mg	Sobre	60	comprimido	GLUCOSAMINA HIDROCLORURO 625 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	M01AX05 - Glucosamina	ARAFARMA GROUP S.A.	0	0	0
673844	71702	ARAFISIO 625 mg COMPRIMIDOS EFERVESCENTES	Glucosamina 625 mg comprimido efervescente	625 mg	Sobre	40	comprimido	GLUCOSAMINA HIDROCLORURO 625 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	M01AX05 - Glucosamina	ARAFARMA GROUP S.A.	0	0	0
673845	71702	ARAFISIO 625 mg COMPRIMIDOS EFERVESCENTES	Glucosamina 625 mg comprimido efervescente	625 mg	Sobre	20	comprimido	GLUCOSAMINA HIDROCLORURO 625 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	M01AX05 - Glucosamina	ARAFARMA GROUP S.A.	0	0	0
673846	71701	ARAFISIO 1250 mg COMPRIMIDOS EFERVESCENTES	Glucosamina 1.250 mg comprimido efervescente	1.250 mg	Sobre	40	comprimido	GLUCOSAMINA HIDROCLORURO 1250 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	M01AX05 - Glucosamina	ARAFARMA GROUP S.A.	0	0	0
673847	71701	ARAFISIO 1250 mg COMPRIMIDOS EFERVESCENTES	Glucosamina 1.250 mg comprimido efervescente	1.250 mg	Sobre	30	comprimido	GLUCOSAMINA HIDROCLORURO 1250 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	M01AX05 - Glucosamina	ARAFARMA GROUP S.A.	0	0	0
673849	71701	ARAFISIO 1250 mg COMPRIMIDOS EFERVESCENTES	Glucosamina 1.250 mg comprimido efervescente	1.250 mg	Sobre	20	comprimido	GLUCOSAMINA HIDROCLORURO 1250 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	M01AX05 - Glucosamina	ARAFARMA GROUP S.A.	0	0	0
688732	75658	DUARTRON 625 mg CAPSULAS DURAS	Glucosamina 625 mg cápsula	625 mg	Blister	60	cápsula	GLUCOSAMINA 625 mg	VÍA ORAL	CÁPSULA DURA	M01AX05 - Glucosamina	LABORATORIO REIG JOFRE, S.A.	0	0	0
