cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
664497	71822	BARDANA ARKOPHARMA cápsulas duras	Preparado de raíz de Arctium lappa (bardana) 350 mg cápsula	350 mg	Frasco	48	cápsula	BARDANA 350 mg	VÍA ORAL	CÁPSULA DURA	D10BX - Otros preparados anti-acne para uso sistemico	ARKOPHARMA LABORATORIOS S.A.U.	1	0	0
664498	71822	BARDANA ARKOPHARMA cápsulas duras	Preparado de raíz de Arctium lappa (bardana) 350 mg cápsula	350 mg	Frasco	84	cápsula	BARDANA 350 mg	VÍA ORAL	CÁPSULA DURA	D10BX - Otros preparados anti-acne para uso sistemico	ARKOPHARMA LABORATORIOS S.A.U.	1	0	0
664499	71822	BARDANA ARKOPHARMA cápsulas duras	Preparado de raíz de Arctium lappa (bardana) 350 mg cápsula	350 mg	Frasco	168	cápsula	BARDANA 350 mg	VÍA ORAL	CÁPSULA DURA	D10BX - Otros preparados anti-acne para uso sistemico	ARKOPHARMA LABORATORIOS S.A.U.	1	0	0
