codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
029551013	029551	FEDRA	0,075 MG + 0,02 MG COMPRESSE RIVESTITE- 21 COMPRESSE	GESTODENE/ETINILESTRADIOLO	ETINILESTRADIOLO|GESTODENE	|0.1	milligrammi|milligrammi	Compressa rivestita	G03AA10	BAYER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030758015	030758	HARMONET	0,075 MG + 0,02 MG COMPRESSE RIVESTITE- 21 COMPRESSE	GESTODENE/ETINILESTRADIOLO	ETINILESTRADIOLO|GESTODENE	|	|	Compressa rivestita	G03AA10	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034922017	034922	MINESSE	24 COMPRESSE GIALLO-PALLIDE E 4 COMPRESSE  BIANCHE IN CONFEZIONE CALENDARIO (PVC/ALLUMINIO)- SCATOLA DA 1	GESTODENE/ETINILESTRADIOLO	ETINILESTRADIOLO|GESTODENE	|	|	Compressa rivestita con film	G03AA10	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034922031	034922	MINESSE	24 COMPRESSE GIALLO-PALLIDE E 4 COMPRESSE  BIANCHE IN CONFEZIONE CALENDARIO (PVC/ALLUMINIO)- SCATOLA DA 6	GESTODENE/ETINILESTRADIOLO	ETINILESTRADIOLO|GESTODENE	|	|	Compressa rivestita con film	G03AA10	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
037557016	037557	KIPLING	0.075 + 0.030 COMPRESSE RIVESTITE- 1X21 COMPRESSE IN BLISTER PVC/PVDC/AL	GESTODENE/ETINILESTRADIOLO	ETINILESTRADIOLO|GESTODENE	|	|	Compressa rivestita	G03AA10	GEDEON RICHTER PLC	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037557028	037557	KIPLING	0.075 + 0.030 COMPRESSE RIVESTITE- 3X21 COMPRESSE IN BLISTER PVC/PVDC/AL	GESTODENE/ETINILESTRADIOLO	ETINILESTRADIOLO|GESTODENE	|	|	Compressa rivestita	G03AA10	GEDEON RICHTER PLC	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
037557030	037557	KIPLING	0.075 + 0.030 COMPRESSE RIVESTITE- 1X21 COMPRESSE IN BLISTER PVC/PVDC/AL IN SACCHE PETP/AL/PE	GESTODENE/ETINILESTRADIOLO	ETINILESTRADIOLO|GESTODENE	|	|	Compressa rivestita	G03AA10	GEDEON RICHTER PLC	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037557042	037557	KIPLING	0.075 + 0.030 COMPRESSE RIVESTITE- 3X21 COMPRESSE IN BLISTER PVC/PVDC/AL IN SACCHE PETP/AL/PE	GESTODENE/ETINILESTRADIOLO	ETINILESTRADIOLO|GESTODENE	|	|	Compressa rivestita	G03AA10	GEDEON RICHTER PLC	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
038124020	038124	FEDRA	0.075 MG + 0.02 COMPRESSE RIVESTITE- 21 COMPRESSE	GESTODENE/ETINILESTRADIOLO	ETINILESTRADIOLO|GESTODENE	|	|	Compressa rivestita	G03AA10	BB FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
038304022	038304	FEDRA	0,075 MG + 0,02 MG COMPRESSE RIVESTITE- 21 COMPRESSE	GESTODENE/ETINILESTRADIOLO	ETINILESTRADIOLO|GESTODENE	|	|	Compressa rivestita	G03AA10	PROGRAMMI SANITARI INTEGRATI S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
045693013	045693	ARIANNA	60 MCG + 15 MCG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC	GESTODENE/ETINILESTRADIOLO	ETINILESTRADIOLO|GESTODENE	15|60	microgrammi|microgrammi	Compressa rivestita	G03AA10	GMM FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
047518016	047518	ESTINETTE	0,075 MG + 0,020 MG COMPRESSE RIVESTITE- 21 COMPRESSE IN BLISTER PVC/PVDC/AL	GESTODENE/ETINILESTRADIOLO	ETINILESTRADIOLO|GESTODENE	|0.1	milligrammi|milligrammi	Compressa rivestita	G03AA10	FARMED S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
048416010	048416	ESTINETTE	0,075 MG + 0,020 MG COMPRESSE RIVESTITE- 21 COMPRESSE IN BLISTER PVC/PVDC/AL	GESTODENE/ETINILESTRADIOLO	ETINILESTRADIOLO|GESTODENE	|0.1	milligrammi|milligrammi	Compressa rivestita	G03AA10	MEDIFARM S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
049294010	049294	HARMONET	0,075 MG + 0,02 MG COMPRESSE RIVESTITE- 21 COMPRESSE	GESTODENE/ETINILESTRADIOLO	ETINILESTRADIOLO|GESTODENE	|0.1	milligrammi|milligrammi	Compressa rivestita	G03AA10	GMM FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
