codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
021458017	021458	UGUROL	250 mg  compresse>  20  compresse  in  blister  in PVC/PVDC/Al	ACIDO TRANEXAMICO	ACIDO TRANEXAMICO			Compressa	B02AA02	VIATRIS ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
021458029	021458	UGUROL	500 MG/5 ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO, PER USO ORALE E LOCALE- 5 FIALE	ACIDO TRANEXAMICO	ACIDO TRANEXAMICO			Soluzione iniettabile	B02AA02	VIATRIS ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
021458031	021458	UGUROL	500 MG/ 5 ML SOLUZIONE INIETTABILE, PER USO ORALE E LOCALE - 6 FIALE	ACIDO TRANEXAMICO	ACIDO TRANEXAMICO			Soluzione iniettabile	B02AA02	VIATRIS ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
022019018	022019	TRANEX	250 MG CAPSULE- 30  CAPSULE	ACIDO TRANEXAMICO	ACIDO TRANEXAMICO			CAPSULA	B02AA02	MALESCI ISTITUTO FARMACOBIOLOGICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
022019020	022019	TRANEX	500 MG CAPSULE - 30 CAPSULE	ACIDO TRANEXAMICO	ACIDO TRANEXAMICO			CAPSULA	B02AA02	MALESCI ISTITUTO FARMACOBIOLOGICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
022019032	022019	TRANEX	500 MG/5 ML SOLUZIONE INIETTABILE- 6 FIALE DA 5 ML	ACIDO TRANEXAMICO	ACIDO TRANEXAMICO			Soluzione iniettabile	B02AA02	MALESCI ISTITUTO FARMACOBIOLOGICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035748019	035748	ACIDO TRANEXAMICO BIOINDUSTRIA L.I.M.	500 MG/5 ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO E PER USO ORALE- 5 FIALE DA 5 ML	ACIDO TRANEXAMICO	ACIDO TRANEXAMICO			Soluzione iniettabile	B02AA02	BIOINDUSTRIA LABORATORIO ITALIANO MEDICINALI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
044760015	044760	ACIDO TRANEXAMICO AUROBINDO	100 MG/ML SOLUZIONE INIETTABILE- 1 FIALA IN VETRO DA 5 ML	ACIDO TRANEXAMICO	ACIDO TRANEXAMICO	100	milligram(s)/millilitre	Soluzione iniettabile	B02AA02	Eugia Pharma (Malta) Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044760027	044760	ACIDO TRANEXAMICO AUROBINDO	100 MG/ML SOLUZIONE INIETTABILE- 5 FIALE IN VETRO DA 5 ML	ACIDO TRANEXAMICO	ACIDO TRANEXAMICO	100	milligram(s)/millilitre	Soluzione iniettabile	B02AA02	Eugia Pharma (Malta) Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044760039	044760	ACIDO TRANEXAMICO AUROBINDO	100 MG/ML SOLUZIONE INIETTABILE- 6 FIALE IN VETRO DA 5 ML	ACIDO TRANEXAMICO	ACIDO TRANEXAMICO	100	milligram(s)/millilitre	Soluzione iniettabile	B02AA02	Eugia Pharma (Malta) Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044760041	044760	ACIDO TRANEXAMICO AUROBINDO	100 MG/ML SOLUZIONE INIETTABILE- 10 FIALE IN VETRO DA 5 ML	ACIDO TRANEXAMICO	ACIDO TRANEXAMICO	100	milligram(s)/millilitre	Soluzione iniettabile	B02AA02	Eugia Pharma (Malta) Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044760054	044760	ACIDO TRANEXAMICO AUROBINDO	100 MG/ML SOLUZIONE INIETTABILE- 100 FIALE IN VETRO DA 5 ML	ACIDO TRANEXAMICO	ACIDO TRANEXAMICO	100	milligram(s)/millilitre	Soluzione iniettabile	B02AA02	Eugia Pharma (Malta) Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
044760066	044760	ACIDO TRANEXAMICO AUROBINDO	100 MG/ML SOLUZIONE INIETTABILE- 5 FIALE IN VETRO DA 10 ML	ACIDO TRANEXAMICO	ACIDO TRANEXAMICO	100	milligram(s)/millilitre	Soluzione iniettabile	B02AA02	Eugia Pharma (Malta) Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044760078	044760	ACIDO TRANEXAMICO AUROBINDO	100 MG/ML SOLUZIONE INIETTABILE- 10 FIALE IN VETRO DA 10 ML	ACIDO TRANEXAMICO	ACIDO TRANEXAMICO	100	milligram(s)/millilitre	Soluzione iniettabile	B02AA02	Eugia Pharma (Malta) Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050116019	050116	NEXAG	1000 MG GRANULATO RIVESTITO IN BUSTINA- 12 BUSTINE IN LDPE/AL/LDPE/CARTA DA 1000 MG	ACIDO TRANEXAMICO	ACIDO TRANEXAMICO			Granulato rivestito in bustina	B02AA02	CEMAG CARE	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050392012	050392	ACIDO TRANEXAMICO ADAMED	500 MG COMPRESSE RIVESTITE CON FILM- 15 COMPRESSE IN BLISTER PVC/AL	ACIDO TRANEXAMICO	ACIDO TRANEXAMICO	500	milligrammi	Compressa rivestita con film	B02AA02	ADAMED PHARMA S.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
050392024	050392	ACIDO TRANEXAMICO ADAMED	500 MG COMPRESSE RIVESTITE CON FILM- 20 COMPRESSE IN BLISTER PVC/AL	ACIDO TRANEXAMICO	ACIDO TRANEXAMICO	500	milligrammi	Compressa rivestita con film	B02AA02	ADAMED PHARMA S.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
050392036	050392	ACIDO TRANEXAMICO ADAMED	500 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/AL	ACIDO TRANEXAMICO	ACIDO TRANEXAMICO	500	milligrammi	Compressa rivestita con film	B02AA02	ADAMED PHARMA S.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
