codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
037199015	037199	YASMINELLE	3 MG + 0,02 MG COMPRESSE RIVESTITE CON FILM- 21 COMPRESSE IN BLISTER PVC/AL	DROSPIRENONE/ETINILESTRADIOLO	DROSPIRENONE|ETINILESTRADIOLO	3|	milligrammi|milligrammi	Compressa rivestita con film	G03AA12	BAYER S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037199039	037199	YASMINELLE	3 MG + 0,02 MG COMPRESSE RIVESTITE CON FILM- 21X6 COMPRESSE IN BLISTER PVC/AL	DROSPIRENONE/ETINILESTRADIOLO	DROSPIRENONE|ETINILESTRADIOLO	3|	milligrammi|milligrammi	Compressa rivestita con film	G03AA12	BAYER S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
037199041	037199	YASMINELLE	3 MG + 0,02 MG COMPRESSE RIVESTITE CON FILM- 21X13 COMPRESSE IN BLISTER PVC/AL	DROSPIRENONE/ETINILESTRADIOLO	DROSPIRENONE|ETINILESTRADIOLO	3|	milligrammi|milligrammi	Compressa rivestita con film	G03AA12	BAYER S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
040689022	040689	YASMIN	0,03 MG/3 MG COMPRESSE RIVESTITE CON FILM- 21 COMPRESSE IN PVC/AL	DROSPIRENONE/ETINILESTRADIOLO	DROSPIRENONE|ETINILESTRADIOLO	3|	milligrammi|milligrammi	Compressa rivestita con film	G03AA12	GEKOFAR S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
041866029	041866	YASMINELLE	3 MG + 0,02 MG COMPRESSE RIVESTITE CON FILM- 21 COMPRESSE IN BLISTER PVC/AL	DROSPIRENONE/ETINILESTRADIOLO	DROSPIRENONE|ETINILESTRADIOLO	|3	milligrammi|milligrammi	Compressa rivestita con film	G03AA12	MEDIFARM S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
043013022	043013	YASMIN	0,03 MG/3 MG COMPRESSE RIVESTITE CON FILM- 21 COMPRESSE IN PVC/AL	DROSPIRENONE/ETINILESTRADIOLO	DROSPIRENONE|ETINILESTRADIOLO	3|30	milligrammi|microgrammi	Compressa rivestita con film	G03AA12	GMM FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
043013034	043013	YASMIN	0,03 MG/3 MG COMPRESSE RIVESTITE CON FILM- 21 COMPRESSE IN PVC/AL	DROSPIRENONE/ETINILESTRADIOLO	DROSPIRENONE|ETINILESTRADIOLO	3|30	milligrammi|microgrammi	Compressa rivestita con film	G03AA12	GMM FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
043013059	043013	YASMIN	0,03 MG / 3 MG COMPRESSE RIVESTITE CON FILM- 21 COMPRESSE IN BLISTER POLIVINILECLORURO/AL	DROSPIRENONE/ETINILESTRADIOLO	DROSPIRENONE|ETINILESTRADIOLO	3|30	milligrammi|microgrammi	Compressa rivestita con film	G03AA12	GMM FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
043480021	043480	YASMINELLE	3 MG +0,02 MG COMPRESSE RIVESTITE CON FILM- 21 COMPRESSE IN BLISTER PVC/AL	DROSPIRENONE/ETINILESTRADIOLO	DROSPIRENONE|ETINILESTRADIOLO	3|	milligrammi|milligrammi	Compressa rivestita con film	G03AA12	FARMED S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
043632049	043632	YASMINELLE	3 MG + 0,02 MG COMPRESSE RIVESTITE CON FILM- 21 COMPRESSE IN BLISTER PVC/AL	DROSPIRENONE/ETINILESTRADIOLO	DROSPIRENONE|ETINILESTRADIOLO	|	|	Compressa rivestita con film	G03AA12	GEKOFAR S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
045082017	045082	YASMIN	0,03 MG/3 MG COMPRESSE RIVESTITE CON FILM- 3X21 COMPRESSE IN BLISTER PVC/AL	DROSPIRENONE/ETINILESTRADIOLO	DROSPIRENONE|ETINILESTRADIOLO	3|	milligrammi|milligrammi	Compressa rivestita	G03AA12	PRICETAG SPA	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
048586010	048586	DROSPIL	0,02 MG/3 MG COMPRESSE RIVESTITE CON FILM- 1 X 28 COMPRESSE IN BLISTER PVC/PVDC/AL	DROSPIRENONE/ETINILESTRADIOLO	DROSPIRENONE|ETINILESTRADIOLO	|	|	Compressa rivestita con film	G03AA12	GMM FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
050559018	050559	CRIS	0,03 MG/3 MG COMPRESSE RIVESTITE CON FILM- 21 COMPRESSE IN BLISTER PVC/PVDC/AL	DROSPIRENONE/ETINILESTRADIOLO	DROSPIRENONE|ETINILESTRADIOLO	|	|	Compressa rivestita con film	G03AA12	ARISTO PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050559020	050559	CRIS	0,03 MG/3 MG COMPRESSE RIVESTITE CON FILM- 3 X 21 COMPRESSE IN BLISTER PVC/PVDC/AL	DROSPIRENONE/ETINILESTRADIOLO	DROSPIRENONE|ETINILESTRADIOLO	|	|	Compressa rivestita con film	G03AA12	ARISTO PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
050559032	050559	CRIS	0,03 MG/3 MG COMPRESSE RIVESTITE CON FILM- 6 X 21 COMPRESSE IN BLISTER PVC/PVDC/AL	DROSPIRENONE/ETINILESTRADIOLO	DROSPIRENONE|ETINILESTRADIOLO	|	|	Compressa rivestita con film	G03AA12	ARISTO PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
