product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
97-0063-01	Paracetamol-ratiopharm 125 mg suppositories	97-0063	05-MAR-97	97-0063	125 mg	Suppository	125 mg	Carton box, Blister, N10	10
97-0064-01	Paracetamol-ratiopharm 250 mg suppositories	97-0064	05-MAR-97	97-0064	250 mg	Suppository	250 mg	Carton box, Blister, N10	10
