product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
21-0023-01	Meropenem Venus Pharma 500 mg powder for solution for injection/infusion	21-0023	16-FEB-21	PT/H/2293/001	500 mg	Powder for solution for injection/infusion	500 mg	Carton box, Glass vial, N10	10
21-0024-01	Meropenem Venus Pharma 1 g powder for solution for injection/infusion	21-0024	16-FEB-21	PT/H/2293/002	1 g	Powder for solution for injection/infusion	1 g	Carton box, Glass vial, N10	10
