cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
658597	68525	VENLAFAXINA KERN PHARMA 37,5 mg COMPRIMIDOS EFG	Venlafaxina 37,5 mg comprimido	37,5 mg	Blister	60	comprimido	VENLAFAXINA  HIDROCLORURO 37,5 mg	VÍA ORAL	COMPRIMIDO	N06AX16 - Venlafaxina	KERN PHARMA S.L.	0	0	0
658598	68526	VENLAFAXINA KERN PHARMA 50 mg COMPRIMIDOS EFG	Venlafaxina 50 mg comprimido	50 mg	Blister	30	comprimido	VENLAFAXINA  HIDROCLORURO 50 mg	VÍA ORAL	COMPRIMIDO	N06AX16 - Venlafaxina	KERN PHARMA S.L.	0	0	0
658599	68527	VENLAFAXINA KERN PHARMA 75 mg COMPRIMIDOS EFG	Venlafaxina 75 mg comprimido	75 mg	Blister	60	comprimido	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	COMPRIMIDO	N06AX16 - Venlafaxina	KERN PHARMA S.L.	0	0	0
659567	69111	VENLAFAXINA RETARD CINFA 150 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	LABORATORIOS CINFA S.A.	0	0	0
659569	69113	VENLAFAXINA RETARD CINFA 75 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	LABORATORIOS CINFA S.A.	0	0	0
659646	69149	DISLAVEN RETARD 150 mg CAPSULAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	ADAMED LABORATORIOS S.L.U.	0	0	0
659647	69150	DISLAVEN RETARD 75 mg CAPSULAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	ADAMED LABORATORIOS S.L.U.	0	0	0
659660	69161	VENLAFAXINA RETARD CINFAMED 150 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	LABORATORIOS CINFA S.A.	0	0	0
659661	69162	VENLAFAXINA RETARD CINFAMED 75 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	LABORATORIOS CINFA S.A.	0	0	0
659784	69226	VENLAFAXINA RETARD DAVUR 75 mg CAPSULAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	TEVA PHARMA S.L.U.	0	0	0
659808	69243	VENLAFAXINA RETARD DAVUR 150 mg CAPSULAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	TEVA PHARMA S.L.U.	0	0	0
659913	69295	VENLAFAXINA RETARD RATIOPHARM 75 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	TEVA PHARMA S.L.U.	0	0	0
659915	69296	VENLAFAXINA RETARD RATIOPHARM 150 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	TEVA PHARMA S.L.U.	0	0	0
660627	69655	VENLAFAXINA RETARD COMBIX 150 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	LABORATORIOS COMBIX S.L.U.	0	0	0
660628	69656	VENLAFAXINA RETARD COMBIX 75 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	LABORATORIOS COMBIX S.L.U.	0	0	0
660833	69737	ZARELIS RETARD 75 MG COMPRIMIDOS DE LIBERACION PROLONGADA	Venlafaxina 75 mg comprimido liberación modificada	75 mg	Blister	30	comprimido	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	ITALFARMACO S.A.	0	0	0
660838	69738	ZARELIS RETARD 150 MG COMPRIMIDOS DE LIBERACION PROLONGADA	Venlafaxina 150 mg comprimido liberación modificada	150 mg	Blister	30	comprimido	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	ITALFARMACO S.A.	0	0	0
660842	69739	ZARELIS RETARD 225 MG COMPRIMIDOS DE LIBERACION PROLONGADA	Venlafaxina 225 mg comprimido liberación modificada	225 mg	Blister	30	comprimido	VENLAFAXINA  HIDROCLORURO 225 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	ITALFARMACO S.A.	0	0	0
660871	69750	VENLABRAIN RETARD 225 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Venlafaxina 225 mg comprimido liberación modificada	225 mg	Blister	30	comprimido	VENLAFAXINA  HIDROCLORURO 225 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	EXELTIS HEALTHCARE S.L.	0	0	0
660872	69751	VENLABRAIN RETARD 150 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Venlafaxina 150 mg comprimido liberación modificada	150 mg	Blister	30	comprimido	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	EXELTIS HEALTHCARE S.L.	0	0	0
660873	69752	VENLABRAIN RETARD 75 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Venlafaxina 75 mg comprimido liberación modificada	75 mg	Blister	30	comprimido	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	EXELTIS HEALTHCARE S.L.	0	0	0
660882	69758	LEVEST RETARD 75 mg CAPSULAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	TEVA PHARMA S.L.U.	0	0	0
660883	69759	LEVEST RETARD 150 mg CAPSULAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	TEVA PHARMA S.L.U.	0	0	0
661052	69851	VENLAFAXINA RETARD TEVA 75 mg CAPSULAS DURAS  DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	TEVA PHARMA S.L.U.	0	0	0
661053	69852	VENLAFAXINA RETARD TEVA 150 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	TEVA PHARMA S.L.U.	0	0	0
661315	69976	VENLAFAXINA RETARD KRKA 37.5 mg CAPSULAS DURAS DE LIBERACION PROLONGADA	Venlafaxina 37,5 mg cápsula liberación modificada	37,5 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 37,5 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	KRKA D.D. NOVO MESTO	0	0	0
661316	69977	VENLAFAXINA RETARD KRKA 75 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	14	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	KRKA D.D. NOVO MESTO	0	0	0
661317	69977	VENLAFAXINA RETARD KRKA 75 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	KRKA D.D. NOVO MESTO	0	0	0
661318	69978	VENLAFAXINA RETARD KRKA 150 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	14	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	KRKA D.D. NOVO MESTO	0	0	0
661319	69978	VENLAFAXINA RETARD KRKA 150 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	KRKA D.D. NOVO MESTO	0	0	0
661666	70153	VENLAFAXINA RETARD VIR 37,5 mg CAPSULAS DE LIBERACION PROLONGADA	Venlafaxina 37,5 mg cápsula liberación modificada	37,5 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 37,5 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	0	0
661807	70217	VENLAFAXINA RETARD PENSA 75 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	PENSA PHARMA, S.A.U	0	0	0
661811	70219	VENLAFAXINA RETARD PENSA 150 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	PENSA PHARMA, S.A.U	0	0	0
661863	69830	VENLAFAXINA RETARD MABO 75 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	MABO FARMA S.A.	0	0	0
661865	69831	VENLAFAXINA RETARD MABO 150 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	MABO FARMA S.A.	0	0	0
661887	70260	VENLAFAXINA RETARD MYLAN 75 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	MYLAN PHARMACEUTICALS S.L.	0	0	0
661894	70129	VENLAFAXINA RETARD MYLAN 150 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	MYLAN PHARMACEUTICALS S.L.	0	0	0
661921	70280	VENLAFAXINA RETARD VIATRIS 75 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	VIATRIS LIMITED	0	0	0
661927	70281	VENLAFAXINA RETARD VIATRIS 150 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	VIATRIS LIMITED	0	0	0
661949	69919	VENLAPINE RETARD 75 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	NEURAXPHARM SPAIN S.L.	0	0	0
662051	69920	VENLAPINE RETARD 150 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	NEURAXPHARM SPAIN S.L.	0	0	0
662052	69908	VENLAFAXINA RETARD QUALIGEN 150 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	NEURAXPHARM SPAIN S.L.	0	0	0
662053	69907	VENLAFAXINA RETARD QUALIGEN 75 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	NEURAXPHARM SPAIN S.L.	0	0	0
662309	70573	VENLAFAXINA RETARD ALTER 75 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	LABORATORIOS ALTER S.A.	0	0	0
662310	70574	VENLAFAXINA RETARD ALTER 150 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	LABORATORIOS ALTER S.A.	0	0	0
663034	70943	VENLAFAXINA RETARD TECNIGEN 75 mg CAPSULAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
663035	70942	VENLAFAXINA RETARD TECNIGEN 150 mg CAPSULAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
663340	70152	VENLAFAXINA RETARD VIR 75 mg CAPSULAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 70 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	0	0
663341	70151	VENLAFAXINA RETARD VIR 150 mg CAPSULAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	0	0
665099	69141	VENLAFAXINA RETARD ZENTIVA 75 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	ZENTIVA K.S.	0	0	0
