product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
I000762-01	Piascledine 100 mg + 200 mg hard capsules	I000762	28-DEC-16	I000762-001	300 mg	Capsule, hard	300 mg	Carton box, PVC/Al blister, N30	30
I001164-01	Piascledine 100 mg/200 mg hard capsules	I001164	21-FEB-20	I001164-001	300 mg	Capsule, hard	300 mg	Carton box, PVC/Al blister, N30	30
