cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
727711	1191404001	RINVOQ 15 MG COMPRIMIDOS DE LIBERACION PROLONGADA	Upadacitinib 15 mg comprimido liberación modificada	15 mg	Blister	28	comprimido	UPADACITINIB HEMIHIDRATO 15 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	L04AF03 - Upadacitinib	ABBVIE DEUTSCHLAND GMBH & CO. KG	0	0	0
731564	1191404006	RINVOQ 30 MG COMPRIMIDOS DE LIBERACION PROLONGADA	Upadacitinib 30 mg comprimido liberación modificada	30 mg	Blister	28	comprimido	UPADACITINIB HEMIHIDRATO 30 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	L04AF03 - Upadacitinib	ABBVIE DEUTSCHLAND GMBH & CO. KG	0	0	0
758539	1191404010	RINVOQ 45 MG COMPRIMIDOS DE LIBERACION PROLONGADA	Upadacitinib 45 mg comprimido liberación modificada	45 mg	Caja	28	comprimido	UPADACITINIB HEMIHIDRATO 45 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	L04AF03 - Upadacitinib	ABBVIE DEUTSCHLAND GMBH & CO. KG	0	0	0
