ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/06/354/001	EMEA/H/C/000655	15 mg/850 mg	Film-coated tablet				Carton box, Al/Al blister, N14		Competact	EU/1/06/354	pioglitazone;metformin hydrochloride	pioglitazone;metformin	A10BD05	CHEPLAPHARM Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/competact	Authorised
EU/1/06/354/002	EMEA/H/C/000655	15 mg/850 mg	Film-coated tablet				Carton box, Al/Al blister, N28		Competact	EU/1/06/354	pioglitazone;metformin hydrochloride	pioglitazone;metformin	A10BD05	CHEPLAPHARM Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/competact	Authorised
EU/1/06/354/003	EMEA/H/C/000655	15 mg/850 mg	Film-coated tablet				Carton box, Al/Al blister, N30		Competact	EU/1/06/354	pioglitazone;metformin hydrochloride	pioglitazone;metformin	A10BD05	CHEPLAPHARM Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/competact	Authorised
EU/1/06/354/004	EMEA/H/C/000655	15 mg/850 mg	Film-coated tablet				Carton box, Al/Al blister, N50		Competact	EU/1/06/354	pioglitazone;metformin hydrochloride	pioglitazone;metformin	A10BD05	CHEPLAPHARM Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/competact	Authorised
EU/1/06/354/005	EMEA/H/C/000655	15 mg/850 mg	Film-coated tablet	Oral use	Blister (alu/alu)	56		competact	Competact	EU/1/06/354	pioglitazone;metformin hydrochloride	pioglitazone;metformin	A10BD05	CHEPLAPHARM Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/competact	Authorised
EU/1/06/354/006	EMEA/H/C/000655	15 mg/850 mg	Film-coated tablet				Carton box, Al/Al blister, N60		Competact	EU/1/06/354	pioglitazone;metformin hydrochloride	pioglitazone;metformin	A10BD05	CHEPLAPHARM Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/competact	Authorised
EU/1/06/354/007	EMEA/H/C/000655	15 mg/850 mg	Film-coated tablet				Carton box, Al/Al blister, N90		Competact	EU/1/06/354	pioglitazone;metformin hydrochloride	pioglitazone;metformin	A10BD05	CHEPLAPHARM Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/competact	Authorised
EU/1/06/354/008	EMEA/H/C/000655	15 mg/850 mg	Film-coated tablet				Carton box, Al/Al blister, N98		Competact	EU/1/06/354	pioglitazone;metformin hydrochloride	pioglitazone;metformin	A10BD05	CHEPLAPHARM Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/competact	Authorised
EU/1/06/354/009	EMEA/H/C/000655	15 mg/850 mg	Film-coated tablet				Carton box, Al/Al blister, N180		Competact	EU/1/06/354	pioglitazone;metformin hydrochloride	pioglitazone;metformin	A10BD05	CHEPLAPHARM Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/competact	Authorised
EU/1/06/354/010	EMEA/H/C/000655	15 mg/850 mg	Film-coated tablet	Oral use	Blister (alu/alu)	112		competact	Competact	EU/1/06/354	pioglitazone;metformin hydrochloride	pioglitazone;metformin	A10BD05	CHEPLAPHARM Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/competact	Authorised
EU/1/06/354/011	EMEA/H/C/000655	15 mg/850 mg	Film-coated tablet				Carton box, Al/Al blister, N196		Competact	EU/1/06/354	pioglitazone;metformin hydrochloride	pioglitazone;metformin	A10BD05	CHEPLAPHARM Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/competact	Authorised
EU/1/06/354/012	EMEA/H/C/000655	15 mg/850 mg	Film-coated tablet				Carton box, Al/Al, N60		Competact	EU/1/06/354	pioglitazone;metformin hydrochloride	pioglitazone;metformin	A10BD05	CHEPLAPHARM Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/competact	Authorised
