codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
049826011	049826	CIBINQO	50 mg - Compressa rivestita con film - Uso orale - Flacone (HDPE) - 14 compresse	ABROCITINIB	ABROCITINIB	50	milligrammi	Compressa rivestita con film	D11AH08	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049826023	049826	CIBINQO	50 mg - Compressa rivestita con film - Uso orale - Flacone (HDPE) - 30 compresse	ABROCITINIB	ABROCITINIB	50	milligrammi	Compressa rivestita con film	D11AH08	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049826035	049826	CIBINQO	50 mg - Compressa rivestita con film - Uso orale - Blister (PVDC/alluminio) - 14 (7 x 2) compresse	ABROCITINIB	ABROCITINIB	50	milligrammi	Compressa rivestita con film	D11AH08	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049826047	049826	CIBINQO	50 mg - Compressa rivestita con film - Uso orale - Blister (PVDC/alluminio) - 28 (7 x 4) compresse	ABROCITINIB	ABROCITINIB	50	milligrammi	Compressa rivestita con film	D11AH08	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049826050	049826	CIBINQO	50 mg - Compressa rivestita con film - Uso orale - Blister (PVDC/alluminio) - 91 (7 x 13) compresse	ABROCITINIB	ABROCITINIB	50	milligrammi	Compressa rivestita con film	D11AH08	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049826062	049826	CIBINQO	100 mg - Compressa rivestita con film - Uso orale - Flacone (HDPE) - 14 compresse	ABROCITINIB	ABROCITINIB	100	milligrammi	Compressa rivestita con film	D11AH08	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049826074	049826	CIBINQO	100 mg - Compressa rivestita con film - Uso orale - Flacone (HDPE) - 30 compresse	ABROCITINIB	ABROCITINIB	100	milligrammi	Compressa rivestita con film	D11AH08	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049826086	049826	CIBINQO	100 mg - Compressa rivestita con film - Uso orale - Blister (PVDC/alluminio) - 14 (7 x 2) compresse	ABROCITINIB	ABROCITINIB	100	milligrammi	Compressa rivestita con film	D11AH08	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049826098	049826	CIBINQO	100 mg - Compressa rivestita con film - Uso orale - Blister (PVDC/alluminio) - 28 (7 x 4) compresse	ABROCITINIB	ABROCITINIB	100	milligrammi	Compressa rivestita con film	D11AH08	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049826100	049826	CIBINQO	100 mg - Compressa rivestita con film - Uso orale - Blister (PVDC/alluminio) - 91 (7 x 13) compresse	ABROCITINIB	ABROCITINIB	100	milligrammi	Compressa rivestita con film	D11AH08	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
