cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
663423	07405003	RASILEZ 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Aliskireno 150 mg comprimido	150 mg	Blister	28	comprimido	ALISKIRENO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09XA02 - Aliskireno	NODEN PHARMA DESIGNATED ACTIVITY COMPANY	0	0	0
663424	07405013	RASILEZ 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Aliskireno 300 mg comprimido	300 mg	Blister	28	comprimido	ALISKIRENO 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09XA02 - Aliskireno	NODEN PHARMA DESIGNATED ACTIVITY COMPANY	0	0	0
665873	07405022	RASILEZ 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Aliskireno 150 mg comprimido	150 mg	Blister	28	comprimido	ALISKIRENO 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09XA02 - Aliskireno	NODEN PHARMA DESIGNATED ACTIVITY COMPANY	0	0	0
665874	07405032	RASILEZ 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Aliskireno 300 mg comprimido	300 mg	Blister	28	comprimido	ALISKIRENO 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09XA02 - Aliskireno	NODEN PHARMA DESIGNATED ACTIVITY COMPANY	0	0	0
