cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
704712	79347	19121242	omega-3 acid ethyl esters (USP) 1000 MG Oral Capsule	577208	EXACT			2026-03-12
704713	79347	19121242	omega-3 acid ethyl esters (USP) 1000 MG Oral Capsule	577208	EXACT			2026-03-12
873141	65476	19123175	omega-3 acid ethyl esters (USP) 1000 MG Oral Capsule [Lovaza]	607044	EXACT			2026-03-12
873166	65476	19123175	omega-3 acid ethyl esters (USP) 1000 MG Oral Capsule [Lovaza]	607044	EXACT			2026-03-12
692213	76202	19121242	omega-3 acid ethyl esters (USP) 1000 MG Oral Capsule	577208	EXACT			2026-03-12
692655	76326	19121242	omega-3 acid ethyl esters (USP) 1000 MG Oral Capsule	577208	EXACT			2026-03-12
692659	76326	19121242	omega-3 acid ethyl esters (USP) 1000 MG Oral Capsule	577208	EXACT			2026-03-12
693891	76636	19121242	omega-3 acid ethyl esters (USP) 1000 MG Oral Capsule	577208	EXACT			2026-03-12
695743	76636	19121242	omega-3 acid ethyl esters (USP) 1000 MG Oral Capsule	577208	EXACT			2026-03-12
696107	76981	19121242	omega-3 acid ethyl esters (USP) 1000 MG Oral Capsule	577208	EXACT			2026-03-12
697204	77249	19121242	omega-3 acid ethyl esters (USP) 1000 MG Oral Capsule	577208	EXACT			2026-03-12
697773	77451	19121242	omega-3 acid ethyl esters (USP) 1000 MG Oral Capsule	577208	EXACT			2026-03-12
697774	77451	19121242	omega-3 acid ethyl esters (USP) 1000 MG Oral Capsule	577208	EXACT			2026-03-12
698027	77502	19121242	omega-3 acid ethyl esters (USP) 1000 MG Oral Capsule	577208	EXACT			2026-03-12
698028	77502	19121242	omega-3 acid ethyl esters (USP) 1000 MG Oral Capsule	577208	EXACT			2026-03-12
708343	80349	19121242	omega-3 acid ethyl esters (USP) 1000 MG Oral Capsule	577208	EXACT			2026-03-12
708344	80349	19121242	omega-3 acid ethyl esters (USP) 1000 MG Oral Capsule	577208	EXACT			2026-03-12
