ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/22/1661/001	EMEA/H/C/005850	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	10 tablets		sitagliptin-metformin-hydrochloride-accord	Sitagliptin/Metformin hydrochloride Accord	EU/1/22/1661	metformin hydrochloride;sitagliptin hydrochloride monohydrate	sitagliptin;metformin hydrochloride	A10BD07	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/sitagliptin-metformin-hydrochloride-accord	Authorised
EU/1/22/1661/002	EMEA/H/C/005850	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	28 tablets		sitagliptin-metformin-hydrochloride-accord	Sitagliptin/Metformin hydrochloride Accord	EU/1/22/1661	metformin hydrochloride;sitagliptin hydrochloride monohydrate	sitagliptin;metformin hydrochloride	A10BD07	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/sitagliptin-metformin-hydrochloride-accord	Authorised
EU/1/22/1661/003	EMEA/H/C/005850	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	30 tablets		sitagliptin-metformin-hydrochloride-accord	Sitagliptin/Metformin hydrochloride Accord	EU/1/22/1661	metformin hydrochloride;sitagliptin hydrochloride monohydrate	sitagliptin;metformin hydrochloride	A10BD07	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/sitagliptin-metformin-hydrochloride-accord	Authorised
EU/1/22/1661/004	EMEA/H/C/005850	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	56 tablets		sitagliptin-metformin-hydrochloride-accord	Sitagliptin/Metformin hydrochloride Accord	EU/1/22/1661	metformin hydrochloride;sitagliptin hydrochloride monohydrate	sitagliptin;metformin hydrochloride	A10BD07	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/sitagliptin-metformin-hydrochloride-accord	Authorised
EU/1/22/1661/005	EMEA/H/C/005850	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	84 tablets		sitagliptin-metformin-hydrochloride-accord	Sitagliptin/Metformin hydrochloride Accord	EU/1/22/1661	metformin hydrochloride;sitagliptin hydrochloride monohydrate	sitagliptin;metformin hydrochloride	A10BD07	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/sitagliptin-metformin-hydrochloride-accord	Authorised
EU/1/22/1661/006	EMEA/H/C/005850	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	168 tablets		sitagliptin-metformin-hydrochloride-accord	Sitagliptin/Metformin hydrochloride Accord	EU/1/22/1661	metformin hydrochloride;sitagliptin hydrochloride monohydrate	sitagliptin;metformin hydrochloride	A10BD07	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/sitagliptin-metformin-hydrochloride-accord	Authorised
EU/1/22/1661/007	EMEA/H/C/005850	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	196 tablets		sitagliptin-metformin-hydrochloride-accord	Sitagliptin/Metformin hydrochloride Accord	EU/1/22/1661	metformin hydrochloride;sitagliptin hydrochloride monohydrate	sitagliptin;metformin hydrochloride	A10BD07	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/sitagliptin-metformin-hydrochloride-accord	Authorised
EU/1/22/1661/008	EMEA/H/C/005850	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	200 tablets		sitagliptin-metformin-hydrochloride-accord	Sitagliptin/Metformin hydrochloride Accord	EU/1/22/1661	metformin hydrochloride;sitagliptin hydrochloride monohydrate	sitagliptin;metformin hydrochloride	A10BD07	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/sitagliptin-metformin-hydrochloride-accord	Authorised
EU/1/22/1661/009	EMEA/H/C/005850	50 mg / 850 mg	Film-coated tablet	Oral use	blister (alu/alu)	10 tablets		sitagliptin-metformin-hydrochloride-accord	Sitagliptin/Metformin hydrochloride Accord	EU/1/22/1661	metformin hydrochloride;sitagliptin hydrochloride monohydrate	sitagliptin;metformin hydrochloride	A10BD07	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/sitagliptin-metformin-hydrochloride-accord	Authorised
EU/1/22/1661/010	EMEA/H/C/005850	50 mg / 850 mg	Film-coated tablet	Oral use	blister (alu/alu)	28 tablets		sitagliptin-metformin-hydrochloride-accord	Sitagliptin/Metformin hydrochloride Accord	EU/1/22/1661	metformin hydrochloride;sitagliptin hydrochloride monohydrate	sitagliptin;metformin hydrochloride	A10BD07	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/sitagliptin-metformin-hydrochloride-accord	Authorised
EU/1/22/1661/011	EMEA/H/C/005850	50 mg / 850 mg	Film-coated tablet	Oral use	blister (alu/alu)	30 tablets		sitagliptin-metformin-hydrochloride-accord	Sitagliptin/Metformin hydrochloride Accord	EU/1/22/1661	metformin hydrochloride;sitagliptin hydrochloride monohydrate	sitagliptin;metformin hydrochloride	A10BD07	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/sitagliptin-metformin-hydrochloride-accord	Authorised
EU/1/22/1661/012	EMEA/H/C/005850	50 mg / 850 mg	Film-coated tablet	Oral use	blister (alu/alu)	56 tablets		sitagliptin-metformin-hydrochloride-accord	Sitagliptin/Metformin hydrochloride Accord	EU/1/22/1661	metformin hydrochloride;sitagliptin hydrochloride monohydrate	sitagliptin;metformin hydrochloride	A10BD07	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/sitagliptin-metformin-hydrochloride-accord	Authorised
EU/1/22/1661/013	EMEA/H/C/005850	50 mg / 850 mg	Film-coated tablet	Oral use	blister (alu/alu)	84 tablets		sitagliptin-metformin-hydrochloride-accord	Sitagliptin/Metformin hydrochloride Accord	EU/1/22/1661	metformin hydrochloride;sitagliptin hydrochloride monohydrate	sitagliptin;metformin hydrochloride	A10BD07	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/sitagliptin-metformin-hydrochloride-accord	Authorised
EU/1/22/1661/014	EMEA/H/C/005850	50 mg / 850 mg	Film-coated tablet	Oral use	blister (alu/alu)	168 tablets		sitagliptin-metformin-hydrochloride-accord	Sitagliptin/Metformin hydrochloride Accord	EU/1/22/1661	metformin hydrochloride;sitagliptin hydrochloride monohydrate	sitagliptin;metformin hydrochloride	A10BD07	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/sitagliptin-metformin-hydrochloride-accord	Authorised
