product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/16/1140/001	Darunavir Viatris	EU/1/16/1140/001	04-JAN-17	EMEA/H/C/004068	75 mg	Film-coated tablet	75 mg	PVC/PE/PVDC/Al blister, N480	480
EU/1/16/1140/002	Darunavir Viatris	EU/1/16/1140/002	04-JAN-17	EMEA/H/C/004068	75 mg	Film-coated tablet	75 mg	PVC/PE/PVDC/Al unit-dose blister, N480	480
EU/1/16/1140/003	Darunavir Viatris	EU/1/16/1140/003	04-JAN-17	EMEA/H/C/004068	75 mg	Film-coated tablet	75 mg	OPA/Al/PVC/Al blister, N480	480
EU/1/16/1140/004	Darunavir Viatris	EU/1/16/1140/004	04-JAN-17	EMEA/H/C/004068	75 mg	Film-coated tablet	75 mg	OPA/Al/PVC/Al unit-dose blister, N480	480
EU/1/16/1140/005	Darunavir Viatris	EU/1/16/1140/005	04-JAN-17	EMEA/H/C/004068	75 mg	Film-coated tablet	75 mg	HDPE bottle, N480	480
EU/1/16/1140/006	Darunavir Viatris	EU/1/16/1140/006	04-JAN-17	EMEA/H/C/004068	150 mg	Film-coated tablet	150 mg	PVC/PE/PVDC/Al blister, N240	240
EU/1/16/1140/007	Darunavir Viatris	EU/1/16/1140/007	04-JAN-17	EMEA/H/C/004068	150 mg	Film-coated tablet	150 mg	PVC/PE/PVDC/Al unit-dose blister, N240	240
EU/1/16/1140/008	Darunavir Viatris	EU/1/16/1140/008	04-JAN-17	EMEA/H/C/004068	150 mg	Film-coated tablet	150 mg	OPA/Al/PVC/Al blister, N240	240
EU/1/16/1140/009	Darunavir Viatris	EU/1/16/1140/009	04-JAN-17	EMEA/H/C/004068	150 mg	Film-coated tablet	150 mg	OPA/Al/PVC/Al unit-dose blister, N240	240
EU/1/16/1140/010	Darunavir Viatris	EU/1/16/1140/010	04-JAN-17	EMEA/H/C/004068	150 mg	Film-coated tablet	150 mg	HDPE bottle, N60	60
EU/1/16/1140/011	Darunavir Viatris	EU/1/16/1140/011	04-JAN-17	EMEA/H/C/004068	150 mg	Film-coated tablet	150 mg	HDPE bottle, N240	240
EU/1/16/1140/012	Darunavir Viatris	EU/1/16/1140/012	04-JAN-17	EMEA/H/C/004068	300 mg	Film-coated tablet	300 mg	PVC/PE/PVDC/Al blister, N30	30
EU/1/16/1140/013	Darunavir Viatris	EU/1/16/1140/013	04-JAN-17	EMEA/H/C/004068	300 mg	Film-coated tablet	300 mg	PVC/PE/PVDC/Al blister, N60	60
EU/1/16/1140/014	Darunavir Viatris	EU/1/16/1140/014	04-JAN-17	EMEA/H/C/004068	300 mg	Film-coated tablet	300 mg	PVC/PE/PVDC/Al blister, N120	120
EU/1/16/1140/015	Darunavir Viatris	EU/1/16/1140/015	04-JAN-17	EMEA/H/C/004068	300 mg	Film-coated tablet	300 mg	PVC/PE/PVDC/Al unit-dose blister, N120	120
EU/1/16/1140/016	Darunavir Viatris	EU/1/16/1140/016	04-JAN-17	EMEA/H/C/004068	300 mg	Film-coated tablet	300 mg	OPA/Al/PVC/Al blister, N30	30
EU/1/16/1140/017	Darunavir Viatris	EU/1/16/1140/017	04-JAN-17	EMEA/H/C/004068	300 mg	Film-coated tablet	300 mg	OPA/Al/PVC/Al blister, N60	60
EU/1/16/1140/018	Darunavir Viatris	EU/1/16/1140/018	04-JAN-17	EMEA/H/C/004068	300 mg	Film-coated tablet	300 mg	OPA/Al/PVC/Al blister, N120	120
EU/1/16/1140/019	Darunavir Viatris	EU/1/16/1140/019	04-JAN-17	EMEA/H/C/004068	300 mg	Film-coated tablet	300 mg	OPA/Al/PVC/Al unit-dose blister, N120	120
EU/1/16/1140/020	Darunavir Viatris	EU/1/16/1140/020	04-JAN-17	EMEA/H/C/004068	300 mg	Film-coated tablet	300 mg	HDPE bottle, N30	30
EU/1/16/1140/021	Darunavir Viatris	EU/1/16/1140/021	04-JAN-17	EMEA/H/C/004068	300 mg	Film-coated tablet	300 mg	HDPE bottle, N120	120
EU/1/16/1140/022	Darunavir Viatris	EU/1/16/1140/022	04-JAN-17	EMEA/H/C/004068	400 mg	Film-coated tablet	400 mg	PVC/PE/PVDC/Al blister, N30	30
EU/1/16/1140/023	Darunavir Viatris	EU/1/16/1140/023	04-JAN-17	EMEA/H/C/004068	400 mg	Film-coated tablet	400 mg	PVC/PE/PVDC/Al blister, N60	60
EU/1/16/1140/024	Darunavir Viatris	EU/1/16/1140/024	04-JAN-17	EMEA/H/C/004068	400 mg	Film-coated tablet	400 mg	PVC/PE/PVDC/Al unit-dose blister, N60	60
EU/1/16/1140/025	Darunavir Viatris	EU/1/16/1140/025	04-JAN-17	EMEA/H/C/004068	400 mg	Film-coated tablet	400 mg	OPA/Al/PVC/Al blister, N30	30
EU/1/16/1140/026	Darunavir Viatris	EU/1/16/1140/026	04-JAN-17	EMEA/H/C/004068	400 mg	Film-coated tablet	400 mg	OPA/Al/PVC/Al blister, N60	60
EU/1/16/1140/027	Darunavir Viatris	EU/1/16/1140/027	04-JAN-17	EMEA/H/C/004068	400 mg	Film-coated tablet	400 mg	OPA/Al/PVC/Al blister, N60	60
