cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
638205	57589	DICLOFENACO LLORENS 75 mg SOLUCION INYECTABLE EFG	Diclofenaco 75 mg inyectable 3 ml	75 mg	Ampolla	100	ampolla para inyección	DICLOFENACO SODICO 25 mg	VÍA INTRAMUSCULAR	SOLUCIÓN INYECTABLE	M01AB05 - Diclofenaco	LABORATORIOS LLORENS S.L.	0	0	0
638213	57592	DICLOFENACO LLORENS 100 mg SUPOSITORIOS EFG	Diclofenaco 100 mg supositorio	100 mg	Blister	100	supositorio	DICLOFENACO SODICO 100 mg	VÍA RECTAL	SUPOSITORIO	M01AB05 - Diclofenaco	LABORATORIOS LLORENS S.L.	0	0	0
644773	59205	DI-RETARD 100 mg COMPRIMIDOS DE LIBERACION MODIFICADA	Diclofenaco 100 mg comprimido liberación modificada	100 mg	Blister	500	comprimido	DICLOFENACO SODICO 100 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN MODIFICADA	M01AB05 - Diclofenaco	LABORATORIOS LLORENS S.L.	0	0	0
652775	67266	XIBOL 10MG/ML EMULSIÓN CUTÁNEA	Diclofenaco 10 mg/ml emulsión cutánea	10 mg/ml	Frasco	60	ml	DICLOFENACO SODICO 10 mg	USO CUTÁNEO	EMULSIÓN CUTÁNEA	M02AA15 - Diclofenaco	LABORATORIO REIG JOFRE, S.A.	0	0	0
653234	61866	DICLOFENACO ALTER 50 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Diclofenaco 50 mg comprimido gastrorresistente	50 mg	Blister	40	comprimido	DICLOFENACO SODICO 50 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	M01AB05 - Diclofenaco	LABORATORIOS ALTER S.A.	0	0	0
653294	57243	DICLOFENACO RATIOPHARM 50 mg COMPRIMIDOS GASTRORRESISTENTES	Diclofenaco 50 mg comprimido gastrorresistente	50 mg	Blister	40	comprimido	DICLOFENACO SODICO 50 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	M01AB05 - Diclofenaco	RATIOPHARM ESPANA S.A.	0	0	0
654658	57204	DOLOTREN 75 mg SOLUCION INYECTABLE	Diclofenaco 75 mg inyectable 3 ml	75 mg	Ampolla	6	ampolla para inyección	DICLOFENACO SODICO 25 mg	VÍA INTRAMUSCULAR	SOLUCIÓN INYECTABLE	M01AB05 - Diclofenaco	FAES FARMA S.A.	0	0	0
655134	62024	VOLTAREN RETARD 75 mg COMPRIMIDOS DE LIBERACION MODIFICADA	Diclofenaco 75 mg comprimido liberación modificada	75 mg	Blister	40	comprimido	DICLOFENACO SODICO 75 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN MODIFICADA	M01AB05 - Diclofenaco	NOVARTIS FARMACEUTICA S.A.	0	0	0
656712	64442	DICLOFENACO  NORMON 50 mg COMPRIMIDOS DISPERSABLES EFG	diclofenaco 50 mg comprimido dispersable	50 mg	Blister	40	comprimido	DICLOFENACO SODICO 50 mg	VÍA ORAL	COMPRIMIDO DISPERSABLE	M01AB05 - Diclofenaco	LABORATORIOS NORMON S.A.	0	0	0
658096	62173	DICLOFENACO RETARD SANDOZ 100 mg DE LIBERACION MODIFICADA EFG	Diclofenaco 100 mg comprimido liberación modificada	100 mg	Blister	20	comprimido	DICLOFENACO SODICO 100 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN MODIFICADA	M01AB05 - Diclofenaco	SANDOZ FARMACEUTICA S.A.	0	0	0
658351	62161	DICLOFENACO CINFA 50 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Diclofenaco 50 mg comprimido gastrorresistente	50 mg	Blister	40	comprimido	DICLOFENACO SODICO 50 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	M01AB05 - Diclofenaco	LABORATORIOS CINFA S.A.	0	0	0
660248	69475	DICLOABAK 1 mg/ml COLIRIO EN SOLUCION	Diclofenaco 1 mg/ml colirio	1 mg/ml	Frasco	10	ml	DICLOFENACO SODICO 1 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01BC03 - Diclofenaco	LABORATOIRES THEA	0	0	0
661686	62000	DICLOFENACO PENSA 50 mg COMPRIMIDOS GASTRORRESISTENTES  EFG	Diclofenaco 50 mg comprimido gastrorresistente	50 mg	Blister	40	comprimido	DICLOFENACO SODICO 50 mg	VÍA ORAL	COMPRIMIDO	M01AB05 - Diclofenaco	TOWA PHARMACEUTICAL S.A.	0	0	0
661952	70307	OLFEN 140 MG APOSITOS ADHESIVOS MEDICAMENTOSOS	Diclofenaco 140 mg apósito	140 mg	Sobre	5	apósito	DICLOFENACO SODICO 140 mg	USO CUTÁNEO	APÓSITO ADHESIVO MEDICAMENTOSO	M02AA15 - Diclofenaco	TEVA PHARMA S.L.U.	0	0	0
661953	70307	OLFEN 140 MG APOSITOS ADHESIVOS MEDICAMENTOSOS	Diclofenaco 140 mg apósito	140 mg	Sobre	10	apósito	DICLOFENACO SODICO 140 mg	USO CUTÁNEO	APÓSITO ADHESIVO MEDICAMENTOSO	M02AA15 - Diclofenaco	TEVA PHARMA S.L.U.	0	0	0
662197	56562	VOLTAREN RETARD 100 mg COMPRIMIDOS DE LIBERACION MODIFICADA	Diclofenaco 100 mg comprimido liberación modificada	100 mg	Blister	20	comprimido	DICLOFENACO SODICO 100 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN MODIFICADA	M01AB05 - Diclofenaco	NOVARTIS FARMACEUTICA S.A.	0	0	0
662205	55005	VOLTAREN 50 mg COMPRIMIDOS GASTRORRESISTENTES	Diclofenaco 50 mg comprimido gastrorresistente	50 mg	Blister	40	comprimido	DICLOFENACO SODICO 50 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	M01AB05 - Diclofenaco	NOVARTIS FARMACEUTICA S.A.	0	0	0
662213	55004	VOLTAREN 100 mg SUPOSITORIOS	Diclofenaco 100 mg supositorio	100 mg	Tiras	12	supositorio	DICLOFENACO SODICO 100 mg	VÍA RECTAL	SUPOSITORIO	M01AB05 - Diclofenaco	NOVARTIS FARMACEUTICA S.A.	0	0	0
662221	58402	VOLTAREN EMULGEL 11,6 MG/G GEL	Diclofenaco 10 mg/g gel	10 mg/g	Tubo	60	g	DICLOFENACO DIETILAMINA 11,6 mg	USO CUTÁNEO	GEL	M02AA15 - Diclofenaco	NOVARTIS FARMACEUTICA S.A.	0	0	0
662349	70538	DICLOFENACO PENSAVITAL 10 MG/G GEL	Diclofenaco 10 mg/g gel	10 mg/g	Tubo	60	g	DICLOFENACO SODICO 10 mg	USO CUTÁNEO	GEL	M02AA15 - Diclofenaco	PENSA PHARMA, S.A.U	0	0	0
663158	71059	ALGIPATCH 140 mg APOSITOS ADHESIVOS MEDICAMENTOSOS	Diclofenaco 140 mg apósito	140 mg	Sobre	10	apósito	DICLOFENACO SODICO 140 mg	USO CUTÁNEO	APÓSITO ADHESIVO MEDICAMENTOSO	M02AA15 - Diclofenaco	ANGELINI PHARMA ESPANA S.L.	0	0	0
664208	71620	VOLTADOL 11,6 mg/g GEL	Diclofenaco 10 mg/g gel	10 mg/g	Tubo	50	g	DICLOFENACO DIETILAMINA 11,6 mg	USO CUTÁNEO	GEL	M02AA15 - Diclofenaco	HALEON SPAIN S.A.	0	0	0
665067	61812	DICLOFENACO-LEPORI 1 MG/ML COLIRIO EN SOLUCIÓN	Diclofenaco 1 mg/ml colirio	1 mg/ml	Frasco	5	ml	DICLOFENACO SODICO 1 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01BC03 - Diclofenaco	ANGELINI PHARMA ESPANA S.L.	0	0	0
666115	57589	DICLOFENACO LLORENS 75 mg SOLUCION INYECTABLE EFG	Diclofenaco 75 mg inyectable 3 ml	75 mg	Ampolla	6	ampolla para inyección	DICLOFENACO SODICO 25 mg	VÍA INTRAMUSCULAR	SOLUCIÓN INYECTABLE	M01AB05 - Diclofenaco	LABORATORIOS LLORENS S.L.	0	0	0
667139	57202	DOLOTREN 50 mg COMPRIMIDOS GASTRORRESISTENTES	Diclofenaco 50 mg comprimido gastrorresistente	50 mg	Blister	40	comprimido	DICLOFENACO SODICO 50 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	M01AB05 - Diclofenaco	FAES FARMA S.A.	0	0	0
673907	73714	SOLARAZE 30 mg/g GEL	Diclofenaco 30 mg/g gel	30 mg/g	Tubo	60	g	DICLOFENACO SODICO 30 mg	USO CUTÁNEO	GEL	D11AX18 - Diclofenaco	ALMIRALL S.A.	0	0	0
675264	62629	DICLOFENACO ARISTO 50 mg COMPRIMIDOS GASTRORRESISTENTES  EFG	Diclofenaco 50 mg comprimido gastrorresistente	50 mg	Blister	40	comprimido	DICLOFENACO SODICO 50 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	M01AB05 - Diclofenaco	ARISTO PHARMA IBERIA S.L.	0	0	0
677322	73473	DILTIDOL 10 MG/G GEL	Diclofenaco 10 mg/g gel	10 mg/g	Tubo	60	g	DICLOFENACO SODICO 10 mg	USO CUTÁNEO	GEL	M02AA15 - Diclofenaco	ARISTO PHARMA IBERIA S.L.	0	0	0
680074	57216	DICLOFENACO LLORENS 50 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Diclofenaco 50 mg comprimido gastrorresistente	50 mg	Blister	40	comprimido	DICLOFENACO SODICO 50 mg	VÍA ORAL	COMPRIMIDO	M01AB05 - Diclofenaco	LABORATORIOS LLORENS S.L.	0	0	0
680421	62439	DICLOFENACO NORMON 50 mg COMPRIMIDOS GASTRORRESISTENTES  EFG	Diclofenaco 50 mg comprimido gastrorresistente	50 mg	Blister	40	comprimido	DICLOFENACO SODICO 50 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	M01AB05 - Diclofenaco	LABORATORIOS NORMON S.A.	0	0	0
680803	74119	DICLOFENACO KERN PHARMA  11,6 mg/g GEL	Diclofenaco 10 mg/g gel	10 mg/g	Tubo	60	g	DICLOFENACO DIETILAMINA 11,6 mg	USO CUTÁNEO	GEL	M02AA15 - Diclofenaco	KERN PHARMA S.L.	0	0	0
681771	73714	SOLARAZE 30 mg/g GEL	Diclofenaco 30 mg/g gel	30 mg/g	Tubo	25	g	DICLOFENACO SODICO 30 mg	USO CUTÁNEO	GEL	D11AX18 - Diclofenaco	ALMIRALL S.A.	0	0	0
681785	74347	CINFADOL 11,6 MG/G GEL	Diclofenaco 10 mg/g gel	10 mg/g	Tubo	60	g	DICLOFENACO DIETILAMINA 11,6 mg	USO CUTÁNEO	GEL	M02AA15 - Diclofenaco	LABORATORIOS CINFA S.A.	0	0	0
684324	63643	DICLOFENACO-LEPORI 1 mg/ml COLIRIO EN SOLUCION EN ENVASE UNIDOSIS	Diclofenaco 1 mg/ml colirio envase unidosis	1 mg/ml	Envase unidosis	30	envase uso oftalmico unidosis	DICLOFENACO SODICO 1 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01BC03 - Diclofenaco	ANGELINI PHARMA ESPANA S.L.	0	0	0
692227	76209	DICLOKERN 11,6 mg/g GEL	Diclofenaco 10 mg/g gel	10 mg/g	Tubo	60	g	DICLOFENACO DIETILAMINA 11,6 mg	USO CUTÁNEO	GEL	M02AA15 - Diclofenaco	KERN PHARMA S.L.	0	0	0
697492	71620	VOLTADOL 11,6 mg/g GEL	Diclofenaco 10 mg/g gel	10 mg/g	Tubo	60	g	DICLOFENACO DIETILAMINA 11,6 mg	USO CUTÁNEO	GEL	M02AA15 - Diclofenaco	HALEON SPAIN S.A.	0	0	0
698029	77503	DICLOFENACO ABAMED 1 MG/ML COLIRIO EN SOLUCION EN ENVASE UNIDOSIS	Diclofenaco 1 mg/ml colirio envase unidosis	1 mg/ml	Envase unidosis	30	envase uso oftalmico unidosis	DICLOFENACO SODICO 1 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01BC03 - Diclofenaco	QUALIX PHARMA S.L.	0	0	0
698419	71620	VOLTADOL 11,6 mg/g GEL	Diclofenaco 10 mg/g gel	10 mg/g	Tubo	100	g	DICLOFENACO DIETILAMINA 11,6 mg	USO CUTÁNEO	GEL	M02AA15 - Diclofenaco	HALEON SPAIN S.A.	0	0	0
699736	60068	DOLOTREN 46,5 mg comprimidos dispersables	diclofenaco 50 mg comprimido dispersable	50 mg	Blister	40	comprimido	DICLOFENACO 50 mg	VÍA ORAL	COMPRIMIDO DISPERSABLE	M01AB05 - Diclofenaco	FAES FARMA S.A.	0	0	0
701285	78407	VOLTADOL FORTE 23,2 MG/G GEL	Diclofenaco 20 mg/g gel	20 mg/g	Tubo	50	g	DICLOFENACO DIETILAMINA 23,2 mg	USO CUTÁNEO	GEL	M02AA15 - Diclofenaco	HALEON SPAIN S.A.	0	0	0
702209	57205	LUASE 50 mg COMPRIMIDOS GASTRORRESISTENTES	Diclofenaco 50 mg comprimido gastrorresistente	50 mg	Blister	40	comprimido	DICLOFENACO SODICO 50 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	M01AB05 - Diclofenaco	ALFASIGMA ESPAÑA, S.L.	0	0	0
703582	2911485	VOLTAREN 1mg/ml colirio en solucion en envase unidosis	Diclofenaco 1 mg/ml colirio envase unidosis	1 mg/ml	Envase unidosis	5	ml	DICLOFENACO SODICO 1 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01BC03 - Diclofenaco	LABORATOIRES THEA	0	0	0
703583	2911485	VOLTAREN 1mg/ml colirio en solucion en envase unidosis	Diclofenaco 1 mg/ml colirio envase unidosis	1 mg/ml	Envase unidosis	40	envase uso oftalmico unidosis	DICLOFENACO SODICO 1 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01BC03 - Diclofenaco	LABORATOIRES THEA	0	0	0
704608	73714	SOLARAZE 30 mg/g GEL	Diclofenaco 30 mg/g gel	30 mg/g	Tubo	90	g	DICLOFENACO SODICO 30 mg	USO CUTÁNEO	GEL	D11AX18 - Diclofenaco	ALMIRALL S.A.	0	0	0
711507	76209	DICLOKERN 11,6 mg/g GEL	Diclofenaco 10 mg/g gel	10 mg/g	Tubo	100	g	DICLOFENACO DIETILAMINA 11,6 mg	USO CUTÁNEO	GEL	M02AA15 - Diclofenaco	KERN PHARMA S.L.	0	0	0
711508	74119	DICLOFENACO KERN PHARMA  11,6 mg/g GEL	Diclofenaco 10 mg/g gel	10 mg/g	Tubo	100	g	DICLOFENACO DIETILAMINA 11,6 mg	USO CUTÁNEO	GEL	M02AA15 - Diclofenaco	KERN PHARMA S.L.	0	0	0
712034	62326	VOLTAREN 1 mg/ml COLIRIO EN SOLUCION EN ENVASES UNIDOSIS	Diclofenaco 1 mg/ml colirio envase unidosis	1 mg/ml	Envase unidosis	10	envase uso oftalmico unidosis	DICLOFENACO SODICO 1 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01BC03 - Diclofenaco	LABORATOIRES THEA	0	0	0
713628	64442	DICLOFENACO  NORMON 50 mg COMPRIMIDOS DISPERSABLES EFG	diclofenaco 50 mg comprimido dispersable	50 mg	Blister	20	comprimido	DICLOFENACO SODICO 50 mg	VÍA ORAL	COMPRIMIDO DISPERSABLE	M01AB05 - Diclofenaco	LABORATORIOS NORMON S.A.	0	0	0
714919	81761	SOLACUTAN 30 MG/G GEL	Diclofenaco 30 mg/g gel	30 mg/g	Tubo	25	g	DICLOFENACO SODICO 30 mg	USO CUTÁNEO	GEL	D11AX18 - Diclofenaco	MIBE PHARMA ESPAÑA S.L.U.	0	0	0
714925	81761	SOLACUTAN 30 MG/G GEL	Diclofenaco 30 mg/g gel	30 mg/g	Tubo	60	g	DICLOFENACO SODICO 30 mg	USO CUTÁNEO	GEL	D11AX18 - Diclofenaco	MIBE PHARMA ESPAÑA S.L.U.	0	0	0
714926	81761	SOLACUTAN 30 MG/G GEL	Diclofenaco 30 mg/g gel	30 mg/g	Tubo	90	g	DICLOFENACO SODICO 30 mg	USO CUTÁNEO	GEL	D11AX18 - Diclofenaco	MIBE PHARMA ESPAÑA S.L.U.	0	0	0
719764	74347	CINFADOL 11,6 MG/G GEL	Diclofenaco 10 mg/g gel	10 mg/g	Tubo	100	g	DICLOFENACO DIETILAMINA 11,6 mg	USO CUTÁNEO	GEL	M02AA15 - Diclofenaco	LABORATORIOS CINFA S.A.	0	0	0
721195	82182	FLECTORMED 180 MG APOSITO ADHESIVO MEDICAMENTOSO	Diclofenaco 140 mg apósito	140 mg	Sobre	7	apósito	DICLOFENACO EPOLAMINA 140 mg	USO CUTÁNEO	APÓSITO ADHESIVO MEDICAMENTOSO	M02AA15 - Diclofenaco	IBSA FARMACEUTICI ITALIA S.R.L.	0	0	0
721435	71620	VOLTADOL 11,6 mg/g GEL	Diclofenaco 10 mg/g gel	10 mg/g	Tubo	75	g	DICLOFENACO DIETILAMINA 11,6 mg	USO CUTÁNEO	GEL	M02AA15 - Diclofenaco	HALEON SPAIN S.A.	0	0	0
721469	83054	DICLOFENACO TEVA 30 MG/G GEL	Diclofenaco 30 mg/g gel	30 mg/g	Tubo	60	g	DICLOFENACO SODICO 30 mg	USO CUTÁNEO	GEL	D11AX18 - Diclofenaco	TEVA B.V.	0	0	0
721474	83055	ZOREQUIN 30 MG/G GEL	Diclofenaco 30 mg/g gel	30 mg/g	Tubo	60	g	DICLOFENACO SODICO 30 mg	USO CUTÁNEO	GEL	D11AX18 - Diclofenaco	TEVA PHARMA S.L.U.	0	0	0
721475	83055	ZOREQUIN 30 MG/G GEL	Diclofenaco 30 mg/g gel	30 mg/g	Tubo	90	g	DICLOFENACO SODICO 30 mg	USO CUTÁNEO	GEL	D11AX18 - Diclofenaco	TEVA PHARMA S.L.U.	0	0	0
721923	83054	DICLOFENACO TEVA 30 MG/G GEL	Diclofenaco 30 mg/g gel	30 mg/g	Tubo	90	g	DICLOFENACO SODICO 30 mg	USO CUTÁNEO	GEL	D11AX18 - Diclofenaco	TEVA B.V.	0	0	0
723394	83369	AKIS 25 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Diclofenaco 25 mg inyectable 1 ml jeringa precargada	25 mg inyectable 1 ml	Jeringa precargada	1	jeringa precargada	DICLOFENACO SODICO 25 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	M01AB05 - Diclofenaco	IBSA FARMACEUTICI ITALIA S.R.L.	0	0	0
723399	83370	AKIS 50 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Diclofenaco 50 mg inyectable 1 ml jeringa precargada	50 mg inyectable 1 ml	Jeringa precargada	1	jeringa precargada	DICLOFENACO SODICO 50 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	M01AB05 - Diclofenaco	IBSA FARMACEUTICI ITALIA S.R.L.	0	0	0
723407	83372	AKIS 75 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Diclofenaco 75 mg inyectable 1 ml jeringa precargada	75 mg inyectable 1 ml	Jeringa precargada	1	jeringa precargada	DICLOFENACO SODICO 75 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	M01AB05 - Diclofenaco	IBSA FARMACEUTICI ITALIA S.R.L.	0	0	0
725039	83900	DICLOKERN FORTE 23,2 MG/G GEL	Diclofenaco 20 mg/g gel	20 mg/g	Tubo	50	g	DICLOFENACO DIETILAMINA 23,2 mg	USO CUTÁNEO	GEL	M02AA15 - Diclofenaco	KERN PHARMA S.L.	0	0	0
725040	83900	DICLOKERN FORTE 23,2 MG/G GEL	Diclofenaco 20 mg/g gel	20 mg/g	Tubo	100	g	DICLOFENACO DIETILAMINA 23,2 mg	USO CUTÁNEO	GEL	M02AA15 - Diclofenaco	KERN PHARMA S.L.	0	0	0
726161	78407	VOLTADOL FORTE 23,2 MG/G GEL	Diclofenaco 20 mg/g gel	20 mg/g	Tubo	100	g	DICLOFENACO DIETILAMINA 23,2 mg	USO CUTÁNEO	GEL	M02AA15 - Diclofenaco	HALEON SPAIN S.A.	0	0	0
728862	85218	CINFADOL SPRAY 39,2 MG/ML SOLUCIÓN PARA PULVERIZACIÓN CUTÁNEA	Diclofenaco 39,2 mg/ml líquido uso tópico	39,2 mg/ml	Envase pulverizador	30	ml	DICLOFENACO SODICO 39,2 mg	USO CUTÁNEO	SOLUCIÓN PARA PULVERIZACIÓN CUTÁNEA	M02AA15 - Diclofenaco	LABORATORIOS CINFA S.A.	0	0	0
728960	85263	DOLOMAX 40 MG/ML SOLUCION PARA PULVERIZACION CUTANEA	Diclofenaco 40 mg/ml líquido uso tópico	40 mg/ml	Frasco	30	ml	DICLOFENACO SODICO 40 mg	USO CUTÁNEO	SOLUCIÓN PARA PULVERIZACIÓN CUTÁNEA	M02AA15 - Diclofenaco	APOTHEKE LABORATORIOS S.L.	0	0	0
731855	86279	DICLOKERN SPRAY 39,2 MG/ML SOLUCION PARA PULVERIZACION CUTANEA	Diclofenaco 39,2 mg/ml líquido uso tópico	39,2 mg/ml	Envase pulverizador	30	ml	DICLOFENACO SODICO 39,2 mg	USO CUTÁNEO	SOLUCIÓN PARA PULVERIZACIÓN CUTÁNEA	M02AA15 - Diclofenaco	KERN PHARMA S.L.	0	0	0
733062	86650	OLFEN FORTE 23,2 MG/G GEL	Diclofenaco 20 mg/g gel	20 mg/g	Tubo	50	g	DICLOFENACO DIETILAMINA 23,2 mg	USO CUTÁNEO	GEL	M02AA15 - Diclofenaco	TEVA B.V.	0	0	0
733063	86650	OLFEN FORTE 23,2 MG/G GEL	Diclofenaco 20 mg/g gel	20 mg/g	Tubo	100	g	DICLOFENACO DIETILAMINA 23,2 mg	USO CUTÁNEO	GEL	M02AA15 - Diclofenaco	TEVA B.V.	0	0	0
733064	86651	OLFEN 11,6 MG/G GEL	Diclofenaco 10 mg/g gel	10 mg/g	Tubo	60	g	DICLOFENACO DIETILAMINA 11,6 mg	USO CUTÁNEO	GEL	M02AA15 - Diclofenaco	TEVA B.V.	0	0	0
733065	86651	OLFEN 11,6 MG/G GEL	Diclofenaco 10 mg/g gel	10 mg/g	Tubo	100	g	DICLOFENACO DIETILAMINA 11,6 mg	USO CUTÁNEO	GEL	M02AA15 - Diclofenaco	TEVA B.V.	0	0	0
758548	85300	VOLTADOL 140 MG APOSITO ADHESIVO MEDICAMENTOSO	Diclofenaco 140 mg apósito	140 mg	Sobre	5	apósito	DICLOFENACO SODICO 140 mg	USO CUTÁNEO	APÓSITO ADHESIVO MEDICAMENTOSO	M02AA15 - Diclofenaco	HALEON SPAIN S.A.	0	0	0
763900	13380-2020-01-24IP	VOLTADOL FORTE 23,2 MG/G GEL	Diclofenaco 20 mg/g gel	20 mg/g	Tubo	100	g	DICLOFENACO DIETILAMINA 23,2 mg	USO CUTÁNEO	GEL	M02AA15 - Diclofenaco	GLAXOSMITHKLINE CONSUMER HEALTHCARE S.R.L.	0	0	0
764108	85300	VOLTADOL 140 MG APOSITO ADHESIVO MEDICAMENTOSO	Diclofenaco 140 mg apósito	140 mg	Sobre	10	apósito	DICLOFENACO SODICO 140 mg	USO CUTÁNEO	APÓSITO ADHESIVO MEDICAMENTOSO	M02AA15 - Diclofenaco	HALEON SPAIN S.A.	0	0	0
764555	58308	VOLTAREN 1 mg/ml COLIRIO EN SOLUCION	Diclofenaco 1 mg/ml colirio	1 mg/ml	Frasco	5	ml	DICLOFENACO SODICO 1 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01BC03 - Diclofenaco	LABORATOIRES THEA	0	0	0
