cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
603548	62439	40162346	diclofenac sodium 50 MG Delayed Release Oral Tablet	855906	EXACT			
605576	62024	40032414	diclofenac Oral Tablet	371798	BROAD			
605949	55005	40162346	diclofenac sodium 50 MG Delayed Release Oral Tablet	855906	EXACT			
606111	56562	40032414	diclofenac Oral Tablet	371798	BROAD			
607722	89081	40162340	diclofenac sodium 25 MG/ML Injectable Solution	857705	EXACT			
609552	57202	40162346	diclofenac sodium 50 MG Delayed Release Oral Tablet	855906	EXACT			
609560	57203	40162328	diclofenac sodium 100 MG Rectal Suppository	857696				
638213	57592	40162328	diclofenac sodium 100 MG Rectal Suppository	857696				
652775	67266	40032421	diclofenac Topical Cream	438948	BROAD			
653234	61866	40162346	diclofenac sodium 50 MG Delayed Release Oral Tablet	855906	EXACT			
655134	62024	40032414	diclofenac Oral Tablet	371798	BROAD			
656712	64442	40235197	diclofenac sodium 50 MG Disintegrating Oral Tablet	1088257	EXACT			
658351	62161	40162346	diclofenac sodium 50 MG Delayed Release Oral Tablet	855906	EXACT			
660248	69475	40162321	diclofenac sodium 1 MG/ML Ophthalmic Solution	854801				
661686	62000	40162346	diclofenac sodium 50 MG Delayed Release Oral Tablet	855906	EXACT			
661952	70307	793658	diclofenac sodium 0.015 MG/MG Medicated Patch	1995011	EXACT			
661953	70307	793658	diclofenac sodium 0.015 MG/MG Medicated Patch	1995011	EXACT			
662197	56562	40032414	diclofenac Oral Tablet	371798	BROAD			
662205	55005	40162346	diclofenac sodium 50 MG Delayed Release Oral Tablet	855906	EXACT			
662213	55004	40162328	diclofenac sodium 100 MG Rectal Suppository	857696				
664208	71620	2071716	diclofenac 0.0116 MG/MG Topical Cream	OMOP4973314				
665067	61812	40162321	diclofenac sodium 1 MG/ML Ophthalmic Solution	854801				
667139	57202	40162346	diclofenac sodium 50 MG Delayed Release Oral Tablet	855906	EXACT			
673907	73714	40162316	diclofenac sodium 0.03 MG/MG Topical Gel [Solaraze]	855644				
675264	62629	40162346	diclofenac sodium 50 MG Delayed Release Oral Tablet	855906	EXACT			
680421	62439	40162346	diclofenac sodium 50 MG Delayed Release Oral Tablet	855906	EXACT			
680803	74119	2071716	diclofenac 0.0116 MG/MG Topical Cream	OMOP4973314				
681771	73714	40162316	diclofenac sodium 0.03 MG/MG Topical Gel [Solaraze]	855644				
681785	74347	2071716	diclofenac 0.0116 MG/MG Topical Cream	OMOP4973314				
684324	63643	40162321	diclofenac sodium 1 MG/ML Ophthalmic Solution	854801				
692227	76209	2071716	diclofenac 0.0116 MG/MG Topical Cream	OMOP4973314				
697492	71620	2071716	diclofenac 0.0116 MG/MG Topical Cream	OMOP4973314				
698029	77503	40162321	diclofenac sodium 1 MG/ML Ophthalmic Solution	854801				
698419	71620	2071716	diclofenac 0.0116 MG/MG Topical Cream	OMOP4973314				
699736	60068	40032414	diclofenac Oral Tablet	371798	BROAD			
701285	78407	36068858	diclofenac 0.0232 MG/MG Topical Gel	OMOP4995504	EXACT			
704608	73714	40162316	diclofenac sodium 0.03 MG/MG Topical Gel [Solaraze]	855644				
711507	76209	2071716	diclofenac 0.0116 MG/MG Topical Cream	OMOP4973314				
711508	74119	2071716	diclofenac 0.0116 MG/MG Topical Cream	OMOP4973314				
712034	62326	40162321	diclofenac sodium 1 MG/ML Ophthalmic Solution	854801				
713628	64442	40235197	diclofenac sodium 50 MG Disintegrating Oral Tablet	1088257	EXACT			
714919	81761	40162315	diclofenac sodium 0.03 MG/MG Topical Gel	855642				
714925	81761	40162315	diclofenac sodium 0.03 MG/MG Topical Gel	855642				
714926	81761	40162315	diclofenac sodium 0.03 MG/MG Topical Gel	855642				
719764	74347	2071716	diclofenac 0.0116 MG/MG Topical Cream	OMOP4973314				
721195	82182	40162398	Twice-Daily diclofenac epolamine 0.013 MG/MG Medicated Patch [Flector]	855628	EXACT			
721435	71620	2071716	diclofenac 0.0116 MG/MG Topical Cream	OMOP4973314				
721469	83054	40162315	diclofenac sodium 0.03 MG/MG Topical Gel	855642	EXACT			
721474	83055	40162315	diclofenac sodium 0.03 MG/MG Topical Gel	855642	EXACT			
721475	83055	40162315	diclofenac sodium 0.03 MG/MG Topical Gel	855642	EXACT			
721923	83054	40162315	diclofenac sodium 0.03 MG/MG Topical Gel	855642	EXACT			
723394	83369	40162340	diclofenac sodium 25 MG/ML Injectable Solution	857705	EXACT			
723399	83370	41180213	Diclofenac 50 MG/ML Injectable Solution	OMOP2378175				
723407	83372	36891751	Diclofenac 75 MG/ML Prefilled Syringe	OMOP991189				
725039	83900	36068858	diclofenac 0.0232 MG/MG Topical Gel	OMOP4995504	EXACT			
725040	83900	36068858	diclofenac 0.0232 MG/MG Topical Gel	OMOP4995504	EXACT			
726161	78407	36068858	diclofenac 0.0232 MG/MG Topical Gel	OMOP4995504	EXACT			
728862	85218	40032421	diclofenac Topical Cream	438948	BROAD			
728960	85263	40032421	diclofenac Topical Cream	438948	BROAD			
731855	86279	40032421	diclofenac Topical Cream	438948	BROAD			
733062	86650	36068858	diclofenac 0.0232 MG/MG Topical Gel	OMOP4995504				
733063	86650	36068858	diclofenac 0.0232 MG/MG Topical Gel	OMOP4995504				
733064	86651	40032422	diclofenac Topical Gel	377959	BROAD			
733065	86651	40032422	diclofenac Topical Gel	377959	BROAD			
758548	85300	793658	diclofenac sodium 0.015 MG/MG Medicated Patch	1995011	EXACT			
764108	85300	793658	diclofenac sodium 0.015 MG/MG Medicated Patch	1995011	EXACT			
764555	58308	40162321	diclofenac sodium 1 MG/ML Ophthalmic Solution	854801				
765129	89632	40162315	diclofenac sodium 0.03 MG/MG Topical Gel	855642				
765130	89632	40162315	diclofenac sodium 0.03 MG/MG Topical Gel	855642				
766455	83900	36068858	diclofenac 0.0232 MG/MG Topical Gel	OMOP4995504	EXACT			
767808	90352	36068858	diclofenac 0.0232 MG/MG Topical Gel	OMOP4995504	EXACT			
767809	90352	36068858	diclofenac 0.0232 MG/MG Topical Gel	OMOP4995504	EXACT			
768260	78407	36068858	diclofenac 0.0232 MG/MG Topical Gel	OMOP4995504	EXACT			
823591	62326	40162321	diclofenac sodium 1 MG/ML Ophthalmic Solution	854801				
868034	57202	40162346	diclofenac sodium 50 MG Delayed Release Oral Tablet	855906	EXACT			
901249	61440	40235197	diclofenac sodium 50 MG Disintegrating Oral Tablet	1088257	EXACT			
918979	59391	2071716	diclofenac 0.0116 MG/MG Topical Cream	OMOP4973314				
972034	57203	40162328	diclofenac sodium 100 MG Rectal Suppository	857696				
977066	57592	40162328	diclofenac sodium 100 MG Rectal Suppository	857696				
990721	58435	40162325	diclofenac sodium 100 MG Extended Release Oral Capsule	857690	EXACT			
