product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/14/936/001	Nuwiq	EU/1/14/936/001	24-JUL-14	EMEA/H/C/002813	250 IU	Powder and solvent for solution for injection	250 IU	Glass vial, pre-filled syringe and vial adapter, N1	1
EU/1/14/936/002	Nuwiq	EU/1/14/936/002	24-JUL-14	EMEA/H/C/002813	500 IU	Powder and solvent for solution for injection	500 IU	Glass vial, pre-filled syringe and vial adapter, N1	1
EU/1/14/936/003	Nuwiq	EU/1/14/936/003	24-JUL-14	EMEA/H/C/002813	1000 IU	Powder and solvent for solution for injection	1000 IU	Glass vial, pre-filled syringe and vial adapter, N1	1
EU/1/14/936/004	Nuwiq	EU/1/14/936/004	24-JUL-14	EMEA/H/C/002813	2000 IU	Powder and solvent for solution for injection	2000 IU	Glass vial, pre-filled syringe and vial adapter, N1	1
EU/1/14/936/005	Nuwiq	EU/1/14/936/005	24-JUL-14	EMEA/H/C/002813	2500 IU	Powder and solvent for solution for injection	2500 IU	Glass vial, pre-filled syringe and vial adapter, N1	1
EU/1/14/936/006	Nuwiq	EU/1/14/936/006	24-JUL-14	EMEA/H/C/002813	3000 IU	Powder and solvent for solution for injection	3000 IU	Glass vial, pre-filled syringe and vial adapter, N1	1
EU/1/14/936/007	Nuwiq	EU/1/14/936/007	24-JUL-14	EMEA/H/C/002813	4000 IU	Powder and solvent for solution for injection	4000 IU	Glass vial, pre-filled syringe and vial adapter, N1	1
EU/1/14/936/008	Nuwiq	EU/1/14/936/008	24-JUL-14	EMEA/H/C/002813	1500 IU	Powder and solvent for solution for injection	1500 IU	Glass vial, pre-filled syringe and vial adapter, N1	1
