product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/17/1255/001	1592983	prasterone 6.5 MG Vaginal Insert [Intrarosa]	1927693	EXACT			2026-02-17
